#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2020-11-20,1800,26,78,5,8,346,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1010,30,15,27,80,16,60,26,78,9,14,27,80
2020-11-20,1900,25,76,5,8,337,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,56,10,6,1011,30,14,26,79,15,60,25,76,9,14,26,79
2020-11-20,2000,24,75,4,7,328,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1012,30,13,25,78,15,59,24,75,9,14,25,78
2020-11-20,2100,23,73,4,7,319,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,60,10,6,1012,30,11,25,77,15,58,23,73,9,14,25,77
2020-11-20,2200,23,73,4,6,285,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1012,30,12,25,76,13,56,23,73,7,11,25,76
2020-11-20,2300,22,72,3,4,252,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1012,30,13,24,76,11,53,22,72,6,9,24,76
2020-11-21,0,22,72,2,3,218,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,45,10,6,1012,30,14,24,76,10,50,22,72,4,6,24,76
2020-11-21,100,22,71,2,3,170,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1012,30,14,24,75,10,50,22,71,3,5,22,71
2020-11-21,200,22,71,1,2,123,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1012,30,15,24,74,10,50,22,71,2,4,22,71
2020-11-21,300,21,70,1,1,75,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1012,30,16,23,74,10,51,21,70,2,3,21,70
2020-11-21,400,22,71,1,2,78,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1012,30,14,23,73,11,51,22,71,2,4,22,71
2020-11-21,500,22,71,2,3,81,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1012,30,13,23,73,11,52,22,71,3,5,22,71
2020-11-21,600,22,72,2,3,84,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1012,30,11,22,72,12,53,22,72,4,6,22,72
2020-11-21,700,23,74,3,4,90,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,49,10,6,1013,30,12,24,74,12,53,23,74,4,6,24,74
2020-11-21,800,24,76,3,5,96,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1013,30,12,25,77,12,54,24,76,4,6,25,77
2020-11-21,900,25,78,4,6,102,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1014,30,13,26,79,12,54,25,78,4,7,26,79
2020-11-21,1000,27,80,4,7,130,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1013,30,13,27,80,12,54,27,80,5,8,27,80
2020-11-21,1100,28,82,5,8,157,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1013,30,13,28,82,12,54,28,82,6,9,28,82
2020-11-21,1200,29,84,6,9,184,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1012,30,14,29,83,12,54,29,84,7,11,29,83
2020-11-21,1300,29,84,7,11,225,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1012,30,12,29,83,12,54,29,84,8,13,29,83
2020-11-21,1400,29,84,7,12,265,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1011,30,10,29,83,12,54,29,84,9,15,29,83
2020-11-21,1500,29,84,8,13,306,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1010,30,9,29,83,12,54,29,84,11,17,29,83
2020-11-21,1600,28,82,8,13,308,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1010,30,7,28,82,13,55,28,82,12,19,28,82
2020-11-21,1700,26,80,8,13,311,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1011,30,5,27,80,13,55,26,80,13,20,27,80
2020-11-21,1800,25,77,8,13,314,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1011,30,4,26,79,13,55,25,77,14,22,26,79
2020-11-21,1900,24,76,7,11,287,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1012,30,3,26,78,12,54,24,76,12,19,26,78
2020-11-21,2000,23,74,6,9,261,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1012,30,3,25,77,12,53,23,74,10,16,25,77
2020-11-21,2100,23,73,4,7,234,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1013,30,3,25,76,11,51,23,73,9,14,25,76
2020-11-21,2200,22,72,4,6,177,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1013,30,3,24,75,11,51,22,72,8,13,24,75
2020-11-21,2300,22,71,4,6,120,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1013,30,4,23,74,11,51,22,71,7,12,22,71
2020-11-22,0,21,70,3,5,63,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1013,30,4,23,73,11,51,21,70,6,10,21,70
2020-11-22,100,20,69,4,6,72,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,53,10,6,1012,30,4,21,71,10,51,20,69,8,13,20,69
2020-11-22,200,20,67,5,8,81,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1012,30,4,20,68,10,50,20,67,10,16,20,67
2020-11-22,300,19,66,5,9,89,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1012,30,5,19,66,10,50,19,66,11,18,19,66
2020-11-22,400,19,66,5,9,92,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1012,30,4,19,67,10,50,19,66,11,18,19,66
2020-11-22,500,19,66,5,9,94,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1013,30,4,20,68,10,51,19,66,11,17,19,66
2020-11-22,600,19,67,5,9,97,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1013,30,4,20,69,11,51,19,67,10,16,19,67
2020-11-22,700,21,69,6,9,100,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,55,10,6,1014,30,4,22,72,11,52,21,69,10,16,21,69
2020-11-22,800,22,72,6,10,102,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,53,10,6,1014,30,5,24,75,12,53,22,72,9,15,22,72
2020-11-22,900,23,74,7,11,105,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1015,30,5,25,78,12,54,23,74,9,14,25,78
2020-11-22,1000,25,77,7,11,125,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1014,30,5,26,79,12,54,25,77,9,14,26,79
2020-11-22,1100,27,80,7,12,145,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1014,30,6,27,81,12,54,27,80,9,14,27,81
2020-11-22,1200,28,83,7,12,165,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1014,30,6,28,82,12,54,28,83,8,13,28,82
2020-11-22,1300,28,83,7,11,195,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,37,10,6,1013,30,6,28,82,12,54,28,83,8,13,28,82
2020-11-22,1400,29,84,7,11,226,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1012,30,6,28,83,12,53,29,84,8,14,28,83
2020-11-22,1500,29,84,6,10,257,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1012,30,6,28,83,12,53,29,84,9,14,28,83
2020-11-22,1600,28,82,6,10,268,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1012,30,6,27,81,12,53,28,82,10,15,27,81
2020-11-22,1700,26,79,6,10,279,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1012,30,7,27,80,12,54,26,79,11,17,27,80
2020-11-22,1800,25,77,6,10,290,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,46,10,6,1012,30,7,26,79,13,55,25,77,12,19,26,79
2020-11-22,1900,24,75,6,9,268,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1013,30,7,25,78,12,54,24,75,11,17,25,78
2020-11-22,2000,23,74,5,8,246,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1013,30,6,25,77,12,54,23,74,10,15,25,77
2020-11-22,2100,22,72,4,6,225,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,52,10,6,1014,30,6,25,76,12,53,22,72,9,14,25,76
2020-11-22,2200,22,71,4,6,238,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,52,10,6,1014,30,7,24,75,12,53,22,71,8,13,22,71
2020-11-22,2300,22,71,4,6,251,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,52,10,6,1014,30,7,23,74,11,52,22,71,7,12,22,71
2020-11-23,0,21,70,3,5,264,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,53,10,6,1014,30,7,23,73,11,52,21,70,7,11,21,70
2020-11-23,100,21,69,3,5,203,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,56,10,6,1013,30,8,22,71,11,53,21,69,7,11,21,69
2020-11-23,200,20,68,3,5,141,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,59,10,6,1013,30,8,21,70,12,53,20,68,6,10,20,68
2020-11-23,300,20,68,3,5,80,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,61,10,6,1013,30,9,20,68,12,54,20,68,6,10,20,68
2020-11-23,400,20,68,4,6,80,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,62,10,6,1013,30,9,20,68,12,54,20,68,7,11,20,68
2020-11-23,500,20,68,4,6,80,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,63,10,6,1013,30,10,20,69,13,55,20,68,7,12,20,68
2020-11-23,600,20,68,4,7,80,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,64,10,6,1014,30,10,21,69,13,55,20,68,8,12,20,68
2020-11-23,700,21,70,5,8,86,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,61,10,6,1014,30,12,22,72,13,55,21,70,7,12,21,70
2020-11-23,800,22,72,5,8,92,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,58,10,6,1014,30,14,24,75,13,56,22,72,7,12,24,75
2020-11-23,900,23,74,6,9,98,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,55,10,6,1015,30,16,26,78,14,57,23,74,7,11,26,78
2020-11-23,1000,25,77,6,9,116,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1014,30,17,26,80,14,57,25,77,7,11,26,80
2020-11-23,1100,27,80,6,9,134,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1014,30,19,27,81,14,57,27,80,7,11,27,81
2020-11-23,1200,28,83,6,9,152,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1013,30,20,28,83,14,57,28,83,7,11,28,83
2020-11-23,1300,29,84,5,8,174,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1012,30,17,29,84,14,57,29,84,6,10,29,84
2020-11-23,1400,29,85,4,7,197,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1012,30,14,29,84,14,57,29,85,5,8,29,84
2020-11-23,1500,30,85,3,5,219,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1011,30,11,29,85,14,56,30,85,4,7,29,85
2020-11-23,1600,29,83,4,6,244,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1011,30,12,29,84,14,57,29,83,6,9,29,84
2020-11-23,1700,28,82,4,7,270,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1011,30,13,28,82,14,57,28,82,7,12,28,82
2020-11-23,1800,27,80,5,8,295,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1011,30,14,27,81,14,57,27,80,9,14,27,81
2020-11-23,1900,26,78,5,8,305,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,51,10,6,1012,30,12,27,80,14,57,26,78,10,15,27,80
2020-11-23,2000,25,77,5,9,315,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,53,10,6,1013,30,10,26,79,13,56,25,77,10,17,26,79
2020-11-23,2100,24,75,6,9,325,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,56,10,6,1013,30,8,26,79,13,56,24,75,11,18,26,79
2020-11-23,2200,23,74,5,8,319,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,56,10,6,1013,30,10,25,78,13,55,23,74,9,15,25,78
2020-11-23,2300,22,72,4,7,314,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1013,30,12,25,77,13,55,22,72,8,12,25,77
2020-11-24,0,22,71,3,5,308,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1013,30,13,25,76,13,55,22,71,6,10,22,71
2020-11-24,100,22,71,3,5,287,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,56,10,6,1013,30,13,24,76,13,55,22,71,5,9,22,71
2020-11-24,200,22,71,3,4,265,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1013,30,13,24,76,12,54,22,71,5,8,22,71
2020-11-24,300,22,71,2,4,244,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,54,10,6,1013,30,13,24,76,12,54,22,71,4,7,22,71
2020-11-24,400,21,71,3,5,182,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1013,30,13,24,76,12,54,21,71,5,7,21,71
2020-11-24,500,21,71,3,5,121,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1013,30,13,24,76,12,54,21,71,5,8,21,71
2020-11-24,600,21,71,4,6,60,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,55,10,6,1013,30,13,24,76,12,54,21,71,5,9,21,71
2020-11-24,700,22,72,5,8,76,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,54,10,6,1014,30,13,25,76,12,54,22,72,7,11,25,76
2020-11-24,800,23,73,7,11,92,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1014,30,13,25,77,12,54,23,73,9,14,25,77
2020-11-24,900,24,74,8,13,108,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,51,10,6,1014,30,13,25,78,13,55,24,74,11,17,25,78
2020-11-24,1000,25,77,9,14,112,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1014,30,14,26,79,13,55,25,77,11,17,26,79
2020-11-24,1100,26,79,9,15,116,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1013,30,14,27,80,13,55,26,79,11,17,27,80
2020-11-24,1200,28,82,9,15,120,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1012,30,14,28,82,13,55,28,82,11,17,28,82
2020-11-24,1300,28,82,9,14,115,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1012,30,14,28,82,13,55,28,82,10,16,28,82
2020-11-24,1400,28,83,8,12,111,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1011,30,14,28,82,13,55,28,83,9,15,28,82
