#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2020-03-29,1900,32,90,6,10,299,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,26,10,6,1008,30,43,33,92,8,46,32,90,11,18,33,92
2020-03-29,2000,31,88,7,11,298,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,29,10,6,1009,30,52,33,92,8,46,31,88,13,20,33,92
2020-03-29,2100,30,85,7,11,297,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,31,10,6,1010,30,60,33,92,7,45,30,85,14,23,33,92
2020-03-29,2200,29,84,7,11,305,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,31,10,6,1010,30,50,32,89,7,45,29,84,14,22,32,89
2020-03-29,2300,28,83,6,10,313,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,31,10,6,1010,30,39,30,87,7,44,28,83,13,22,30,87
2020-03-30,0,28,82,6,10,321,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,31,10,6,1010,30,29,29,84,7,44,28,82,13,21,29,84
2020-03-30,100,26,79,5,8,312,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,30,10,6,1010,30,37,27,81,6,43,26,79,11,17,27,81
2020-03-30,200,25,77,4,6,303,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,29,10,6,1010,30,46,26,78,5,41,25,77,8,13,26,78
2020-03-30,300,24,74,3,5,295,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,29,10,6,1009,30,54,24,75,5,40,24,74,6,10,24,75
2020-03-30,400,24,75,3,5,262,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,28,10,6,1009,30,38,24,75,4,40,24,75,6,9,24,75
2020-03-30,500,24,76,3,5,230,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,28,10,6,1010,30,22,24,76,4,40,24,76,6,9,24,76
2020-03-30,600,25,76,3,5,198,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,27,10,6,1010,30,7,25,76,4,40,25,76,6,9,25,76
2020-03-30,700,27,80,4,6,173,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,25,10,6,1010,30,7,26,79,5,41,27,80,6,9,26,79
2020-03-30,800,29,84,5,8,149,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,24,10,6,1011,30,7,27,81,6,43,29,84,6,10,27,81
2020-03-30,900,31,87,6,9,124,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1011,30,7,29,84,7,44,31,87,6,10,29,84
2020-03-30,1000,32,89,6,10,119,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1011,30,8,30,86,8,46,32,89,7,12,30,86
2020-03-30,1100,33,92,7,11,114,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1010,30,8,32,89,9,48,33,92,8,13,32,89
2020-03-30,1200,34,94,8,12,108,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1010,30,9,33,91,10,49,34,94,9,14,33,91
2020-03-30,1300,34,94,7,12,131,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1009,30,9,33,91,10,49,34,94,9,14,33,91
2020-03-30,1400,34,94,7,12,153,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1008,30,9,33,91,10,49,34,94,9,14,33,91
2020-03-30,1500,34,93,7,11,176,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1008,30,9,33,91,10,49,34,93,9,14,33,91
2020-03-30,1600,33,92,8,13,213,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,24,10,6,1008,30,9,32,90,10,49,33,92,11,17,32,90
2020-03-30,1700,32,90,9,15,250,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,26,10,6,1008,30,8,32,89,10,49,32,90,13,21,32,89
2020-03-30,1800,31,88,11,17,287,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,28,10,6,1008,30,7,31,88,10,49,31,88,15,24,31,88
2020-03-30,1900,30,87,9,15,279,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,31,10,6,1009,30,6,31,88,9,49,30,87,15,23,31,88
2020-03-30,2000,29,85,8,13,272,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,34,10,6,1010,30,5,31,87,9,49,29,85,14,22,31,87
2020-03-30,2100,28,83,7,11,264,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,37,10,6,1011,30,4,31,87,9,49,28,83,13,21,31,87
2020-03-30,2200,27,81,6,10,268,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,38,10,6,1011,30,3,29,84,9,49,27,81,12,19,29,84
2020-03-30,2300,26,78,5,9,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1011,30,2,27,80,10,50,26,78,11,18,27,80
2020-03-31,0,25,76,5,8,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1011,30,2,25,77,10,50,25,76,10,16,25,77
2020-03-31,100,24,75,4,7,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1011,30,2,25,76,10,50,24,75,9,14,25,76
2020-03-31,200,23,74,4,6,282,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,42,10,6,1011,30,2,24,75,10,49,23,74,8,13,24,75
2020-03-31,300,23,73,4,6,285,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,43,10,6,1011,30,2,24,74,9,49,23,73,7,11,24,74
2020-03-31,400,23,73,4,6,273,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,41,10,6,1011,30,3,23,74,9,47,23,73,7,11,23,74
2020-03-31,500,23,73,4,6,262,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,39,10,6,1011,30,4,23,73,8,46,23,73,7,12,23,73
2020-03-31,600,23,73,4,6,250,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,37,10,6,1012,30,5,22,72,7,44,23,73,7,12,22,72
2020-03-31,700,25,77,3,5,219,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1012,30,5,24,75,6,43,25,77,6,9,24,75
2020-03-31,800,27,81,2,4,189,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1013,30,5,26,79,5,42,27,81,4,6,26,79
2020-03-31,900,29,85,2,3,158,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,22,10,6,1014,30,6,28,82,5,40,29,85,2,4,28,82
2020-03-31,1000,31,88,3,5,167,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,19,10,6,1013,30,5,29,85,4,40,31,88,3,5,29,85
2020-03-31,1100,33,91,4,6,175,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,17,10,6,1012,30,5,31,88,4,40,33,91,4,7,31,88
2020-03-31,1200,35,94,5,8,184,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,15,10,6,1011,30,5,33,91,4,39,35,94,6,9,33,91
2020-03-31,1300,35,95,6,10,214,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,15,10,6,1011,30,4,33,92,4,40,35,95,7,12,33,92
2020-03-31,1400,35,96,8,13,245,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,15,10,6,1010,30,4,34,93,5,40,35,96,9,15,34,93
