#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2018-04-14,800,33,91,7,11,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1009,30,5,31,88,9,47,33,91,8,13,31,88
2018-04-14,900,35,94,8,13,291,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1009,30,5,33,91,8,46,35,94,9,15,33,91
2018-04-14,1000,35,96,9,14,286,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1009,30,5,34,93,8,46,35,96,10,16,34,93
2018-04-14,1100,36,97,9,14,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1008,30,5,35,94,8,46,36,97,10,17,35,94
2018-04-14,1200,37,98,9,15,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1007,30,5,36,96,8,46,37,98,11,17,36,96
2018-04-14,1300,36,97,11,17,283,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1007,30,5,35,95,8,47,36,97,12,20,35,95
2018-04-14,1400,36,97,12,19,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1006,30,5,35,94,9,48,36,97,14,22,35,94
2018-04-14,1500,36,96,13,22,294,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1005,30,5,34,93,10,50,36,96,15,25,34,93
2018-04-14,1600,34,93,12,19,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1006,30,4,33,91,11,51,34,93,15,24,33,91
2018-04-14,1700,32,90,11,17,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1006,30,3,31,88,11,52,32,90,14,23,31,88
2018-04-14,1800,31,87,9,15,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1007,30,3,30,86,12,53,31,87,13,21,30,86
2018-04-14,1900,30,86,8,13,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1007,30,3,29,85,12,53,30,86,12,19,29,85
2018-04-14,2000,29,85,7,11,281,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1008,30,3,29,84,12,53,29,85,10,16,29,84
2018-04-14,2100,29,84,5,9,273,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1009,30,4,28,83,12,53,29,84,9,14,28,83
2018-04-14,2200,28,83,5,9,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1008,30,5,28,82,12,54,28,83,9,14,28,82
2018-04-14,2300,28,82,5,9,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1008,30,6,27,81,12,54,28,82,9,14,27,81
2018-04-15,0,27,81,5,9,269,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1008,30,7,27,81,13,55,27,81,9,15,27,81
2018-04-15,100,27,80,5,8,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1008,30,7,27,80,13,56,27,80,8,13,27,80
2018-04-15,200,26,79,4,7,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1008,30,8,27,80,14,56,26,79,7,11,27,80
2018-04-15,300,26,78,4,6,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1008,30,8,26,79,14,57,26,78,6,10,26,79
2018-04-15,400,27,80,4,7,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1009,30,9,27,81,13,56,27,80,6,9,27,81
2018-04-15,500,28,82,4,7,286,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1009,30,10,28,82,13,55,28,82,6,9,28,82
2018-04-15,600,29,85,5,8,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1010,30,10,29,83,12,53,29,85,5,9,29,83
2018-04-15,700,31,88,5,8,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1010,30,10,30,86,11,52,31,88,6,10,30,86
2018-04-15,800,33,92,6,9,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1010,30,10,32,89,10,50,33,92,6,10,32,89
2018-04-15,900,35,95,6,10,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1009,30,10,33,92,9,48,35,95,7,11,33,92
2018-04-15,1000,36,96,7,11,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1009,30,9,34,94,9,48,36,96,8,12,34,94
2018-04-15,1100,37,98,7,12,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1008,30,8,35,95,9,48,37,98,8,13,35,95
2018-04-15,1200,37,99,8,13,269,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1007,30,7,36,97,9,48,37,99,9,15,36,97
2018-04-15,1300,37,98,9,15,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1007,30,8,36,96,10,50,37,98,10,17,36,96
2018-04-15,1400,36,97,10,16,287,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1006,30,9,35,95,11,52,36,97,12,19,35,95
2018-04-15,1500,35,96,11,18,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1006,30,10,35,94,12,53,35,96,13,21,35,94
2018-04-15,1600,34,93,11,18,294,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1007,30,8,34,92,13,55,34,93,13,22,34,92
2018-04-15,1700,33,91,11,17,292,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1007,30,7,32,90,14,57,33,91,14,22,32,90
2018-04-15,1800,31,88,10,16,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1008,30,5,31,89,15,59,31,88,14,22,31,89
2018-04-15,1900,31,87,9,14,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1008,30,5,31,87,15,59,31,87,12,20,31,87
2018-04-15,2000,30,86,8,13,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1009,30,5,30,86,15,60,30,86,11,18,30,86
2018-04-15,2100,29,84,7,11,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1009,30,4,30,85,16,60,29,84,10,16,30,85
2018-04-15,2200,28,83,7,11,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1009,30,5,29,84,17,62,28,83,10,16,29,84
2018-04-15,2300,28,82,7,11,263,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1009,30,5,28,83,17,63,28,82,10,16,28,83
2018-04-16,0,27,80,6,10,258,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1009,30,6,28,82,18,64,27,80,10,16,28,82
2018-04-16,100,26,79,6,10,258,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1009,30,6,28,82,18,64,26,79,9,15,28,82
2018-04-16,200,26,79,5,9,257,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,63,10,6,1009,30,6,27,81,18,65,26,79,8,13,27,81
2018-04-16,300,26,78,5,8,256,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1009,30,7,27,80,18,65,26,78,8,12,27,80
2018-04-16,400,27,80,5,8,258,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1010,30,8,28,82,17,63,27,80,7,11,28,82
2018-04-16,500,28,82,5,8,259,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1011,30,9,29,84,16,61,28,82,7,11,29,84
2018-04-16,600,29,85,5,8,261,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1011,30,10,30,85,15,59,29,85,6,10,30,85
2018-04-16,700,31,89,5,8,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1011,30,9,31,88,14,57,31,89,6,9,31,88
2018-04-16,800,34,93,5,7,288,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1011,30,8,33,91,13,55,34,93,5,8,33,91
2018-04-16,900,36,96,4,7,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1011,30,7,35,94,11,52,36,96,5,8,35,94
2018-04-16,1000,36,97,5,8,303,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1010,30,8,35,95,11,52,36,97,6,9,35,95
2018-04-16,1100,37,98,6,9,304,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1009,30,10,36,96,11,51,37,98,7,11,36,96
2018-04-16,1200,37,99,7,11,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1009,30,11,36,97,11,51,37,99,8,12,36,97
2018-04-16,1300,37,98,8,13,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1008,30,11,36,97,11,52,37,98,9,15,36,97
2018-04-16,1400,36,98,9,15,319,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1008,30,11,36,96,12,53,36,98,11,17,36,96
2018-04-16,1500,36,97,11,17,326,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1007,30,11,35,95,12,54,36,97,12,20,35,95
2018-04-16,1600,35,95,10,17,328,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1008,30,9,34,94,13,55,35,95,13,21,34,94
2018-04-16,1700,34,93,10,16,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1008,30,7,33,92,13,56,34,93,14,22,33,92
2018-04-16,1800,33,91,10,16,331,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1008,30,6,32,90,14,57,33,91,14,23,32,90
2018-04-16,1900,32,90,8,12,324,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1009,30,6,32,89,14,57,32,90,11,17,32,89
2018-04-16,2000,32,89,5,8,318,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1009,30,6,31,88,14,57,32,89,8,12,31,88
2018-04-16,2100,31,88,3,5,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1009,30,7,31,87,14,57,31,88,4,7,31,87
2018-04-16,2200,31,87,3,5,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1009,30,8,31,87,14,57,31,87,5,8,31,87
2018-04-16,2300,30,87,3,5,291,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1009,30,10,30,86,14,57,30,87,5,8,30,86
2018-04-17,0,30,86,4,6,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1009,30,11,30,86,14,57,30,86,6,9,30,86
2018-04-17,100,30,86,4,6,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1009,30,12,30,85,14,57,30,86,6,9,30,85
2018-04-17,200,30,85,4,6,298,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1009,30,12,29,85,14,57,30,85,6,9,29,85
2018-04-17,300,29,85,4,6,307,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1010,30,13,29,84,14,57,29,85,6,9,29,84
2018-04-17,400,30,86,4,6,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1010,30,14,30,86,14,57,30,86,5,8,30,86
2018-04-17,500,31,87,3,5,311,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1011,30,15,30,87,14,57,31,87,4,7,30,87
2018-04-17,600,31,89,3,5,313,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1011,30,16,31,88,14,57,31,89,4,6,31,88
2018-04-17,700,33,91,3,5,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1011,30,15,32,90,13,55,33,91,4,6,32,90
2018-04-17,800,34,94,4,6,328,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1011,30,15,34,93,12,54,34,94,4,7,34,93
2018-04-17,900,36,97,4,6,336,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1011,30,14,35,95,11,52,36,97,4,7,35,95
2018-04-17,1000,36,97,4,6,333,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1010,30,16,35,96,11,52,36,97,4,7,35,96
2018-04-17,1100,37,98,3,5,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1010,30,17,36,96,12,53,37,98,4,6,36,96
2018-04-17,1200,37,99,3,5,326,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1009,30,19,36,97,12,53,37,99,3,5,36,97
2018-04-17,1300,37,98,5,9,328,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1009,30,19,36,97,12,53,37,98,6,10,36,97
2018-04-17,1400,37,98,8,12,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1008,30,18,36,97,12,54,37,98,9,14,36,97
2018-04-17,1500,36,98,10,16,331,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1008,30,18,36,96,12,54,36,98,12,19,36,96
2018-04-17,1600,35,96,9,15,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1009,30,15,35,94,12,54,35,96,11,18,35,94
2018-04-17,1700,34,94,8,13,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.2,0.0,26,10,6,1009,30,12,33,92,12,54,34,94,11,18,33,92
2018-04-17,1800,33,92,7,12,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.2,0.0,28,10,6,1009,30,9,32,90,12,53,33,92,11,18,32,90
2018-04-17,1900,33,91,6,9,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,27,10,6,1010,30,10,32,89,11,52,33,91,9,14,32,89
2018-04-17,2000,32,90,4,7,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,27,10,6,1010,30,10,31,88,11,52,32,90,7,11,31,88
