#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2010-04-13,1100,38,101,8,13,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1007,30,0,38,100,1,34,38,101,9,15,38,100
2010-04-13,1200,39,102,9,15,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1006,30,0,39,101,1,33,39,102,11,17,39,101
2010-04-13,1300,38,100,9,15,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1006,30,0,37,98,2,35,38,100,11,17,37,98
2010-04-13,1400,37,98,9,15,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1006,30,0,35,95,3,38,37,98,11,17,35,95
2010-04-13,1500,35,95,9,15,266,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1005,30,0,33,92,4,40,35,95,11,17,33,92
2010-04-13,1600,33,91,8,13,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1006,30,0,31,88,7,45,33,91,10,16,31,88
2010-04-13,1700,30,86,7,11,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1007,30,0,29,85,10,49,30,86,9,15,29,85
2010-04-13,1800,27,81,5,8,264,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1008,30,0,27,81,12,54,27,81,9,14,27,81
2010-04-13,1900,26,79,5,8,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1008,30,0,27,80,14,57,26,79,8,13,27,80
2010-04-13,2000,25,78,4,7,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1008,30,1,26,79,15,59,25,78,8,12,26,79
2010-04-13,2100,24,76,4,6,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1009,30,1,26,78,16,61,24,76,7,12,26,78
2010-04-13,2200,24,75,3,6,262,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,64,10,6,1008,30,2,26,78,17,62,24,75,6,10,26,78
2010-04-13,2300,24,74,3,5,256,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,67,10,6,1008,30,2,25,78,17,63,24,74,6,9,25,78
2010-04-14,0,23,74,3,4,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1008,30,3,25,77,17,63,23,74,5,8,25,77
2010-04-14,100,23,73,2,4,244,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,71,10,6,1008,30,2,25,77,17,63,23,73,4,7,25,77
2010-04-14,200,23,73,2,3,238,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,72,10,6,1008,30,1,25,77,18,64,23,73,3,5,25,77
2010-04-14,300,23,73,1,2,232,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,72,10,6,1008,30,0,25,77,18,64,23,73,2,4,25,77
2010-04-14,400,25,77,2,3,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,63,10,6,1008,30,0,27,80,17,63,25,77,3,5,27,80
2010-04-14,500,27,81,3,5,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1009,30,0,28,83,16,62,27,81,4,6,28,83
2010-04-14,600,30,85,4,6,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1009,30,0,30,86,16,61,30,85,4,7,30,86
2010-04-14,700,32,90,4,6,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1009,30,0,33,91,15,59,32,90,4,7,33,91
2010-04-14,800,35,96,4,6,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1009,30,0,35,96,14,57,35,96,5,7,35,96
2010-04-14,900,38,101,4,7,317,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1009,30,0,38,101,13,55,38,101,5,8,38,101
2010-04-14,1000,40,103,4,7,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1008,30,1,40,104,12,53,40,103,5,8,40,104
2010-04-14,1100,41,105,5,7,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1007,30,2,41,106,11,51,41,105,5,8,41,106
2010-04-14,1200,42,107,5,8,293,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1006,30,4,43,109,10,49,42,107,5,9,43,109
2010-04-14,1300,40,104,5,9,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1006,30,4,41,105,10,50,40,104,6,10,41,105
2010-04-14,1400,39,102,6,9,287,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1006,30,4,38,101,11,51,39,102,7,11,38,101
2010-04-14,1500,37,99,6,10,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1005,30,5,36,97,11,52,37,99,8,12,36,97
2010-04-14,1600,35,94,6,10,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1006,30,4,34,93,13,55,35,94,8,12,34,93
2010-04-14,1700,32,90,5,9,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1006,30,4,32,90,14,58,32,90,7,12,32,90
2010-04-14,1800,30,86,5,8,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1007,30,4,30,87,16,60,30,86,7,12,30,87
2010-04-14,1900,29,84,4,7,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1008,30,4,30,85,16,62,29,84,7,11,30,85
2010-04-14,2000,28,82,4,6,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1008,30,4,29,84,17,63,28,82,7,10,29,84
2010-04-14,2100,27,80,4,6,259,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1009,30,4,28,82,18,64,27,80,6,10,28,82
2010-04-14,2200,26,79,3,6,264,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,62,10,6,1009,30,4,27,81,18,65,26,79,6,9,27,81
2010-04-14,2300,26,78,3,5,269,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1009,30,3,27,81,19,65,26,78,6,9,27,81
2010-04-15,0,25,78,3,5,274,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,68,10,6,1009,30,3,27,80,19,66,25,78,5,9,27,80
2010-04-15,100,25,77,3,5,243,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,68,10,6,1009,30,3,27,80,19,66,25,77,6,9,27,80
2010-04-15,200,25,77,3,5,211,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,68,10,6,1009,30,2,27,80,19,66,25,77,6,9,27,80
2010-04-15,300,25,77,3,5,180,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,69,10,6,1009,30,2,27,80,19,66,25,77,6,9,27,80
2010-04-15,400,27,81,3,5,220,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1010,30,3,28,83,18,64,27,81,5,8,28,83
2010-04-15,500,29,85,3,4,261,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1010,30,3,30,86,17,62,29,85,4,6,30,86
2010-04-15,600,32,89,3,4,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1011,30,4,32,90,16,60,32,89,3,5,32,90
2010-04-15,700,35,94,2,3,310,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1010,30,4,35,95,14,57,35,94,2,4,35,95
2010-04-15,800,38,100,1,2,319,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1010,30,4,38,101,12,53,38,100,2,3,38,101
2010-04-15,900,41,106,1,1,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1010,30,4,42,107,10,50,41,106,1,2,42,107
2010-04-15,1000,41,106,2,3,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1009,30,4,41,106,10,49,41,106,2,3,41,106
2010-04-15,1100,41,105,2,4,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1008,30,5,41,106,9,49,41,105,3,4,41,106
2010-04-15,1200,41,105,3,5,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1007,30,5,41,105,9,49,41,105,3,5,41,105
2010-04-15,1300,40,103,4,6,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1007,30,5,39,103,9,49,40,103,4,7,39,103
2010-04-15,1400,39,101,4,7,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1006,30,5,38,100,10,49,39,101,5,8,38,100
2010-04-15,1500,38,100,5,8,283,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1006,30,5,37,98,10,50,38,100,6,10,37,98
2010-04-15,1600,35,96,5,8,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1007,30,5,35,94,11,52,35,96,6,10,35,94
2010-04-15,1700,33,92,4,7,286,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1007,30,5,33,91,13,55,33,92,7,11,33,91
2010-04-15,1800,31,88,4,7,288,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1008,30,5,31,87,14,57,31,88,7,12,31,87
2010-04-15,1900,30,86,4,6,293,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1008,30,4,30,86,14,58,30,86,7,11,30,86
2010-04-15,2000,29,84,3,5,298,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1009,30,3,29,84,15,59,29,84,6,9,29,84
2010-04-15,2100,28,82,2,4,303,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1009,30,2,28,83,16,60,28,82,5,8,28,83
2010-04-15,2200,27,81,3,5,303,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1009,30,2,28,82,16,61,27,81,6,9,28,82
2010-04-15,2300,27,81,3,5,303,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1008,30,1,28,82,16,61,27,81,7,11,28,82
2010-04-16,0,27,80,4,6,303,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1008,30,0,28,82,16,61,27,80,7,12,28,82
2010-04-16,100,26,79,3,5,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1008,30,0,27,81,16,61,26,79,6,9,27,81
2010-04-16,200,26,79,2,3,307,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1008,30,0,27,80,16,62,26,79,4,7,27,80
2010-04-16,300,25,78,1,2,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,58,10,6,1009,30,0,26,80,17,62,25,78,3,5,26,80
2010-04-16,400,28,82,3,4,317,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1009,30,0,28,82,15,59,28,82,4,6,28,82
2010-04-16,500,30,86,4,6,325,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1010,30,0,30,85,14,57,30,86,5,8,30,85
2010-04-16,600,32,90,5,9,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1010,30,0,31,88,12,54,32,90,6,10,31,88
2010-04-16,700,35,95,5,7,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1010,30,0,35,95,11,51,35,95,5,9,35,95
2010-04-16,800,38,101,4,6,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1010,30,0,39,101,9,48,38,101,4,7,39,101
2010-04-16,900,42,107,3,5,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1010,30,0,42,108,7,45,42,107,4,6,42,108
2010-04-16,1000,41,106,4,6,326,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1009,30,1,42,107,7,45,41,106,4,7,42,107
2010-04-16,1100,41,106,4,7,320,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1008,30,2,41,107,7,45,41,106,5,8,41,107
2010-04-16,1200,41,105,5,8,314,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1007,30,3,41,106,7,45,41,105,5,9,41,106
2010-04-16,1300,40,103,5,8,307,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1006,30,3,40,103,8,46,40,103,6,10,40,103
2010-04-16,1400,39,101,6,9,299,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1006,30,3,38,100,8,46,39,101,7,11,38,100
2010-04-16,1500,38,100,6,10,292,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1006,30,3,36,98,8,46,38,100,8,12,36,98
2010-04-16,1600,35,96,6,9,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1006,30,2,34,94,9,48,35,96,8,13,34,94
2010-04-16,1700,33,92,5,8,287,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1007,30,1,32,90,10,50,33,92,8,13,32,90
2010-04-16,1800,31,88,4,7,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1008,30,0,30,86,11,52,31,88,8,14,30,86
2010-04-16,1900,30,86,5,7,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1008,30,0,29,85,12,53,30,86,9,14,29,85
2010-04-16,2000,29,84,5,7,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1008,30,0,28,83,12,54,29,84,9,15,28,83
2010-04-16,2100,28,82,5,8,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1009,30,0,27,81,13,55,28,82,9,15,27,81
2010-04-16,2200,27,81,5,7,273,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1009,30,0,27,81,14,57,27,81,9,14,27,81
2010-04-16,2300,27,80,4,7,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1009,30,0,27,81,14,58,27,80,8,13,27,81
2010-04-17,0,26,79,4,7,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1009,30,0,27,80,15,60,26,79,7,12,27,80
2010-04-17,100,26,78,4,7,258,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1009,30,0,27,80,16,60,26,78,7,12,27,80
2010-04-17,200,25,78,4,6,248,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1009,30,0,26,80,16,61,25,78,7,11,26,80
2010-04-17,300,25,77,4,6,239,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1009,30,0,26,79,17,62,25,77,7,11,26,79
2010-04-17,400,27,80,4,6,245,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1010,30,2,28,82,17,62,27,80,6,10,28,82
2010-04-17,500,28,83,4,6,251,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1010,30,4,29,84,17,62,28,83,5,8,29,84
2010-04-17,600,30,86,4,6,257,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1011,30,6,31,87,17,62,30,86,4,7,31,87
2010-04-17,700,33,91,4,6,266,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1011,30,7,33,92,15,59,33,91,5,7,33,92
2010-04-17,800,36,96,4,7,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1011,30,8,36,96,14,57,36,96,5,8,36,96
2010-04-17,900,38,101,4,7,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1010,30,9,38,100,13,55,38,101,5,8,38,100
2010-04-17,1000,39,101,5,8,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1009,30,8,38,101,12,53,39,101,6,9,38,101
2010-04-17,1100,39,102,6,9,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1008,30,7,38,101,11,51,39,102,6,10,38,101
2010-04-17,1200,39,102,6,10,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1007,30,6,38,101,10,49,39,102,7,11,38,101
2010-04-17,1300,38,101,7,11,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1007,30,6,37,99,10,50,38,101,8,12,37,99
2010-04-17,1400,37,99,7,12,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1007,30,6,36,97,10,50,37,99,8,13,36,97
2010-04-17,1500,37,98,8,13,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1006,30,7,35,96,10,51,37,98,9,15,35,96
2010-04-17,1600,34,94,7,12,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1007,30,6,33,92,11,52,34,94,9,15,33,92
2010-04-17,1700,32,89,6,10,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1008,30,5,31,88,12,54,32,89,9,15,31,88
2010-04-17,1800,29,84,6,9,283,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1009,30,5,29,84,13,55,29,84,10,15,29,84
2010-04-17,1900,28,83,5,8,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1009,30,4,28,82,14,56,28,83,9,14,28,82
2010-04-17,2000,27,81,5,7,273,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1009,30,4,27,81,14,57,27,81,8,13,27,81
