#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2019-09-07,1500,25,76,20,32,248,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.8,0.1,91,7,4,1001,30,74,27,81,23,73,25,76,26,41,27,81
2019-09-07,1600,24,75,20,32,248,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.9,0.0,92,8,4,1001,30,81,26,80,23,73,24,75,26,42,26,80
2019-09-07,1700,23,74,20,32,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,93,9,5,1002,30,89,26,78,22,72,23,74,26,42,26,78
2019-09-07,1800,23,73,20,32,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,94,10,6,1003,30,96,25,77,22,71,23,73,26,42,25,77
2019-09-07,1900,23,73,19,30,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1004,30,95,25,77,22,71,23,73,25,40,25,77
2019-09-07,2000,23,73,18,29,252,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.7,0.0,94,9,5,1004,30,94,25,77,22,71,23,73,24,39,25,77
2019-09-07,2100,23,73,17,27,255,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.9,0.0,94,9,5,1004,30,92,25,77,22,71,23,73,23,37,25,77
2019-09-07,2200,22,72,17,28,253,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,94,7,4,1004,30,95,25,77,21,70,22,72,24,39,25,77
2019-09-07,2300,22,72,18,28,251,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,95,4,2,1003,30,97,25,76,21,70,22,72,25,40,25,76
2019-09-08,0,22,71,18,29,249,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,95,2,1,1003,30,100,24,76,21,70,22,71,26,41,22,71
2019-09-08,100,22,72,17,28,249,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,95,5,2,1003,30,98,25,76,21,70,22,72,26,42,25,76
2019-09-08,200,22,72,17,27,248,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,95,7,4,1003,30,96,25,77,21,70,22,72,26,42,25,77
2019-09-08,300,22,72,17,27,248,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,95,10,6,1003,30,94,25,77,22,71,22,72,27,43,25,77
2019-09-08,400,23,73,16,26,248,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,94,10,6,1004,30,96,25,77,22,71,23,73,26,42,25,77
2019-09-08,500,23,73,16,26,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1004,30,98,25,77,22,71,23,73,26,42,25,77
2019-09-08,600,23,73,16,26,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1005,30,100,25,78,22,71,23,73,26,41,25,78
2019-09-08,700,23,74,16,26,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1005,30,100,25,78,22,72,23,74,25,41,25,78
2019-09-08,800,23,74,16,25,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,93,10,6,1005,30,100,25,78,22,72,23,74,25,40,25,78
2019-09-08,900,23,74,15,25,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,93,10,6,1005,30,100,26,78,22,72,23,74,24,39,26,78
2019-09-08,1000,24,74,16,25,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,92,10,6,1004,30,93,26,79,22,72,24,74,24,39,26,79
2019-09-08,1100,24,75,16,26,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,90,10,6,1004,30,86,26,79,22,72,24,75,25,40,26,79
2019-09-08,1200,24,76,16,26,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,88,10,6,1003,30,79,27,80,22,72,24,76,25,40,27,80
2019-09-08,1300,24,75,16,26,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,89,10,6,1003,30,83,26,79,22,71,24,75,24,39,26,79
2019-09-08,1400,23,74,16,25,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,91,10,6,1003,30,87,26,78,22,71,23,74,24,38,26,78
2019-09-08,1500,23,73,15,24,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,92,10,6,1003,30,90,25,78,22,71,23,73,23,37,25,78
2019-09-08,1600,23,73,15,24,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,92,10,6,1004,30,93,25,77,22,71,23,73,22,36,25,77
2019-09-08,1700,23,73,15,24,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,93,10,6,1004,30,96,25,77,22,71,23,73,21,34,25,77
2019-09-08,1800,23,73,15,24,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,93,10,6,1005,30,99,25,77,22,71,23,73,21,33,25,77
2019-09-08,1900,23,73,15,24,251,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1005,30,99,25,77,22,71,23,73,21,33,25,77
2019-09-08,2000,23,73,15,24,253,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,93,10,6,1005,30,100,25,77,22,71,23,73,21,33,25,77
2019-09-08,2100,23,73,15,24,254,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,93,10,6,1005,30,100,25,77,21,71,23,73,21,33,25,77
2019-09-08,2200,23,73,15,24,254,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1005,30,92,25,77,21,71,23,73,22,35,25,77
2019-09-08,2300,22,72,16,25,255,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,94,10,6,1004,30,83,25,77,21,71,22,72,23,37,25,77
2019-09-09,0,22,72,16,26,255,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,94,10,6,1004,30,75,25,77,21,71,22,72,24,39,25,77
2019-09-09,100,22,72,16,25,255,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,95,9,5,1004,30,83,25,77,22,71,22,72,24,39,25,77
2019-09-09,200,22,72,15,25,255,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.9,0.1,95,8,4,1004,30,92,25,77,22,71,22,72,25,40,25,77
2019-09-09,300,22,72,15,24,255,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.5,0.1,96,7,4,1003,30,100,25,77,22,71,22,72,25,40,25,77
2019-09-09,400,23,73,15,24,251,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.2,0.0,96,6,3,1004,30,100,25,77,22,72,23,73,25,40,25,77
2019-09-09,500,23,73,15,24,247,WSW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,2.8,0.1,97,4,2,1004,30,100,25,78,22,72,23,73,24,39,25,78
2019-09-09,600,23,73,14,23,243,WSW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,3.7,0.1,97,3,1,1005,30,100,26,78,22,72,23,73,24,38,26,78
2019-09-09,700,23,73,15,24,242,WSW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,1.9,0.1,97,4,2,1005,30,100,25,78,22,72,23,73,24,39,25,78
2019-09-09,800,23,73,15,24,241,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,12.9,0.5,98,4,2,1004,30,100,25,77,22,72,23,73,24,39,25,77
2019-09-09,900,23,73,15,24,240,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,17.2,0.7,98,5,3,1004,30,100,25,77,22,72,23,73,24,39,25,77
2019-09-09,1000,23,73,15,25,242,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,8.6,0.3,98,5,3,1004,30,100,25,77,22,72,23,73,24,38,25,77
2019-09-09,1100,23,73,15,25,244,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,10.0,0.4,98,5,3,1004,30,100,25,77,22,72,23,73,23,37,25,77
2019-09-09,1200,23,73,15,25,245,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,13.4,0.5,97,5,3,1003,30,100,25,77,22,72,23,73,22,36,25,77
2019-09-09,1300,23,73,16,26,246,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,6.7,0.3,96,5,3,1003,30,100,25,77,22,72,23,73,23,37,25,77
2019-09-09,1400,23,73,17,27,248,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,12.1,0.5,96,5,3,1002,30,100,25,77,22,71,23,73,23,38,25,77
2019-09-09,1500,23,73,17,28,249,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,16.1,0.6,95,5,3,1002,30,100,25,77,22,71,23,73,24,39,25,77
2019-09-09,1600,23,73,17,28,251,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,8.0,0.3,95,7,4,1003,30,99,25,77,22,71,23,73,24,39,25,77
2019-09-09,1700,23,73,17,28,253,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,95,8,5,1004,30,99,25,77,22,71,23,73,24,39,25,77
2019-09-09,1800,23,73,17,28,256,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,95,10,6,1004,30,98,25,77,22,71,23,73,24,39,25,77
2019-09-09,1900,23,73,17,27,257,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,10,6,1004,30,94,25,77,22,71,23,73,23,38,25,77
2019-09-09,2000,23,73,17,27,259,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,95,10,6,1005,30,89,25,77,22,71,23,73,23,37,25,77
2019-09-09,2100,23,73,16,26,260,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,95,10,6,1005,30,84,25,77,22,71,23,73,22,36,25,77
2019-09-09,2200,22,72,15,24,254,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,95,10,6,1004,30,82,25,77,22,71,22,72,21,33,25,77
2019-09-09,2300,22,72,14,22,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,10,6,1004,30,80,25,76,22,71,22,72,19,31,25,76
2019-09-10,0,22,72,12,20,242,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,96,10,6,1003,30,78,25,76,21,71,22,72,18,29,25,76
2019-09-10,100,22,72,13,20,242,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,96,10,6,1003,30,78,25,76,21,71,22,72,19,31,25,76
2019-09-10,200,22,72,13,21,242,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,96,10,6,1003,30,77,25,76,21,71,22,72,20,32,25,76
2019-09-10,300,22,72,13,21,241,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,96,10,6,1003,30,76,25,76,22,71,22,72,21,34,25,76
2019-09-10,400,22,72,13,21,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,10,6,1004,30,80,25,77,22,71,22,72,21,33,25,77
2019-09-10,500,23,73,13,20,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,94,10,6,1005,30,85,25,77,22,71,23,73,20,32,25,77
2019-09-10,600,23,73,13,20,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,93,10,6,1005,30,89,25,78,22,71,23,73,19,31,25,78
2019-09-10,700,23,74,14,22,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,92,10,6,1005,30,86,26,78,22,72,23,74,20,33,26,78
2019-09-10,800,24,75,15,24,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.7,0.0,91,10,6,1005,30,83,26,79,22,72,24,75,21,34,26,79
2019-09-10,900,24,76,16,26,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.0,0.0,89,10,6,1005,30,80,27,80,22,72,24,76,22,35,27,80
2019-09-10,1000,25,76,17,27,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,88,10,6,1004,30,76,27,81,22,72,25,76,22,35,27,81
2019-09-10,1100,25,77,18,29,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,86,10,6,1004,30,72,28,82,23,73,25,77,22,36,28,82
2019-09-10,1200,25,78,19,30,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,84,10,6,1003,30,68,28,82,23,73,25,78,22,36,28,82
2019-09-10,1300,25,77,19,31,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,86,10,6,1003,30,64,27,81,22,72,25,77,23,37,27,81
2019-09-10,1400,24,76,19,31,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,87,10,6,1003,30,60,27,80,22,72,24,76,23,38,27,80
2019-09-10,1500,24,75,19,31,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0.0,89,10,6,1003,30,55,26,79,22,72,24,75,24,39,26,79
2019-09-10,1600,23,74,19,30,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,91,10,6,1003,30,68,26,79,22,71,23,74,23,37,26,79
2019-09-10,1700,23,73,18,29,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,93,10,6,1004,30,81,25,78,22,71,23,73,23,36,25,78
2019-09-10,1800,22,72,17,28,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,95,10,6,1005,30,94,25,77,22,71,22,72,22,35,25,77
2019-09-10,1900,22,72,16,26,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,10,6,1005,30,91,25,77,22,71,22,72,21,33,25,77
2019-09-10,2000,22,72,15,23,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,95,10,6,1005,30,87,25,77,22,71,22,72,20,31,25,77
2019-09-10,2100,23,73,13,21,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,94,10,6,1006,30,84,25,77,22,71,23,73,18,30,25,77
2019-09-10,2200,22,72,13,20,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,7,4,1005,30,81,25,76,21,70,22,72,18,29,25,76
2019-09-10,2300,22,71,12,19,249,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,5,2,1005,30,79,25,76,21,70,22,71,18,28,22,71
2019-09-11,0,22,71,11,18,252,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1005,30,76,24,76,21,69,22,71,17,28,22,71
2019-09-11,100,21,71,11,18,251,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,5,2,1005,30,72,24,76,21,69,21,71,18,28,21,71
2019-09-11,200,21,71,11,18,251,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,7,4,1005,30,68,24,76,21,69,21,71,18,29,21,71
2019-09-11,300,21,71,11,17,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,95,10,6,1005,30,64,24,76,21,69,21,71,18,29,21,71
2019-09-11,400,22,71,11,17,251,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,95,7,4,1006,30,76,25,76,21,70,22,71,18,29,22,71
2019-09-11,500,22,72,11,18,252,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,95,5,2,1007,30,88,25,77,21,70,22,72,18,29,25,77
2019-09-11,600,23,73,11,18,253,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.3,0.0,95,2,1,1007,30,100,25,77,22,71,23,73,18,29,25,77
2019-09-11,700,23,74,12,19,254,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,93,5,2,1007,30,98,26,78,22,72,23,74,18,30,26,78
2019-09-11,800,24,75,13,20,255,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,91,7,4,1007,30,96,26,79,22,72,24,75,19,30,26,79
2019-09-11,900,24,76,13,22,257,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0.0,89,10,6,1008,30,93,27,80,23,73,24,76,19,31,27,80
2019-09-11,1000,25,76,14,22,257,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,88,9,5,1007,30,89,27,81,23,73,25,76,20,32,27,81
2019-09-11,1100,25,77,14,23,258,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.1,0.0,88,8,4,1006,30,84,27,81,23,73,25,77,21,33,27,81
2019-09-11,1200,25,77,15,24,258,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.4,0.1,87,7,4,1006,30,80,28,82,23,73,25,77,21,35,28,82
2019-09-11,1300,25,76,15,24,258,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.7,0.0,88,7,4,1006,30,74,27,81,22,72,25,76,22,35,27,81
