#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2014-10-01,1400,32,90,4,6,85,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1009,30,45,33,91,16,60,32,90,5,8,33,91
2014-10-01,1500,31,88,3,5,82,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1009,30,45,32,90,17,63,31,88,5,7,32,90
2014-10-01,1600,29,85,3,4,62,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1010,30,45,30,87,17,62,29,85,5,7,30,87
2014-10-01,1700,28,82,2,4,43,NE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,51,10,6,1011,30,45,29,83,17,62,28,82,4,7,29,83
2014-10-01,1800,26,78,2,3,24,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,56,10,6,1012,30,44,27,80,16,61,26,78,4,7,27,80
2014-10-01,1900,25,77,2,3,21,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1012,30,45,26,79,16,61,25,77,4,7,26,79
2014-10-01,2000,25,76,2,3,18,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1012,30,45,26,79,16,61,25,76,5,7,26,79
2014-10-01,2100,24,75,2,4,16,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,60,10,6,1012,30,45,26,78,16,60,24,75,5,8,26,78
2014-10-01,2200,24,76,2,4,23,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,58,10,6,1012,30,63,26,78,15,60,24,76,5,8,26,78
2014-10-01,2300,24,76,3,4,30,NNE,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,56,10,6,1012,30,82,26,78,15,59,24,76,5,9,26,78
2014-10-02,0,24,76,3,4,37,NE,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,54,10,6,1012,30,100,26,78,14,58,24,76,6,9,26,78
2014-10-02,100,24,76,3,4,46,NE,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,52,10,6,1012,30,83,25,78,14,57,24,76,6,9,25,78
2014-10-02,200,24,76,3,4,55,NE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,50,10,6,1012,30,67,25,78,13,56,24,76,6,9,25,78
2014-10-02,300,24,76,3,4,64,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,49,10,6,1012,30,50,25,78,13,55,24,76,6,9,25,78
2014-10-02,400,25,76,3,5,64,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1012,30,49,26,78,13,55,25,76,7,11,26,78
2014-10-02,500,25,77,4,6,65,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,48,10,6,1013,30,48,26,78,13,56,25,77,8,12,26,78
2014-10-02,600,25,78,5,8,66,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,47,10,6,1014,30,47,26,79,13,56,25,78,8,14,26,79
2014-10-02,700,28,82,5,8,66,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,41,10,6,1013,30,40,28,82,13,55,28,82,8,13,28,82
2014-10-02,800,30,86,5,9,67,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1013,30,33,30,85,13,55,30,86,7,11,30,85
2014-10-02,900,32,90,6,9,68,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,30,10,6,1013,30,26,31,89,12,54,32,90,6,10,31,89
2014-10-02,1000,33,91,6,9,73,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,29,10,6,1012,30,33,32,89,12,54,33,91,7,11,32,89
2014-10-02,1100,33,92,6,9,77,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,28,10,6,1011,30,39,32,90,12,54,33,92,7,11,32,90
2014-10-02,1200,34,93,6,10,82,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1010,30,46,33,91,12,54,34,93,7,11,33,91
2014-10-02,1300,33,91,5,8,80,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1010,30,41,33,91,14,57,33,91,7,11,33,91
2014-10-02,1400,32,90,4,7,78,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,37,10,6,1009,30,36,32,90,15,60,32,90,6,10,32,90
2014-10-02,1500,31,88,3,5,76,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1009,30,30,32,90,17,62,31,88,6,9,32,90
2014-10-02,1600,29,84,4,6,69,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1010,30,30,30,86,16,60,29,84,7,11,30,86
2014-10-02,1700,27,80,4,7,62,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1010,30,30,28,82,15,58,27,80,8,13,28,82
2014-10-02,1800,25,76,4,7,55,NE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,49,10,6,1011,30,30,26,78,13,56,25,76,9,15,26,78
2014-10-02,1900,24,76,5,8,64,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,49,10,6,1011,30,28,25,78,13,55,24,76,10,16,25,78
2014-10-02,2000,24,75,5,8,72,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1011,30,26,25,77,13,55,24,75,10,17,25,77
2014-10-02,2100,24,74,5,8,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1011,30,24,25,77,12,54,24,74,11,17,25,77
2014-10-02,2200,23,74,5,8,83,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1010,30,23,25,77,12,54,23,74,10,16,25,77
2014-10-02,2300,23,73,4,7,85,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1010,30,23,25,76,12,53,23,73,9,14,25,76
2014-10-03,0,22,72,4,6,87,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1010,30,23,25,76,12,53,22,72,8,13,25,76
2014-10-03,100,22,71,4,6,85,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1010,30,18,24,76,12,53,22,71,8,12,22,71
2014-10-03,200,22,71,3,5,83,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1010,30,14,24,76,12,53,22,71,7,11,22,71
2014-10-03,300,21,70,3,5,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1010,30,10,24,76,12,53,21,70,7,11,21,70
2014-10-03,400,23,74,3,5,79,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1011,30,8,26,78,13,55,23,74,6,10,26,78
2014-10-03,500,26,78,4,6,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1011,30,6,27,80,14,57,26,78,5,9,27,80
2014-10-03,600,28,82,4,6,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1012,30,4,28,82,15,58,28,82,5,8,28,82
2014-10-03,700,30,86,4,6,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1012,30,4,30,86,14,58,30,86,4,7,30,86
2014-10-03,800,33,91,3,5,97,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1012,30,3,32,90,14,57,33,91,4,6,32,90
2014-10-03,900,35,95,3,5,109,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1011,30,3,35,94,13,56,35,95,3,5,35,94
2014-10-03,1000,35,95,3,4,103,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1010,30,8,35,95,13,55,35,95,3,5,35,95
2014-10-03,1100,35,96,2,4,97,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1010,30,12,35,95,13,55,35,96,3,4,35,95
2014-10-03,1200,36,96,2,3,91,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1009,30,17,35,95,13,55,36,96,2,4,35,95
2014-10-03,1300,34,94,2,3,180,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1008,30,18,34,93,14,57,34,94,2,4,34,93
2014-10-03,1400,33,91,2,3,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1008,30,19,33,91,15,59,33,91,3,4,33,91
2014-10-03,1500,31,88,2,3,356,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1008,30,20,32,89,16,61,31,88,3,4,32,89
2014-10-03,1600,29,84,2,3,353,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1009,30,18,30,86,16,61,29,84,4,6,30,86
2014-10-03,1700,27,81,2,4,349,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,51,10,6,1009,30,16,28,82,16,60,27,81,5,8,28,82
2014-10-03,1800,25,77,3,5,346,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,57,10,6,1010,30,15,26,79,16,60,25,77,6,10,26,79
2014-10-03,1900,24,76,2,4,337,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1010,30,12,26,78,16,60,24,76,5,8,26,78
2014-10-03,2000,24,75,2,3,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1011,30,10,25,78,16,61,24,75,4,6,25,78
2014-10-03,2100,23,74,1,2,320,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,64,10,6,1011,30,7,25,77,16,61,23,74,3,5,25,77
2014-10-03,2200,23,73,1,2,320,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,66,10,6,1011,30,8,25,77,16,61,23,73,3,5,25,77
2014-10-03,2300,23,73,1,2,320,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,69,10,6,1011,30,8,25,77,17,62,23,73,3,5,25,77
2014-10-04,0,22,72,1,2,320,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,71,10,6,1011,30,9,25,76,17,62,22,72,3,5,25,76
2014-10-04,100,22,71,1,2,216,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,72,10,6,1011,30,10,25,76,17,62,22,71,3,5,22,71
2014-10-04,200,21,71,1,2,113,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,73,10,6,1011,30,11,24,76,16,61,21,71,3,5,21,71
2014-10-04,300,21,70,2,3,9,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,74,10,6,1011,30,11,24,76,16,61,21,70,3,5,21,70
2014-10-04,400,24,74,2,3,13,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1012,30,10,26,79,16,61,24,74,3,5,26,79
2014-10-04,500,26,79,2,4,16,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1013,30,8,27,81,16,62,26,79,3,5,27,81
2014-10-04,600,28,83,3,5,20,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,7,29,84,17,62,28,83,3,5,29,84
2014-10-04,700,30,86,3,5,28,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1013,30,6,31,87,16,60,30,86,4,6,31,87
2014-10-04,800,32,90,3,5,36,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,6,32,90,15,59,32,90,4,6,32,90
2014-10-04,900,34,93,3,5,44,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1013,30,5,34,93,14,57,34,93,4,6,34,93
2014-10-04,1000,34,93,3,5,33,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,19,34,93,14,57,34,93,4,6,34,93
2014-10-04,1100,34,93,3,5,23,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,30,10,6,1010,30,32,34,93,14,57,34,93,4,6,34,93
2014-10-04,1200,34,93,3,5,13,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,30,10,6,1009,30,46,34,93,14,57,34,93,4,6,34,93
2014-10-04,1300,33,91,3,5,123,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1009,30,46,33,92,15,59,33,91,4,7,33,92
2014-10-04,1400,32,89,3,5,233,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1009,30,46,32,90,16,60,32,89,5,8,32,90
2014-10-04,1500,30,87,3,5,343,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1009,30,46,31,88,17,62,30,87,6,9,31,88
2014-10-04,1600,29,84,4,6,347,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,49,10,6,1010,30,36,30,85,17,62,29,84,7,11,30,85
2014-10-04,1700,27,80,4,6,352,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,53,10,6,1011,30,26,28,82,17,62,27,80,8,13,28,82
2014-10-04,1800,25,77,4,7,357,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,58,10,6,1011,30,16,26,79,16,62,25,77,9,14,26,79
2014-10-04,1900,25,77,4,6,243,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1012,30,13,26,79,16,61,25,77,8,13,26,79
2014-10-04,2000,24,76,4,6,130,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1012,30,9,26,78,16,61,24,76,8,12,26,78
2014-10-04,2100,24,75,3,5,16,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,62,10,6,1012,30,6,25,78,16,61,24,75,7,11,25,78
2014-10-04,2200,24,74,3,5,20,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,62,10,6,1012,30,10,25,77,16,60,24,74,7,11,25,77
2014-10-04,2300,23,74,3,5,25,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1012,30,13,25,77,15,59,23,74,7,11,25,77
2014-10-05,0,23,73,3,5,29,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,61,10,6,1011,30,16,25,77,15,59,23,73,7,11,25,77
2014-10-05,100,22,72,3,5,33,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,62,10,6,1012,30,15,25,76,15,59,22,72,6,10,25,76
2014-10-05,200,22,71,3,4,37,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,64,10,6,1012,30,14,25,76,15,58,22,71,6,9,22,71
2014-10-05,300,21,71,2,4,42,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1012,30,12,25,76,15,58,21,71,5,8,21,71
2014-10-05,400,24,74,3,4,40,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1012,30,9,26,78,15,59,24,74,5,7,26,78
2014-10-05,500,26,78,3,5,38,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1013,30,7,27,81,15,60,26,78,4,7,27,81
2014-10-05,600,28,82,3,5,36,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,4,28,83,16,60,28,82,4,6,28,83
2014-10-05,700,30,85,3,5,35,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1013,30,4,30,86,15,59,30,85,3,5,30,86
2014-10-05,800,31,89,3,4,34,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,5,32,89,15,58,31,89,3,5,32,89
2014-10-05,900,33,92,2,4,34,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1013,30,5,33,92,14,57,33,92,3,4,33,92
2014-10-05,1000,34,93,3,5,138,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1012,30,12,33,92,13,56,34,93,3,5,33,92
2014-10-05,1100,34,93,3,6,243,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,28,10,6,1011,30,19,34,92,13,55,34,93,4,6,34,92
2014-10-05,1200,34,94,4,6,347,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1010,30,25,34,93,13,55,34,94,5,7,34,93
2014-10-05,1300,33,91,4,6,342,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1010,30,32,33,91,14,56,33,91,5,9,33,91
2014-10-05,1400,31,88,4,6,337,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,37,10,6,1010,30,39,31,88,15,58,31,88,6,10,31,88
2014-10-05,1500,30,86,4,6,331,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1010,30,46,30,86,16,60,30,86,7,11,30,86
2014-10-05,1600,28,83,4,7,335,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,51,10,6,1011,30,38,29,84,17,62,28,83,8,12,29,84
2014-10-05,1700,26,79,4,7,338,NNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,59,9,5,1011,30,30,27,81,17,63,26,79,9,14,27,81
