#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2010-08-28,0,23,73,3,4,228,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1002,30,100,25,77,22,72,23,73,4,6,25,77
2010-08-28,100,22,72,2,3,156,SSE,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,99,2,1,1002,30,99,25,77,22,72,22,72,3,5,25,77
2010-08-28,200,22,72,1,2,85,E,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1002,30,98,25,77,22,72,22,72,2,4,25,77
2010-08-28,300,22,72,1,1,14,NNE,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1002,30,97,25,76,22,71,22,72,1,2,25,76
2010-08-28,400,23,74,1,2,42,NE,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,95,5,2,1002,30,84,26,79,22,72,23,74,2,3,26,79
2010-08-28,500,24,76,2,3,69,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,91,7,4,1003,30,71,27,81,23,73,24,76,2,4,27,81
2010-08-28,600,25,78,2,4,97,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1003,30,58,28,83,23,74,25,78,3,4,28,83
2010-08-28,700,27,80,3,4,67,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,84,10,6,1003,30,63,30,86,24,74,27,80,3,5,30,86
2010-08-28,800,28,82,3,5,36,NE,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,80,10,6,1002,30,68,32,89,24,75,28,82,3,5,32,89
2010-08-28,900,29,84,3,5,5,N,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0.0,77,10,6,1002,30,74,34,93,24,76,29,84,4,6,34,93
2010-08-28,1000,29,84,3,4,81,E,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,78,8,4,1002,30,63,34,94,25,77,29,84,4,6,34,94
2010-08-28,1100,29,84,2,4,157,SSE,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,2.7,0.1,79,5,3,1001,30,53,35,95,25,77,29,84,4,6,35,95
2010-08-28,1200,29,85,2,3,233,SW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,3.6,0.1,80,3,1,1001,30,43,35,95,25,78,29,85,4,6,35,95
2010-08-28,1300,28,82,2,3,246,WSW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,1.8,0.1,85,3,1,1001,30,52,33,92,25,77,28,82,3,5,33,92
2010-08-28,1400,27,80,1,2,259,W,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,4.8,0.2,90,3,1,1001,30,61,31,88,25,77,27,80,3,4,31,88
2010-08-28,1500,25,78,1,2,272,W,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,6.4,0.3,95,3,1,1001,30,70,29,84,25,76,25,78,2,3,29,84
2010-08-28,1600,25,77,2,3,267,W,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,3.2,0.1,96,5,3,1001,30,80,28,83,24,76,25,77,3,4,28,83
2010-08-28,1700,24,76,2,4,261,W,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.6,0.0,98,7,4,1002,30,90,27,81,24,75,24,76,3,5,27,81
2010-08-28,1800,24,75,3,4,256,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.8,0.0,99,9,5,1003,30,100,27,80,24,75,24,75,4,6,27,80
2010-08-28,1900,24,75,3,5,249,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,99,8,5,1003,30,100,26,80,23,74,24,75,5,7,26,80
2010-08-28,2000,23,74,3,5,242,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,0.9,0.0,99,8,4,1004,30,100,26,79,23,74,23,74,5,8,26,79
2010-08-28,2100,23,74,4,6,235,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.2,0.0,99,7,4,1004,30,100,26,78,23,73,23,74,6,9,26,78
2010-08-28,2200,23,73,4,6,234,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,0.6,0.0,99,5,3,1004,30,99,26,78,23,73,23,73,6,9,26,78
2010-08-28,2300,23,73,3,6,234,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,4,2,1004,30,98,25,77,23,73,23,73,5,8,25,77
2010-08-29,0,23,73,3,5,233,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1004,30,97,25,77,22,72,23,73,5,8,25,77
2010-08-29,100,22,72,3,5,238,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,99,2,1,1004,30,96,25,77,22,72,22,72,5,8,25,77
2010-08-29,200,22,72,3,5,244,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1004,30,95,25,77,22,71,22,72,5,8,25,77
2010-08-29,300,22,71,3,5,249,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,99,2,1,1004,30,94,25,76,22,71,22,71,5,7,22,71
2010-08-29,400,22,72,3,5,247,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,97,5,2,1004,30,93,25,77,22,71,22,72,5,7,25,77
2010-08-29,500,23,73,3,6,246,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,95,7,4,1005,30,92,25,77,22,71,23,73,5,7,25,77
2010-08-29,600,23,74,4,6,245,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,94,10,6,1006,30,91,26,78,22,72,23,74,5,7,26,78
2010-08-29,700,24,75,4,7,248,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,91,10,6,1006,30,85,26,80,22,72,24,75,5,9,26,80
2010-08-29,800,25,76,5,8,252,WSW,293,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,0.3,0.0,89,9,5,1006,30,80,27,81,23,73,25,76,6,10,27,81
2010-08-29,900,26,78,6,9,256,WSW,293,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,0.4,0.0,86,9,5,1006,30,74,28,83,23,73,26,78,7,11,28,83
2010-08-29,1000,25,77,5,8,252,WSW,293,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Patchy light rain,0.2,0.0,89,8,5,1005,30,81,28,82,23,74,25,77,6,10,28,82
2010-08-29,1100,25,77,4,7,248,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.0,0.0,92,8,4,1004,30,89,28,82,24,74,25,77,5,8,28,82
2010-08-29,1200,25,76,3,5,245,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.4,0.1,95,7,4,1004,30,96,28,82,24,75,25,76,4,7,28,82
2010-08-29,1300,24,76,3,5,240,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,0.7,0.0,96,7,4,1004,30,95,27,81,24,75,24,76,4,7,27,81
2010-08-29,1400,24,75,3,5,235,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.6,0.1,97,7,4,1003,30,95,27,80,24,74,24,75,4,6,27,80
2010-08-29,1500,24,75,3,4,230,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,2.2,0.1,97,7,4,1003,30,94,27,80,23,74,24,75,4,6,27,80
2010-08-29,1600,24,75,3,5,234,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.1,0.0,98,8,4,1004,30,96,26,79,23,74,24,75,5,7,26,79
2010-08-29,1700,23,74,4,6,237,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.3,0.0,98,8,5,1004,30,98,26,79,23,74,23,74,5,9,26,79
2010-08-29,1800,23,74,4,7,241,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.4,0.0,99,9,5,1004,30,99,26,79,23,74,23,74,6,10,26,79
2010-08-29,1900,23,74,4,7,241,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.2,0.0,99,8,5,1004,30,100,26,78,23,73,23,74,7,11,26,78
2010-08-29,2000,23,73,5,8,242,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.4,0.1,99,8,4,1004,30,100,26,78,23,73,23,73,7,11,26,78
2010-08-29,2100,23,73,5,8,242,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,3.2,0.1,99,7,4,1004,30,100,25,78,23,73,23,73,8,12,25,78
2010-08-29,2200,23,73,5,8,241,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.6,0.1,99,6,3,1003,30,100,25,77,22,72,23,73,8,13,25,77
2010-08-29,2300,22,72,6,9,241,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,5.0,0.2,99,6,3,1003,30,100,25,77,22,72,22,72,9,14,25,77
2010-08-30,0,22,72,6,9,240,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,6.6,0.3,100,5,3,1003,30,100,25,76,22,72,22,72,9,15,25,76
2010-08-30,100,22,72,6,10,240,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,3.3,0.1,99,5,3,1002,30,100,25,76,22,72,22,72,10,16,25,76
2010-08-30,200,22,72,6,10,239,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,7.1,0.3,99,5,3,1002,30,100,25,76,22,71,22,72,10,16,25,76
2010-08-30,300,22,72,7,11,239,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,9.4,0.4,99,5,3,1002,30,100,25,76,22,71,22,72,11,17,25,76
2010-08-30,400,22,72,6,10,237,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,4.7,0.2,99,6,3,1002,30,100,25,76,22,72,22,72,10,17,25,76
2010-08-30,500,22,72,6,10,235,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.4,0.1,99,6,3,1003,30,100,25,77,22,72,22,72,10,16,25,77
2010-08-30,600,22,72,6,10,233,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.9,0.1,99,7,4,1003,30,100,25,77,22,72,22,72,9,15,25,77
2010-08-30,700,23,73,6,10,229,SW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,0.9,0.0,98,6,3,1003,30,100,25,77,22,72,23,73,9,14,25,77
2010-08-30,800,23,73,6,9,224,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,4.0,0.2,98,6,3,1003,30,100,25,77,22,72,23,73,9,14,25,77
2010-08-30,900,23,73,6,9,219,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,5.4,0.2,98,5,3,1002,30,100,25,78,23,73,23,73,8,13,25,78
2010-08-30,1000,23,73,6,10,222,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,2.7,0.1,97,5,3,1002,30,100,25,78,22,72,23,73,9,14,25,78
2010-08-30,1100,23,73,7,11,224,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,3.4,0.1,97,5,3,1002,30,100,25,77,22,72,23,73,9,15,25,77
2010-08-30,1200,23,73,7,11,226,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,4.5,0.2,96,5,3,1001,30,100,25,77,22,72,23,73,10,16,25,77
2010-08-30,1300,23,73,6,10,233,SW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,2.3,0.1,97,5,3,1001,30,100,25,77,22,72,23,73,9,14,25,77
2010-08-30,1400,22,72,5,9,239,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,7.6,0.3,98,5,3,1001,30,100,25,77,22,72,22,72,8,13,25,77
2010-08-30,1500,22,72,4,7,245,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,10.2,0.4,98,5,3,1000,30,100,25,77,22,72,22,72,7,11,25,77
2010-08-30,1600,22,72,5,8,242,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Heavy rain,5.1,0.2,98,6,3,1001,30,98,25,76,22,71,22,72,8,13,25,76
2010-08-30,1700,22,71,6,10,239,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.4,0.1,98,6,3,1002,30,96,25,76,21,71,22,71,9,15,22,71
2010-08-30,1800,21,71,7,11,236,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Moderate rain,1.8,0.1,99,7,4,1003,30,94,24,76,21,70,21,71,10,17,21,71
2010-08-30,1900,21,71,7,11,238,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,0.9,0.0,99,7,4,1003,30,96,24,76,21,70,21,71,10,17,21,71
2010-08-30,2000,21,71,7,11,241,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.1,0.1,99,7,4,1003,30,97,24,76,21,70,21,71,10,16,21,71
2010-08-30,2100,22,71,6,10,243,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,2.8,0.1,99,7,4,1003,30,99,24,76,21,70,22,71,10,16,22,71
2010-08-30,2200,21,71,6,9,238,WSW,302,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Moderate rain,1.4,0.1,99,8,4,1002,30,99,24,76,21,70,21,71,9,15,21,71
2010-08-30,2300,21,71,5,9,234,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.5,0.0,99,8,5,1002,30,99,24,76,21,70,21,71,8,13,21,71
2010-08-31,0,21,71,5,8,230,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.6,0.0,99,9,5,1002,30,99,24,76,21,70,21,71,7,12,21,71
2010-08-31,100,21,70,5,7,229,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.3,0.0,99,9,5,1002,30,97,24,76,21,70,21,70,7,11,21,70
2010-08-31,200,21,70,4,7,228,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.6,0.0,99,9,5,1001,30,96,24,76,21,70,21,70,7,11,21,70
2010-08-31,300,21,70,4,7,228,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.8,0.0,99,9,5,1001,30,95,24,76,21,70,21,70,7,11,21,70
2010-08-31,400,21,71,4,7,227,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,98,7,4,1002,30,94,24,76,21,70,21,71,7,11,21,71
2010-08-31,500,22,71,4,7,226,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,98,4,2,1003,30,92,24,76,21,70,22,71,7,11,22,71
2010-08-31,600,22,71,4,7,225,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.3,0.0,98,2,1,1004,30,91,25,76,21,71,22,71,7,11,22,71
2010-08-31,700,22,72,5,8,230,SW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,97,4,2,1004,30,88,25,77,22,71,22,72,7,12,25,77
2010-08-31,800,23,73,6,9,235,SW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.5,0.0,96,7,4,1004,30,86,25,77,22,71,23,73,8,13,25,77
2010-08-31,900,23,73,6,10,240,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.6,0.0,95,9,5,1004,30,84,25,78,22,72,23,73,9,14,25,78
2010-08-31,1000,23,74,6,10,241,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.3,0.0,94,9,5,1003,30,84,26,78,22,72,23,74,9,14,26,78
2010-08-31,1100,23,74,6,10,242,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.3,0.0,94,9,5,1003,30,84,26,78,22,72,23,74,8,13,26,78
