#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2020-09-15,2000,23,73,8,12,270,W,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,94,4,2,1006,30,79,25,78,22,72,23,73,10,17,25,78
2020-09-15,2100,22,72,6,10,263,W,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1006,30,87,25,77,22,71,22,72,9,15,25,77
2020-09-15,2200,22,72,6,10,257,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,4,2,1006,30,86,25,77,22,71,22,72,9,14,25,77
2020-09-15,2300,22,72,5,9,251,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.4,0.0,96,7,4,1006,30,85,25,77,22,71,22,72,8,13,25,77
2020-09-16,0,22,72,5,8,246,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.6,0.0,96,9,5,1007,30,84,25,76,22,71,22,72,7,12,25,76
2020-09-16,100,22,72,5,8,238,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.3,0.0,96,8,4,1006,30,86,25,76,21,70,22,72,7,12,25,76
2020-09-16,200,22,71,5,7,231,SW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,1.7,0.1,96,7,4,1006,30,88,24,76,21,70,22,71,8,12,22,71
2020-09-16,300,22,71,4,7,224,SW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,2.2,0.1,97,6,3,1005,30,89,24,76,21,70,22,71,8,13,22,71
2020-09-16,400,22,71,5,8,232,SW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Torrential rain shower,1.1,0.0,96,6,3,1006,30,85,24,76,21,70,22,71,9,14,22,71
2020-09-16,500,22,71,5,8,241,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.1,0.1,95,5,3,1006,30,81,24,76,21,69,22,71,9,14,22,71
2020-09-16,600,22,71,5,8,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.8,0.1,95,5,3,1006,30,76,24,76,21,69,22,71,9,15,22,71
2020-09-16,700,22,72,6,9,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.4,0.1,92,7,4,1006,30,72,25,77,21,70,22,72,9,15,25,77
2020-09-16,800,23,73,6,9,267,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.6,0.0,90,8,5,1007,30,67,25,78,21,70,23,73,9,15,25,78
2020-09-16,900,24,74,6,10,277,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.8,0.0,87,10,6,1007,30,63,26,79,21,70,24,74,9,15,26,79
2020-09-16,1000,24,76,7,12,287,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,85,9,5,1007,30,66,27,81,22,71,24,76,11,17,27,81
2020-09-16,1100,25,78,8,13,298,WNW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.9,0.0,82,9,5,1007,30,70,28,82,22,72,25,78,12,20,28,82
2020-09-16,1200,26,79,9,15,308,NW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.2,0.0,80,8,5,1006,30,74,29,84,23,73,26,79,14,23,29,84
2020-09-16,1300,26,79,10,16,304,NW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.6,0.0,81,7,4,1005,30,76,29,84,23,73,26,79,16,26,29,84
2020-09-16,1400,26,79,10,16,300,WNW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,1.8,0.1,83,7,4,1005,30,77,29,84,23,73,26,79,18,29,29,84
2020-09-16,1500,26,79,11,17,296,WNW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,2.4,0.1,85,6,3,1004,30,79,29,84,23,74,26,79,20,33,29,84
2020-09-16,1600,25,78,11,17,292,WNW,359,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0018_cloudy_with_heavy_rain.png,Torrential rain shower,1.2,0.0,87,5,3,1004,30,80,28,83,23,74,25,78,20,33,28,83
2020-09-16,1700,25,77,11,17,288,WNW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.1,0.1,90,5,2,1004,30,82,28,82,23,74,25,77,20,33,28,82
2020-09-16,1800,24,76,11,17,285,WNW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.8,0.1,92,4,2,1004,30,84,27,81,23,73,24,76,20,32,27,81
2020-09-16,1900,24,75,9,15,277,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.4,0.1,94,5,3,1005,30,89,27,80,23,73,24,75,17,28,27,80
2020-09-16,2000,23,74,8,14,270,W,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,2.7,0.1,95,6,3,1006,30,95,26,79,23,73,23,74,15,24,26,79
2020-09-16,2100,23,73,7,12,263,W,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,3.6,0.1,97,6,3,1006,30,100,25,78,22,72,23,73,12,19,25,78
2020-09-16,2200,23,73,7,12,256,WSW,308,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0034_cloudy_with_heavy_rain_night.png,Heavy rain,1.8,0.1,97,6,3,1006,30,96,25,77,22,72,23,73,11,18,25,77
2020-09-16,2300,22,72,7,11,249,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.1,0.1,97,6,3,1007,30,92,24,75,22,71,22,72,11,18,24,75
2020-09-17,0,22,71,7,11,242,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.8,0.1,96,6,3,1007,30,89,24,74,21,70,22,71,11,17,22,71
2020-09-17,100,22,71,7,11,248,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.4,0.1,96,6,3,1006,30,90,23,73,21,70,22,71,11,18,22,71
2020-09-17,200,21,70,7,11,254,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.2,0.0,97,7,4,1006,30,92,23,73,21,69,21,70,11,18,21,70
2020-09-17,300,21,70,6,10,260,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,1.6,0.1,97,7,4,1006,30,93,22,72,21,69,21,70,11,18,21,70
2020-09-17,400,21,70,6,10,264,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.8,0.0,96,7,4,1006,30,96,23,73,21,69,21,70,11,18,21,70
2020-09-17,500,21,71,6,10,268,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.3,0.1,96,8,4,1006,30,98,24,74,21,69,21,71,11,17,21,71
2020-09-17,600,22,71,6,10,272,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.7,0.1,95,8,4,1007,30,100,24,76,21,69,22,71,10,16,22,71
2020-09-17,700,22,72,6,10,271,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.9,0.0,93,9,5,1007,30,97,25,77,21,70,22,72,10,16,25,77
2020-09-17,800,23,73,7,11,270,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,91,9,5,1008,30,94,25,77,21,70,23,73,10,16,25,77
2020-09-17,900,23,74,7,11,269,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,89,10,6,1008,30,91,26,78,21,71,23,74,10,15,26,78
2020-09-17,1000,24,75,8,12,270,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,87,10,6,1008,30,86,26,80,22,71,24,75,11,17,26,80
2020-09-17,1100,25,77,9,14,270,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,85,10,6,1007,30,82,27,81,22,72,25,77,12,19,27,81
2020-09-17,1200,25,78,9,15,271,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.5,0.0,83,10,6,1007,30,78,28,82,22,72,25,78,13,21,28,82
2020-09-17,1300,26,78,10,16,275,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,83,9,5,1006,30,81,28,82,22,72,26,78,14,22,28,82
2020-09-17,1400,26,78,10,17,279,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.7,0.0,84,9,5,1006,30,84,28,83,23,73,26,78,15,24,28,83
2020-09-17,1500,26,78,11,17,283,WNW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.9,0.0,84,8,5,1005,30,87,28,83,23,73,26,78,16,26,28,83
2020-09-17,1600,25,77,11,17,281,WNW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.5,0.0,87,8,5,1005,30,86,28,82,23,73,25,77,16,27,28,82
2020-09-17,1700,25,76,11,17,279,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.9,0.0,89,8,5,1005,30,85,27,81,23,73,25,76,17,27,27,81
2020-09-17,1800,24,75,11,17,277,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,92,8,4,1005,30,84,26,80,23,73,24,75,17,28,26,80
2020-09-17,1900,23,74,10,15,274,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,93,8,5,1006,30,86,26,79,22,72,23,74,15,24,26,79
2020-09-17,2000,23,73,9,14,271,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.7,0.0,95,9,5,1007,30,87,25,78,22,72,23,73,13,21,25,78
2020-09-17,2100,23,73,8,12,267,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.9,0.0,96,9,5,1007,30,89,25,77,22,71,23,73,11,18,25,77
2020-09-17,2200,22,72,8,12,266,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.5,0.0,96,8,5,1007,30,90,24,76,22,71,22,72,12,19,24,76
2020-09-17,2300,22,72,8,13,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,3.6,0.1,96,7,4,1008,30,92,24,75,21,70,22,72,13,20,24,75
2020-09-18,0,22,71,8,13,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,4.8,0.2,96,7,4,1008,30,94,23,74,21,70,22,71,13,22,22,71
2020-09-18,100,21,70,8,12,265,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.4,0.1,96,8,4,1007,30,91,22,72,21,69,21,70,13,20,21,70
2020-09-18,200,21,70,7,11,268,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,96,9,5,1007,30,88,22,71,20,69,21,70,12,19,21,70
2020-09-18,300,21,69,6,10,271,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,96,10,6,1006,30,86,21,69,20,68,21,69,11,18,21,69
2020-09-18,400,21,70,6,10,268,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,96,10,6,1006,30,88,21,70,20,68,21,70,11,17,21,70
2020-09-18,500,21,70,6,10,265,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,95,10,6,1006,30,90,22,71,20,69,21,70,10,17,21,70
2020-09-18,600,21,71,6,10,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.7,0.0,95,10,6,1006,30,93,22,72,21,69,21,71,10,16,21,71
2020-09-18,700,22,72,7,11,266,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,93,10,6,1007,30,88,23,74,21,69,22,72,10,16,22,72
2020-09-18,800,23,73,7,12,270,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,91,10,6,1007,30,84,24,76,21,70,23,73,11,17,24,76
2020-09-18,900,23,74,8,13,274,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,88,10,6,1008,30,80,25,78,21,70,23,74,11,18,25,78
2020-09-18,1000,24,75,8,13,276,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,86,10,6,1007,30,75,26,79,21,70,24,75,11,18,26,79
2020-09-18,1100,24,76,8,13,278,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,84,10,6,1007,30,71,27,80,22,71,24,76,11,18,27,80
2020-09-18,1200,25,77,8,13,280,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,82,10,6,1007,30,66,27,81,22,71,25,77,11,18,27,81
2020-09-18,1300,25,77,9,14,277,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,83,10,6,1006,30,70,27,81,22,72,25,77,13,21,27,81
2020-09-18,1400,25,77,10,15,274,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.9,0.0,84,9,5,1005,30,74,28,82,22,72,25,77,15,24,28,82
2020-09-18,1500,25,77,10,17,271,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.2,0.0,85,9,5,1004,30,78,28,82,22,72,25,77,16,26,28,82
2020-09-18,1600,24,76,10,16,269,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,0.6,0.0,88,9,5,1004,30,83,27,80,22,72,24,76,16,27,27,80
2020-09-18,1700,24,75,10,16,268,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,90,8,5,1005,30,87,26,79,22,72,24,75,17,27,26,79
2020-09-18,1800,23,74,10,15,267,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.4,0.1,93,8,4,1005,30,92,26,78,22,72,23,74,17,27,26,78
2020-09-18,1900,23,73,8,13,263,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.7,0.0,94,8,5,1005,30,89,25,77,22,71,23,73,14,22,25,77
2020-09-18,2000,22,72,7,11,260,W,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.7,0.0,95,9,5,1006,30,87,25,77,22,71,22,72,11,18,25,77
2020-09-18,2100,22,72,5,9,256,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.9,0.0,96,9,5,1006,30,84,25,76,22,71,22,72,8,13,25,76
2020-09-18,2200,22,72,6,9,256,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,0.5,0.0,96,8,5,1006,30,80,25,76,21,71,22,72,9,14,25,76
2020-09-18,2300,22,72,6,9,256,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.3,0.0,96,8,4,1006,30,77,25,76,21,70,22,72,9,15,25,76
2020-09-19,0,22,72,6,9,256,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.4,0.0,96,7,4,1005,30,73,25,76,21,70,22,72,9,15,25,76
2020-09-19,100,22,71,6,9,254,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.2,0.0,96,6,3,1005,30,77,24,75,21,70,22,71,9,15,22,71
2020-09-19,200,21,71,6,9,251,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,4,2,1005,30,80,24,74,21,69,21,71,10,15,21,71
2020-09-19,300,21,70,6,9,249,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1004,30,84,23,73,20,69,21,70,10,15,21,70
2020-09-19,400,21,70,5,9,251,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,3,1,1004,30,85,23,73,20,69,21,70,9,15,21,70
2020-09-19,500,21,70,5,8,254,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,96,4,2,1005,30,87,22,72,20,69,21,70,8,14,21,70
2020-09-19,600,21,70,5,8,256,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,96,5,2,1005,30,88,22,71,20,69,21,70,8,13,21,70
2020-09-19,700,22,71,5,8,256,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,93,6,3,1006,30,81,23,74,21,69,22,71,8,13,22,71
2020-09-19,800,22,72,5,9,257,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,91,8,4,1006,30,74,24,76,21,69,22,72,8,13,24,76
2020-09-19,900,23,73,6,9,257,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,89,10,6,1007,30,67,25,78,21,70,23,73,8,13,25,78
2020-09-19,1000,24,74,6,10,258,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,86,10,5,1006,30,70,26,79,21,70,24,74,9,14,26,79
2020-09-19,1100,24,76,7,12,259,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,84,9,5,1006,30,73,27,80,22,71,24,76,9,15,27,80
2020-09-19,1200,25,77,8,13,259,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,81,9,5,1005,30,76,28,82,22,71,25,77,10,16,28,82
2020-09-19,1300,25,77,8,13,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,83,9,5,1005,30,79,27,81,22,71,25,77,11,17,27,81
