#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2015-03-21,0,25,77,4,7,53,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1013,30,6,25,77,9,48,25,77,9,15,25,77
2015-03-21,100,24,76,5,7,56,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,6,25,77,9,48,24,76,10,15,25,77
2015-03-21,200,24,75,5,7,58,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,7,25,77,9,48,24,75,10,16,25,77
2015-03-21,300,24,74,5,8,61,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1013,30,7,25,76,9,48,24,74,10,16,25,76
2015-03-21,400,25,77,6,9,63,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1014,30,8,25,77,9,48,25,77,10,16,25,77
2015-03-21,500,26,79,6,10,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1014,30,8,26,79,9,48,26,79,10,17,26,79
2015-03-21,600,28,82,7,12,67,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1015,30,8,27,80,9,47,28,82,11,17,27,80
2015-03-21,700,30,86,7,11,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1015,30,8,29,83,8,47,30,86,9,15,29,83
2015-03-21,800,32,90,6,10,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1015,30,8,30,87,8,47,32,90,8,13,30,87
2015-03-21,900,34,94,6,9,79,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1015,30,7,32,90,8,46,34,94,6,10,32,90
2015-03-21,1000,35,96,5,8,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1014,30,7,34,93,8,46,35,96,6,10,34,93
2015-03-21,1100,37,98,5,8,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1013,30,7,35,95,7,45,37,98,6,9,35,95
2015-03-21,1200,38,100,4,7,76,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1012,30,6,37,98,7,45,38,100,5,8,37,98
2015-03-21,1300,36,97,4,6,80,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1011,30,6,35,95,8,46,36,97,5,8,35,95
2015-03-21,1400,35,95,3,6,84,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1011,30,6,34,92,8,47,35,95,5,7,34,92
2015-03-21,1500,34,93,3,5,87,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1010,30,6,32,90,9,47,34,93,4,7,32,90
2015-03-21,1600,32,90,3,5,164,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1011,30,6,31,87,9,48,32,90,5,8,31,87
2015-03-21,1700,31,88,3,5,241,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1011,30,6,29,85,9,48,31,88,6,9,29,85
2015-03-21,1800,30,85,3,5,318,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1012,30,6,28,83,9,49,30,85,6,10,28,83
2015-03-21,1900,28,83,3,5,322,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1013,30,6,27,81,9,48,28,83,7,11,27,81
2015-03-21,2000,27,81,3,5,325,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1013,30,7,26,79,8,47,27,81,7,11,26,79
2015-03-21,2100,26,79,3,5,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1014,30,7,25,78,8,46,26,79,7,11,25,78
2015-03-21,2200,26,78,4,6,335,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1013,30,7,25,77,8,46,26,78,7,12,25,77
2015-03-21,2300,25,77,4,6,342,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1013,30,7,25,77,8,47,25,77,8,12,25,77
2015-03-22,0,25,77,4,6,348,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1013,30,7,25,77,9,47,25,77,8,13,25,77
2015-03-22,100,24,76,4,6,248,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1013,30,7,25,77,9,47,24,76,8,12,25,77
2015-03-22,200,24,75,4,6,149,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1013,30,7,25,76,9,47,24,75,7,12,25,76
2015-03-22,300,24,74,3,5,49,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,8,25,76,9,47,24,74,7,11,25,76
2015-03-22,400,25,78,5,8,59,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1013,30,7,26,78,8,47,25,78,8,13,26,78
2015-03-22,500,27,81,6,10,70,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1014,30,7,27,80,8,47,27,81,10,15,27,80
2015-03-22,600,29,84,8,12,80,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1014,30,6,28,82,8,47,29,84,11,17,28,82
2015-03-22,700,31,88,8,12,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1014,30,6,30,85,8,46,31,88,10,16,30,85
2015-03-22,800,33,91,8,12,85,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1014,30,6,31,89,7,45,33,91,9,15,31,89
2015-03-22,900,35,95,8,12,87,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1014,30,6,33,92,7,45,35,95,9,14,33,92
2015-03-22,1000,36,97,7,11,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1013,30,6,34,94,7,45,36,97,8,12,34,94
2015-03-22,1100,37,98,6,9,85,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1012,30,6,36,96,7,44,37,98,6,10,36,96
2015-03-22,1200,38,100,4,7,83,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1011,30,6,37,98,7,44,38,100,5,8,37,98
2015-03-22,1300,37,99,4,6,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1011,30,5,36,96,7,45,37,99,4,7,36,96
2015-03-22,1400,36,97,3,5,79,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1010,30,5,35,95,8,46,36,97,4,6,35,95
2015-03-22,1500,36,96,2,4,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1010,30,5,34,93,8,46,36,96,3,5,34,93
2015-03-22,1600,34,93,3,5,156,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1010,30,6,32,90,8,46,34,93,5,8,32,90
2015-03-22,1700,32,89,4,6,234,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1011,30,6,30,86,8,46,32,89,7,12,30,86
2015-03-22,1800,30,86,5,8,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1011,30,7,28,83,8,46,30,86,10,16,28,83
2015-03-22,1900,29,83,5,8,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1012,30,7,27,81,7,45,29,83,10,15,27,81
2015-03-22,2000,27,81,5,7,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1012,30,7,26,79,7,45,27,81,9,15,26,79
2015-03-22,2100,26,79,4,7,337,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1012,30,7,25,78,7,44,26,79,9,15,25,78
2015-03-22,2200,26,78,4,6,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1012,30,8,25,77,7,44,26,78,8,14,25,77
2015-03-22,2300,25,78,4,6,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1011,30,8,25,77,7,44,25,78,8,12,25,77
2015-03-23,0,25,77,3,5,323,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1011,30,9,25,77,7,45,25,77,7,11,25,77
2015-03-23,100,24,76,3,6,308,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1011,30,9,25,76,7,44,24,76,7,12,25,76
2015-03-23,200,24,75,4,6,293,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1011,30,9,24,76,7,44,24,75,8,13,24,76
2015-03-23,300,23,74,4,6,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1011,30,9,24,75,6,43,23,74,8,14,24,75
2015-03-23,400,25,78,4,6,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1011,30,9,25,77,6,43,25,78,7,12,25,77
2015-03-23,500,27,81,4,6,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1012,30,9,26,79,6,43,27,81,6,10,26,79
2015-03-23,600,29,84,4,6,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1013,30,9,27,81,6,43,29,84,5,8,27,81
2015-03-23,700,32,89,3,5,209,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,21,10,6,1012,30,9,30,86,6,44,32,89,4,7,30,86
2015-03-23,800,34,94,3,4,122,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1012,30,8,33,91,7,44,34,94,3,5,33,91
2015-03-23,900,37,98,2,4,34,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1012,30,8,36,96,7,44,37,98,3,4,36,96
2015-03-23,1000,38,100,2,4,32,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1011,30,7,37,98,6,44,38,100,3,4,37,98
2015-03-23,1100,39,101,2,4,30,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1010,30,6,38,100,6,43,39,101,3,4,38,100
2015-03-23,1200,39,103,2,4,28,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1009,30,5,39,102,6,43,39,103,3,4,39,102
2015-03-23,1300,39,101,3,4,122,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1009,30,4,38,100,6,43,39,101,3,5,38,100
2015-03-23,1400,38,100,3,5,217,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1008,30,4,37,99,6,43,38,100,3,5,37,99
2015-03-23,1500,37,99,3,5,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1008,30,3,36,97,6,43,37,99,4,6,36,97
2015-03-23,1600,34,94,4,7,310,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1009,30,3,33,92,7,45,34,94,7,11,33,92
2015-03-23,1700,32,89,5,8,308,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1010,30,3,30,86,8,46,32,89,10,16,30,86
2015-03-23,1800,29,84,6,10,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1011,30,3,27,81,9,47,29,84,13,21,27,81
2015-03-23,1900,28,82,5,8,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1011,30,4,27,80,9,48,28,82,11,17,27,80
2015-03-23,2000,27,81,4,6,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,31,10,6,1011,30,4,26,79,9,48,27,81,8,14,26,79
2015-03-23,2100,26,79,3,5,316,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1011,30,4,26,78,9,48,26,79,6,10,26,78
2015-03-23,2200,26,79,3,5,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1011,30,4,26,78,9,48,26,79,7,11,26,78
2015-03-23,2300,25,78,3,5,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1011,30,5,25,78,9,48,25,78,7,11,25,78
2015-03-24,0,25,77,4,6,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1011,30,5,25,77,9,48,25,77,8,12,25,77
2015-03-24,100,24,76,4,6,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1011,30,5,25,77,9,47,24,76,8,13,25,77
2015-03-24,200,24,75,4,7,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1011,30,5,25,76,8,47,24,75,9,15,25,76
2015-03-24,300,23,74,5,8,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1011,30,5,24,76,8,47,23,74,10,16,24,76
2015-03-24,400,25,78,5,7,299,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1011,30,4,26,78,9,48,25,78,8,13,26,78
2015-03-24,500,27,81,5,7,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1012,30,3,27,80,9,49,27,81,7,11,27,80
2015-03-24,600,29,85,4,7,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1012,30,2,28,83,10,50,29,85,5,9,28,83
2015-03-24,700,32,89,4,7,231,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1012,30,3,31,87,8,47,32,89,5,8,31,87
2015-03-24,800,34,94,4,6,156,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1012,30,3,33,92,7,44,34,94,5,7,33,92
2015-03-24,900,37,98,4,6,81,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1011,30,3,36,96,5,42,37,98,4,7,36,96
2015-03-24,1000,38,100,4,6,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1010,30,3,37,98,5,41,38,100,4,7,37,98
2015-03-24,1100,39,101,4,7,73,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1009,30,2,38,100,5,41,39,101,5,8,38,100
2015-03-24,1200,39,103,4,7,69,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1008,30,2,39,102,5,40,39,103,5,8,39,102
2015-03-24,1300,39,102,4,6,70,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1008,30,1,38,101,5,41,39,102,4,7,38,101
2015-03-24,1400,39,102,3,5,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1007,30,1,38,100,5,41,39,102,4,6,38,100
2015-03-24,1500,38,101,3,4,73,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1007,30,0,38,100,5,41,38,101,3,5,38,100
2015-03-24,1600,36,96,3,4,164,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1008,30,1,35,94,6,43,36,96,4,6,35,94
2015-03-24,1700,33,91,3,4,255,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1008,30,2,32,89,7,45,33,91,4,7,32,89
2015-03-24,1800,30,86,2,4,345,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1009,30,2,29,83,8,47,30,86,5,8,29,83
2015-03-24,1900,29,85,3,4,343,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,26,10,6,1009,30,3,28,82,8,46,29,85,6,9,28,82
