#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2010-12-08,1100,29,84,2,3,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1007,30,12,29,83,14,56,29,84,2,4,29,83
2010-12-08,1200,29,85,2,3,352,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1006,30,14,29,84,14,57,29,85,2,4,29,84
2010-12-08,1300,27,81,2,3,260,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1006,30,14,28,82,14,58,27,81,2,4,28,82
2010-12-08,1400,26,78,1,2,169,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,52,10,6,1006,30,15,27,80,15,59,26,78,2,3,27,80
2010-12-08,1500,24,75,1,1,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,58,10,6,1006,30,16,25,78,15,59,24,75,2,3,25,78
2010-12-08,1600,22,72,2,3,63,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,63,10,6,1007,30,15,23,74,15,59,22,72,3,6,23,74
2010-12-08,1700,21,69,2,4,47,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,68,10,6,1008,30,14,21,70,15,58,21,69,5,8,21,69
2010-12-08,1800,19,66,3,5,32,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,73,10,6,1009,30,13,19,66,14,58,19,66,7,11,19,66
2010-12-08,1900,19,66,3,5,46,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,75,10,6,1009,30,12,19,66,14,57,19,66,7,11,19,66
2010-12-08,2000,18,65,4,6,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,76,10,6,1009,30,11,18,65,14,57,18,65,8,12,18,65
2010-12-08,2100,18,64,4,6,73,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,78,10,6,1009,30,10,18,64,14,57,18,64,8,13,18,64
2010-12-08,2200,18,64,3,6,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,80,10,6,1009,30,10,18,64,14,57,18,64,7,12,18,64
2010-12-08,2300,17,63,3,5,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,82,10,6,1008,30,9,17,63,14,58,17,63,6,10,17,63
2010-12-09,0,17,63,3,4,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,85,10,6,1008,30,9,17,63,14,58,17,63,6,9,17,63
2010-12-09,100,17,62,3,5,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,85,10,6,1008,30,10,17,62,14,58,17,62,6,10,17,62
2010-12-09,200,17,62,3,5,110,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,86,10,6,1008,30,10,17,62,14,58,17,62,6,10,17,62
2010-12-09,300,16,62,3,5,128,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,87,10,6,1008,30,11,16,62,14,58,16,62,7,11,16,62
2010-12-09,400,18,64,3,5,116,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,82,10,6,1009,30,11,18,64,14,58,18,64,5,9,18,64
2010-12-09,500,19,66,3,4,104,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1010,30,11,19,66,15,58,19,66,4,7,19,66
2010-12-09,600,20,69,2,4,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,71,10,6,1010,30,11,20,69,15,59,20,69,3,5,20,69
2010-12-09,700,23,73,2,3,110,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,63,10,6,1010,30,12,23,73,15,59,23,73,2,4,23,73
2010-12-09,800,26,78,2,3,128,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,54,10,6,1010,30,12,26,78,15,59,26,78,2,3,26,78
2010-12-09,900,28,83,1,2,146,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,46,10,6,1009,30,13,29,83,15,60,28,83,2,2,29,83
2010-12-09,1000,29,84,2,3,184,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1009,30,13,29,84,15,59,29,84,2,3,29,84
2010-12-09,1100,29,85,2,4,223,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1008,30,13,29,85,15,58,29,85,3,4,29,85
2010-12-09,1200,30,85,3,5,262,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1007,30,13,30,85,14,58,30,85,3,5,30,85
2010-12-09,1300,28,82,3,5,273,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1007,30,13,28,83,15,58,28,82,5,7,28,83
2010-12-09,1400,26,79,3,5,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,51,10,6,1007,30,12,27,80,15,59,26,79,6,9,27,80
2010-12-09,1500,24,76,4,6,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,57,10,6,1007,30,12,26,78,15,59,24,76,7,11,26,78
2010-12-09,1600,23,73,4,6,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,62,10,6,1008,30,13,23,74,15,59,23,73,7,11,23,74
2010-12-09,1700,21,70,4,6,314,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,68,10,6,1008,30,15,21,70,15,58,21,70,7,12,21,70
2010-12-09,1800,19,67,4,6,323,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,74,10,6,1009,30,16,19,67,14,58,19,67,8,12,19,67
2010-12-09,1900,19,66,3,5,329,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,75,10,6,1009,30,18,19,66,14,58,19,66,7,11,19,66
2010-12-09,2000,18,65,3,5,334,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,76,10,6,1010,30,20,18,65,14,57,18,65,6,10,18,65
2010-12-09,2100,18,64,3,4,340,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1010,30,22,18,64,14,57,18,64,6,9,18,64
2010-12-09,2200,17,63,2,4,230,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,78,10,6,1010,30,20,17,63,14,56,17,63,5,8,17,63
2010-12-09,2300,17,62,2,3,121,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,80,10,6,1009,30,17,17,62,13,56,17,62,4,7,17,62
2010-12-10,0,16,61,2,3,12,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1009,30,14,16,61,13,56,16,61,3,5,16,61
2010-12-10,100,16,61,1,2,52,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,82,10,6,1009,30,14,16,61,13,55,16,61,3,5,16,61
2010-12-10,200,15,60,1,2,92,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,83,10,6,1009,30,14,15,60,13,55,15,60,3,5,15,60
2010-12-10,300,15,59,1,2,133,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,84,10,6,1010,30,14,15,59,12,54,15,59,3,5,15,59
2010-12-10,400,17,62,1,2,120,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1010,30,15,17,62,13,55,17,62,2,4,17,62
2010-12-10,500,19,65,1,2,106,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1010,30,15,19,65,13,55,19,65,2,3,19,65
2010-12-10,600,20,69,1,1,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,63,10,6,1010,30,16,20,69,13,55,20,69,1,2,20,69
2010-12-10,700,23,73,1,2,131,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1010,30,16,23,73,13,56,23,73,1,2,23,73
2010-12-10,800,25,77,1,2,169,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,50,10,6,1010,30,16,25,77,13,56,25,77,1,2,25,77
2010-12-10,900,27,81,1,2,207,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,43,10,6,1010,30,17,27,81,14,56,27,81,2,2,27,81
2010-12-10,1000,27,81,3,4,227,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1009,30,15,27,81,13,55,27,81,3,5,27,81
2010-12-10,1100,27,81,4,7,248,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1008,30,12,27,80,13,55,27,81,5,8,27,80
2010-12-10,1200,27,81,6,9,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1007,30,10,27,80,12,54,27,81,6,10,27,80
2010-12-10,1300,26,78,5,8,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1007,30,9,26,79,12,54,26,78,6,10,26,79
2010-12-10,1400,24,75,4,7,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,50,10,6,1007,30,8,25,78,13,55,24,75,6,10,25,78
2010-12-10,1500,23,73,4,6,274,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,55,10,6,1007,30,7,25,76,13,56,23,73,6,10,25,76
2010-12-10,1600,21,70,3,6,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,61,10,6,1008,30,6,22,72,13,55,21,70,7,10,21,70
2010-12-10,1700,19,67,3,5,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,67,10,6,1009,30,6,20,68,13,55,19,67,7,11,19,67
2010-12-10,1800,18,64,3,5,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,73,10,6,1010,30,5,18,64,13,55,18,64,7,11,18,64
2010-12-10,1900,17,62,2,4,313,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,74,10,6,1010,30,5,17,62,12,54,17,62,5,8,17,62
2010-12-10,2000,16,61,2,3,318,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,75,10,6,1010,30,5,16,61,12,53,16,61,4,6,16,61
2010-12-10,2100,16,60,1,2,322,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,75,10,6,1010,30,5,16,60,11,52,16,60,2,4,16,60
2010-12-10,2200,15,59,1,2,314,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1010,30,5,15,59,11,52,15,59,2,3,15,59
2010-12-10,2300,15,58,1,1,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,79,10,6,1009,30,5,15,58,11,52,15,58,2,3,15,58
2010-12-11,0,14,57,1,1,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1009,30,6,14,57,11,51,14,57,1,2,14,57
2010-12-11,100,14,56,1,1,274,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1009,30,6,14,56,10,51,14,56,1,2,14,56
2010-12-11,200,13,56,1,1,252,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1010,30,6,13,56,10,50,13,56,1,2,13,56
2010-12-11,300,13,55,1,1,230,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1010,30,7,13,55,10,49,13,55,1,2,13,55
2010-12-11,400,15,59,1,1,259,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,73,10,6,1010,30,6,15,59,10,50,15,59,1,2,15,59
2010-12-11,500,17,62,1,1,288,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1010,30,6,17,62,10,50,17,62,1,1,17,62
2010-12-11,600,19,66,0,1,317,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1011,30,6,19,66,10,51,19,66,1,1,19,66
2010-12-11,700,21,70,2,3,304,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1011,30,6,21,70,11,52,21,70,2,3,21,70
2010-12-11,800,23,74,3,5,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,47,10,6,1010,30,5,24,75,11,52,23,74,4,6,24,75
2010-12-11,900,26,78,4,7,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1010,30,4,26,79,12,53,26,78,5,8,26,79
2010-12-11,1000,26,78,5,8,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1009,30,5,26,79,11,53,26,78,5,9,26,79
2010-12-11,1100,25,78,5,8,283,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1009,30,5,26,78,11,52,25,78,6,9,26,78
2010-12-11,1200,25,78,5,9,287,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1008,30,6,26,78,10,51,25,78,6,10,26,78
2010-12-11,1300,24,75,5,8,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1008,30,5,25,77,11,51,24,75,7,11,25,77
2010-12-11,1400,23,73,5,8,293,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,48,10,6,1008,30,4,25,77,11,52,23,73,7,12,25,77
2010-12-11,1500,21,70,4,7,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,53,10,6,1008,30,4,24,76,11,52,21,70,8,13,21,70
2010-12-11,1600,20,67,4,7,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,58,10,6,1008,30,2,22,71,11,52,20,67,8,12,20,67
2010-12-11,1700,18,64,4,6,299,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,63,10,6,1009,30,1,19,66,11,51,18,64,7,12,18,64
2010-12-11,1800,17,62,4,6,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,67,10,6,1010,30,0,17,62,10,51,17,62,7,11,17,62
2010-12-11,1900,16,61,3,5,298,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,69,10,6,1010,30,0,16,61,10,50,16,61,7,11,16,61
2010-12-11,2000,16,60,3,5,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1010,30,0,16,60,10,50,16,61,6,10,16,61
