#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2020-08-13,1600,22,72,19,31,254,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.4,0.0,91,9,5,1003,30,99,25,77,21,69,22,72,26,41,25,77
2020-08-13,1700,22,72,19,30,252,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,91,9,5,1003,30,99,25,77,21,69,22,72,25,41,25,77
2020-08-13,1800,22,72,18,29,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.7,0.0,92,9,5,1003,30,100,25,76,21,69,22,72,25,40,25,76
2020-08-13,1900,22,72,18,30,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,91,10,5,1003,30,100,25,76,21,69,22,72,25,41,25,76
2020-08-13,2000,22,72,19,30,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,91,10,6,1004,30,99,25,76,21,69,22,72,26,42,25,76
2020-08-13,2100,22,72,19,30,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,91,10,6,1004,30,99,25,76,21,69,22,72,26,42,25,76
2020-08-13,2200,22,72,19,30,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,91,10,6,1004,30,99,25,76,21,69,22,72,27,43,25,76
2020-08-13,2300,22,72,19,31,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,91,10,6,1004,30,100,25,76,21,69,22,72,27,44,25,76
2020-08-14,0,22,72,19,31,248,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,91,10,6,1003,30,100,25,76,21,69,22,72,28,44,25,76
2020-08-14,100,22,71,19,31,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,92,10,6,1003,30,100,24,76,20,69,22,71,29,47,22,71
2020-08-14,200,21,71,20,32,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,92,10,6,1002,30,100,24,76,20,68,21,71,31,50,21,71
2020-08-14,300,21,70,20,32,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,93,10,6,1002,30,100,24,76,20,68,21,70,32,52,21,70
2020-08-14,400,21,70,19,31,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1002,30,100,24,76,20,68,21,70,31,50,21,70
2020-08-14,500,21,70,18,30,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,93,10,6,1002,30,100,24,76,20,68,21,70,30,48,21,70
2020-08-14,600,21,71,18,28,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,94,10,6,1002,30,100,24,76,20,69,21,71,28,45,21,71
2020-08-14,700,22,71,18,28,247,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,93,10,6,1003,30,100,24,76,20,69,22,71,27,44,22,71
2020-08-14,800,22,71,17,28,246,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,92,10,6,1003,30,100,24,76,21,69,22,71,27,43,22,71
2020-08-14,900,22,72,17,28,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,92,10,6,1003,30,100,25,76,21,69,22,72,26,41,25,76
2020-08-14,1000,22,72,18,28,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,91,10,6,1003,30,100,25,77,21,69,22,72,26,41,25,77
2020-08-14,1100,22,72,18,29,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,91,10,6,1003,30,100,25,77,21,70,22,72,26,41,25,77
2020-08-14,1200,23,73,18,29,242,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,91,10,6,1003,30,100,25,77,21,70,23,73,26,41,25,77
2020-08-14,1300,23,73,18,29,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,92,10,6,1002,30,100,25,77,21,70,23,73,25,41,25,77
2020-08-14,1400,22,72,18,28,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,93,10,6,1001,30,100,25,77,21,70,22,72,25,40,25,77
2020-08-14,1500,22,72,17,28,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,93,10,6,1001,30,100,25,77,21,70,22,72,24,39,25,77
2020-08-14,1600,22,72,18,28,245,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,94,10,6,1001,30,100,25,77,21,71,22,72,24,39,25,77
2020-08-14,1700,23,73,18,28,246,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.6,0.0,94,10,6,1001,30,100,25,77,22,71,23,73,24,39,25,77
2020-08-14,1800,23,73,18,28,247,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.8,0.0,94,10,6,1001,30,100,25,77,22,71,23,73,24,39,25,77
2020-08-14,1900,23,73,17,28,247,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,94,9,5,1001,30,100,25,77,22,71,23,73,24,38,25,77
2020-08-14,2000,22,72,17,28,247,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.5,0.0,95,9,5,1002,30,100,25,77,22,71,22,72,23,37,25,77
2020-08-14,2100,22,72,17,27,248,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.7,0.0,95,9,5,1002,30,100,25,77,22,71,22,72,22,36,25,77
2020-08-14,2200,22,72,17,27,248,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,95,9,5,1002,30,100,25,77,21,71,22,72,23,37,25,77
2020-08-14,2300,22,72,16,26,249,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.6,0.0,95,9,5,1002,30,100,25,76,21,70,22,72,23,37,25,76
2020-08-15,0,22,72,16,25,250,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.8,0.0,95,9,5,1002,30,100,25,76,21,70,22,72,23,38,25,76
2020-08-15,100,22,71,16,25,249,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,95,9,5,1002,30,100,24,76,21,70,22,71,24,38,22,71
2020-08-15,200,22,71,16,25,249,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.6,0.0,95,9,5,1001,30,100,24,76,21,70,22,71,24,39,22,71
2020-08-15,300,21,71,16,25,249,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.8,0.0,95,9,5,1001,30,100,24,76,21,69,21,71,25,40,21,71
2020-08-15,400,21,71,15,25,250,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,95,9,5,1001,30,100,24,76,21,69,21,71,24,39,21,71
2020-08-15,500,21,71,15,24,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,95,9,5,1001,30,100,24,76,21,69,21,71,23,38,21,71
2020-08-15,600,22,71,15,24,251,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.8,0.0,95,9,5,1001,30,100,24,76,21,69,22,71,23,37,22,71
2020-08-15,700,22,71,15,24,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,95,10,5,1002,30,100,24,76,21,69,22,71,23,36,22,71
2020-08-15,800,22,71,14,23,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,95,10,6,1002,30,100,24,76,21,70,22,71,22,36,22,71
2020-08-15,900,22,71,14,23,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,95,10,6,1003,30,100,24,76,21,70,22,71,22,35,22,71
2020-08-15,1000,22,71,15,24,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,95,10,6,1002,30,100,25,76,21,70,22,71,22,36,22,71
2020-08-15,1100,22,72,15,24,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,95,10,6,1002,30,100,25,76,21,70,22,72,23,37,25,76
2020-08-15,1200,22,72,16,25,250,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,95,10,6,1002,30,100,25,76,21,70,22,72,23,38,25,76
2020-08-15,1300,22,72,16,26,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,95,10,6,1002,30,99,25,77,21,70,22,72,24,39,25,77
2020-08-15,1400,22,72,17,28,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,95,10,6,1001,30,99,25,77,21,70,22,72,25,40,25,77
2020-08-15,1500,22,72,18,29,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,95,10,6,1001,30,99,25,77,21,71,22,72,26,41,25,77
2020-08-15,1600,22,72,18,28,249,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,94,10,6,1001,30,99,25,77,22,71,22,72,25,40,25,77
2020-08-15,1700,23,73,17,28,250,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.5,0.0,94,10,6,1001,30,100,25,77,22,71,23,73,24,39,25,77
2020-08-15,1800,23,73,17,27,250,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light rain,0.6,0.0,94,10,6,1002,30,100,25,77,22,71,23,73,23,38,25,77
2020-08-15,1900,23,73,17,27,252,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.3,0.0,94,9,5,1002,30,100,25,77,22,71,23,73,23,37,25,77
2020-08-15,2000,23,73,17,27,253,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.4,0.0,94,9,5,1003,30,100,25,77,22,71,23,73,22,36,25,77
2020-08-15,2100,23,73,17,27,254,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.5,0.0,94,9,5,1003,30,100,25,77,22,71,23,73,22,35,25,77
2020-08-15,2200,22,72,18,29,255,WSW,296,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light rain,0.2,0.0,94,9,5,1003,30,99,25,77,21,71,22,72,23,38,25,77
2020-08-15,2300,22,72,19,30,256,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1003,30,99,25,77,21,70,22,72,25,41,25,77
2020-08-16,0,22,72,20,32,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,93,10,6,1003,30,98,25,76,21,70,22,72,27,44,25,76
2020-08-16,100,22,72,20,32,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1003,30,99,25,76,21,70,22,72,28,45,25,76
2020-08-16,200,22,71,20,32,259,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1002,30,99,24,76,21,69,22,71,29,47,22,71
2020-08-16,300,22,71,20,32,260,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,93,10,6,1002,30,100,24,76,21,69,22,71,30,49,22,71
2020-08-16,400,22,71,20,32,261,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,93,10,6,1002,30,100,24,76,21,69,22,71,30,49,22,71
2020-08-16,500,22,71,20,31,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,92,10,6,1002,30,100,24,76,21,69,22,71,30,48,22,71
2020-08-16,600,22,71,19,31,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,92,10,6,1003,30,100,25,76,21,69,22,71,30,48,22,71
2020-08-16,700,22,72,19,31,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,91,10,6,1003,30,100,25,76,21,69,22,72,30,48,25,76
2020-08-16,800,22,72,19,31,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,91,10,6,1003,30,100,25,77,21,69,22,72,30,48,25,77
2020-08-16,900,23,73,19,31,261,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,90,10,6,1004,30,100,25,77,21,69,23,73,30,48,25,77
2020-08-16,1000,23,73,19,31,260,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,90,10,6,1004,30,100,25,77,21,70,23,73,29,46,25,77
2020-08-16,1100,23,73,20,31,259,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,89,10,6,1003,30,100,25,77,21,70,23,73,28,45,25,77
2020-08-16,1200,23,74,20,32,259,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,89,10,6,1003,30,100,25,78,21,70,23,74,28,44,25,78
2020-08-16,1300,23,73,19,30,257,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,89,10,6,1003,30,100,25,77,21,70,23,73,27,44,25,77
