#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2015-10-10,1000,33,91,1,2,55,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1009,30,19,34,93,17,63,33,91,2,3,34,93
2015-10-10,1100,33,91,1,2,90,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1009,30,25,34,93,17,62,33,91,1,2,34,93
2015-10-10,1200,33,92,1,1,125,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,36,10,6,1008,30,30,34,93,16,61,33,92,1,1,34,93
2015-10-10,1300,32,89,2,3,172,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1008,30,29,33,91,17,63,32,89,3,5,33,91
2015-10-10,1400,30,86,3,5,219,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1008,30,27,32,89,19,66,30,86,5,9,32,89
2015-10-10,1500,28,83,5,8,266,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,60,10,6,1008,30,25,30,87,20,68,28,83,8,12,30,87
2015-10-10,1600,27,80,5,8,268,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,70,10,6,1008,30,21,29,84,21,69,27,80,9,14,29,84
2015-10-10,1700,25,77,6,9,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.1,0.0,80,10,6,1009,30,16,27,81,21,70,25,77,10,16,27,81
2015-10-10,1800,24,74,6,10,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.1,0.0,90,10,6,1010,30,12,26,78,22,71,24,74,11,18,26,78
2015-10-10,1900,23,74,5,8,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,91,10,6,1010,30,17,26,78,22,71,23,74,9,14,26,78
2015-10-10,2000,23,73,3,5,283,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,92,10,6,1010,30,22,25,77,21,71,23,73,6,10,25,77
2015-10-10,2100,23,73,2,3,289,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1010,30,27,25,77,21,70,23,73,4,7,25,77
2015-10-10,2200,22,72,2,3,273,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,91,10,6,1010,30,29,25,77,21,70,22,72,4,6,25,77
2015-10-10,2300,22,72,2,3,258,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,90,10,6,1010,30,32,25,76,20,69,22,72,4,6,25,76
2015-10-11,0,22,72,2,3,242,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,35,25,76,20,68,22,72,3,5,25,76
2015-10-11,100,22,71,2,3,225,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,38,24,76,20,67,22,71,3,5,22,71
2015-10-11,200,22,71,2,3,208,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,41,24,76,20,67,22,71,3,6,22,71
2015-10-11,300,21,71,2,3,191,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,44,24,76,19,67,21,71,4,6,21,71
2015-10-11,400,23,74,2,3,162,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,81,10,6,1011,30,40,26,79,20,68,23,74,3,5,26,79
2015-10-11,500,25,77,2,3,132,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,75,10,6,1011,30,35,27,81,20,68,25,77,3,5,27,81
2015-10-11,600,27,80,2,4,102,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,68,10,6,1012,30,30,29,84,21,69,27,80,3,5,29,84
2015-10-11,700,28,83,3,5,101,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,60,10,6,1012,30,31,30,86,20,67,28,83,4,6,30,86
2015-10-11,800,30,86,4,6,99,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1012,30,31,32,89,19,66,30,86,5,7,32,89
2015-10-11,900,32,89,5,8,98,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1012,30,32,33,91,18,64,32,89,5,9,33,91
2015-10-11,1000,32,90,5,7,97,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1011,30,30,33,92,18,64,32,90,5,9,33,92
2015-10-11,1100,33,91,5,7,96,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1010,30,28,34,93,17,63,33,91,5,8,34,93
2015-10-11,1200,33,91,4,7,95,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,39,10,6,1010,30,27,34,94,17,63,33,91,5,8,34,94
2015-10-11,1300,32,89,4,6,148,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,48,10,6,1010,30,24,33,92,19,66,32,89,5,8,33,92
2015-10-11,1400,30,86,3,5,201,SSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0.0,57,9,5,1010,30,22,32,90,20,68,30,86,5,7,32,90
2015-10-11,1500,29,83,3,4,254,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,67,9,5,1010,30,19,32,89,22,71,29,83,4,7,32,89
2015-10-11,1600,27,81,4,6,257,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,73,9,5,1011,30,21,30,85,22,71,27,81,6,10,30,85
2015-10-11,1700,25,78,4,7,261,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,80,9,5,1012,30,23,28,82,22,71,25,78,8,12,28,82
2015-10-11,1800,24,75,5,8,265,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,87,9,5,1012,30,24,26,79,22,71,24,75,9,15,26,79
2015-10-11,1900,23,74,4,7,278,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,89,9,5,1012,30,28,26,78,21,71,23,74,8,13,26,78
2015-10-11,2000,23,73,4,6,291,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,91,9,5,1013,30,32,25,78,21,71,23,73,7,11,25,78
2015-10-11,2100,23,73,3,5,304,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,93,9,5,1013,30,35,25,77,21,71,23,73,6,9,25,77
2015-10-11,2200,23,73,3,5,314,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,92,9,5,1013,30,39,25,77,21,70,23,73,6,9,25,77
2015-10-11,2300,23,73,3,5,325,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,90,9,5,1012,30,43,25,77,21,70,23,73,6,10,25,77
2015-10-12,0,23,73,3,5,336,NNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.2,0.0,89,9,5,1012,30,47,25,77,21,69,23,73,6,10,25,77
2015-10-12,100,22,72,3,4,256,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,88,9,5,1012,30,47,25,76,20,69,22,72,5,9,25,76
2015-10-12,200,22,72,2,3,177,S,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,88,10,6,1012,30,47,25,76,20,68,22,72,5,7,25,76
2015-10-12,300,22,72,2,3,97,E,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.4,0.0,87,10,6,1012,30,46,25,76,20,67,22,72,4,6,25,76
2015-10-12,400,23,74,2,4,91,E,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,82,10,6,1013,30,43,26,78,20,68,23,74,4,7,26,78
2015-10-12,500,25,76,3,5,85,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,77,10,6,1013,30,40,27,80,20,69,25,76,5,8,27,80
2015-10-12,600,26,79,4,6,79,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,72,10,6,1013,30,37,28,82,21,69,26,79,5,8,28,82
2015-10-12,700,28,82,5,8,94,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,64,10,6,1013,30,34,29,85,20,68,28,82,6,10,29,85
2015-10-12,800,29,85,6,10,109,ESE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,55,9,5,1013,30,32,31,87,19,66,29,85,8,12,31,87
2015-10-12,900,31,88,8,12,124,ESE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,46,9,5,1013,30,30,32,90,18,64,31,88,9,14,32,90
2015-10-12,1000,31,88,7,11,132,SE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,46,9,5,1013,30,30,32,90,18,64,31,88,8,12,32,90
2015-10-12,1100,31,88,6,9,140,SE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,47,9,5,1012,30,29,32,90,18,65,31,88,7,11,32,90
2015-10-12,1200,31,88,5,8,149,SSE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,47,9,5,1011,30,28,33,91,18,65,31,88,5,9,33,91
2015-10-12,1300,30,87,4,6,176,S,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,51,9,5,1011,30,26,32,90,19,67,30,87,5,7,32,90
2015-10-12,1400,30,86,3,4,203,SSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,56,9,5,1011,30,24,32,90,20,68,30,86,4,6,32,90
2015-10-12,1500,29,85,2,3,230,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.2,0.0,60,9,5,1011,30,23,32,90,21,70,29,85,3,5,32,90
2015-10-12,1600,28,82,3,4,237,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,65,9,5,1011,30,20,30,86,21,69,28,82,5,8,30,86
2015-10-12,1700,26,79,3,6,243,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,71,9,5,1012,30,17,28,83,20,68,26,79,7,11,28,83
2015-10-12,1800,24,76,4,7,249,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,76,9,5,1012,30,14,26,79,20,68,24,76,9,14,26,79
2015-10-12,1900,24,75,4,7,259,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,79,9,5,1013,30,15,26,78,20,68,24,75,9,14,26,78
2015-10-12,2000,23,74,4,6,268,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,81,9,5,1013,30,17,25,78,20,68,23,74,8,13,25,78
2015-10-12,2100,23,73,4,6,278,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,83,9,5,1013,30,18,25,77,20,68,23,73,8,13,25,77
2015-10-12,2200,23,73,3,6,287,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,83,9,5,1012,30,19,25,77,20,68,23,73,7,12,25,77
2015-10-12,2300,23,73,3,5,296,WNW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,83,9,5,1012,30,21,25,77,20,67,23,73,6,10,25,77
2015-10-13,0,23,73,3,4,305,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,83,9,5,1012,30,22,25,77,20,67,23,73,6,9,25,77
2015-10-13,100,22,72,2,4,320,NW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,83,9,5,1012,30,22,25,76,19,67,22,72,5,8,25,76
2015-10-13,200,22,72,2,3,335,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,83,10,6,1012,30,23,25,76,19,67,22,72,4,7,25,76
2015-10-13,300,22,72,2,3,350,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,84,10,6,1012,30,24,25,76,19,66,22,72,3,5,25,76
2015-10-13,400,23,74,2,3,251,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,78,10,6,1013,30,25,26,78,19,67,23,74,3,6,26,78
2015-10-13,500,25,77,2,4,152,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,72,10,6,1013,30,26,27,80,19,67,25,77,4,6,27,80
2015-10-13,600,26,80,3,4,52,NE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,66,10,6,1014,30,28,28,82,20,67,26,80,4,6,28,82
2015-10-13,700,28,83,4,6,65,ENE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,57,10,6,1014,30,25,29,85,18,65,28,83,5,8,29,85
2015-10-13,800,30,86,5,7,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,48,10,6,1014,30,21,31,87,17,63,30,86,6,9,31,87
2015-10-13,900,32,89,6,9,91,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1013,30,18,32,90,16,61,32,89,6,10,32,90
2015-10-13,1000,32,90,5,8,94,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1013,30,27,32,90,16,60,32,90,6,9,32,90
2015-10-13,1100,33,91,5,7,97,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1012,30,37,33,91,15,59,33,91,5,8,33,91
2015-10-13,1200,33,92,4,6,100,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1011,30,46,33,91,14,58,33,92,5,7,33,91
2015-10-13,1300,32,89,3,5,95,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,38,10,6,1011,30,45,32,90,15,60,32,89,4,7,32,90
2015-10-13,1400,30,87,2,4,89,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1011,30,44,31,88,17,62,30,87,4,6,31,88
2015-10-13,1500,29,84,2,3,84,E,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1010,30,43,30,86,18,64,29,84,3,5,30,86
2015-10-13,1600,28,82,1,2,102,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,54,10,6,1011,30,31,29,84,17,63,28,82,3,4,29,84
2015-10-13,1700,26,79,1,2,119,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,59,10,6,1012,30,19,27,81,17,63,26,79,2,3,27,81
2015-10-13,1800,25,76,1,1,137,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,63,10,6,1012,30,7,26,79,17,63,25,76,1,2,26,79
2015-10-13,1900,24,76,1,2,203,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1013,30,6,26,79,17,63,24,76,3,5,26,79
2015-10-13,2000,24,75,2,3,269,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,67,10,6,1013,30,6,26,78,18,64,24,75,4,7,26,78
2015-10-13,2100,24,75,3,4,335,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,69,10,6,1013,30,5,25,78,18,64,24,75,6,9,25,78
2015-10-13,2200,23,74,2,4,229,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1013,30,4,25,77,18,64,23,74,5,8,25,77
2015-10-13,2300,23,74,2,3,123,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1013,30,4,25,77,17,63,23,74,4,7,25,77
2015-10-14,0,23,73,2,3,17,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,70,10,6,1012,30,4,25,77,17,63,23,73,4,6,25,77
2015-10-14,100,23,73,2,3,30,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,68,10,6,1012,30,3,25,77,17,62,23,73,4,6,25,77
2015-10-14,200,23,73,2,3,43,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,66,10,6,1013,30,2,25,77,16,61,23,73,4,7,25,77
2015-10-14,300,23,73,2,3,56,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,63,10,6,1013,30,2,25,77,16,60,23,73,4,7,25,77
2015-10-14,400,25,77,2,4,60,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1013,30,1,26,80,16,60,25,77,4,6,26,80
2015-10-14,500,27,81,2,4,64,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1014,30,1,28,82,16,61,27,81,3,6,28,82
2015-10-14,600,29,84,3,4,67,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1015,30,0,30,85,16,61,29,84,3,5,30,85
2015-10-14,700,30,87,4,7,71,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1014,30,0,30,86,14,57,30,87,5,8,30,86
2015-10-14,800,32,89,6,9,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1014,30,0,31,88,12,53,32,89,6,10,31,88
2015-10-14,900,33,91,7,11,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1014,30,0,32,89,10,50,33,91,8,13,32,89
2015-10-14,1000,33,92,7,11,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,2,32,89,10,49,33,92,8,12,32,89
2015-10-14,1100,33,92,6,10,78,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,4,32,89,9,49,33,92,7,11,32,89
2015-10-14,1200,34,93,6,9,79,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1012,30,7,32,90,9,48,34,93,7,11,32,90
2015-10-14,1300,33,91,5,8,76,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,7,32,89,12,53,33,91,6,10,32,89
2015-10-14,1400,32,89,4,6,74,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,38,10,6,1011,30,8,32,89,15,58,32,89,6,10,32,89
2015-10-14,1500,31,87,3,4,72,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,45,10,6,1011,30,8,32,89,17,63,31,87,6,9,32,89
2015-10-14,1600,28,83,3,4,68,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,47,10,6,1011,30,7,30,85,16,61,28,83,5,9,30,85
