#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2016-08-13,1000,25,76,11,18,263,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,85,5,2,1007,30,97,27,80,22,71,25,76,13,21,27,80
2016-08-13,1100,25,78,12,19,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,82,7,4,1007,30,95,28,82,22,72,25,78,14,22,28,82
2016-08-13,1200,26,79,12,19,265,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,79,10,6,1006,30,94,29,83,22,72,26,79,15,24,29,83
2016-08-13,1300,25,78,11,18,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,82,10,6,1006,30,95,28,82,22,72,25,78,14,22,28,82
2016-08-13,1400,25,76,10,16,263,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,85,10,6,1006,30,95,27,80,22,71,25,76,13,21,27,80
2016-08-13,1500,24,75,9,15,261,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,88,10,6,1006,30,96,26,79,22,71,24,75,12,20,26,79
2016-08-13,1600,24,74,9,15,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,89,10,6,1006,30,96,26,78,22,71,24,74,13,20,26,78
2016-08-13,1700,23,74,9,15,262,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,91,10,6,1007,30,95,26,78,22,71,23,74,13,21,26,78
2016-08-13,1800,23,73,9,15,263,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,92,10,6,1007,30,95,25,77,22,71,23,73,13,21,25,77
2016-08-13,1900,23,73,9,14,261,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,92,7,4,1007,30,92,25,77,21,71,23,73,13,20,25,77
2016-08-13,2000,23,73,8,13,259,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,92,5,2,1007,30,88,25,77,21,70,23,73,12,19,25,77
2016-08-13,2100,23,73,7,12,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,92,2,1,1007,30,84,25,77,21,70,23,73,11,18,25,77
2016-08-13,2200,22,72,8,13,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,93,2,1,1007,30,84,25,77,21,70,22,72,12,19,25,77
2016-08-13,2300,22,72,8,13,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,94,2,1,1007,30,84,25,76,21,70,22,72,13,20,22,72
2016-08-14,0,22,71,9,14,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,95,2,1,1006,30,84,24,76,21,69,22,71,13,22,22,71
2016-08-14,100,22,71,8,13,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,94,2,1,1006,30,87,24,76,21,69,22,71,12,20,22,71
2016-08-14,200,22,71,7,12,260,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,93,2,1,1007,30,90,24,76,21,69,22,71,11,18,22,71
2016-08-14,300,22,72,7,11,262,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,93,2,1,1007,30,93,25,76,21,69,22,72,10,17,25,76
2016-08-14,400,22,72,8,12,261,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,92,5,2,1007,30,93,25,76,21,69,22,72,11,18,25,76
2016-08-14,500,22,72,9,14,260,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,91,7,4,1007,30,94,25,77,21,70,22,72,12,20,25,77
2016-08-14,600,23,73,9,15,260,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,91,10,6,1008,30,95,25,77,21,70,23,73,13,21,25,77
2016-08-14,700,23,74,10,16,260,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,88,7,4,1008,30,97,26,78,21,70,23,74,13,21,26,78
2016-08-14,800,24,75,10,17,260,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0.0,85,5,2,1007,30,98,26,79,21,70,24,75,13,21,26,79
2016-08-14,900,25,76,11,17,260,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0.0,83,2,1,1007,30,100,27,80,22,71,25,76,13,21,27,80
2016-08-14,1000,25,76,11,18,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,83,5,2,1007,30,99,27,80,22,71,25,76,14,22,27,80
2016-08-14,1100,25,76,11,18,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,83,7,4,1007,30,97,27,80,22,71,25,76,14,23,27,80
2016-08-14,1200,25,76,11,18,256,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,83,10,6,1006,30,96,27,80,22,71,25,76,15,24,27,80
2016-08-14,1300,24,75,10,16,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,86,7,4,1006,30,97,26,79,22,71,24,75,13,21,26,79
2016-08-14,1400,24,75,8,13,259,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0.0,88,5,2,1006,30,97,26,79,22,71,24,75,11,18,26,79
2016-08-14,1500,23,74,7,11,261,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.2,0.0,91,2,1,1006,30,98,26,78,22,71,23,74,10,16,26,78
2016-08-14,1600,23,73,7,12,259,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,92,2,1,1006,30,94,25,78,22,71,23,73,10,17,25,78
2016-08-14,1700,23,73,8,12,258,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,93,2,1,1006,30,91,25,77,22,71,23,73,11,18,25,77
2016-08-14,1800,23,73,8,13,256,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,94,2,1,1007,30,87,25,77,22,71,23,73,11,18,25,77
2016-08-14,1900,22,72,8,13,256,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,94,2,1,1007,30,84,25,77,21,70,22,72,12,19,25,77
2016-08-14,2000,22,72,8,13,255,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.2,0.0,95,2,1,1007,30,80,25,76,21,70,22,72,12,19,25,76
2016-08-14,2100,22,71,8,13,255,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.3,0.0,95,2,1,1007,30,76,25,76,21,70,22,71,12,20,22,71
2016-08-14,2200,22,71,8,13,255,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,95,5,2,1007,30,79,24,76,21,70,22,71,13,21,22,71
2016-08-14,2300,22,71,9,14,256,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,95,7,4,1006,30,82,24,76,21,70,22,71,13,22,22,71
2016-08-15,0,22,71,9,15,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,95,10,6,1006,30,85,24,76,21,69,22,71,14,23,22,71
2016-08-15,100,22,71,9,15,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,94,7,4,1006,30,88,24,76,21,69,22,71,15,23,22,71
2016-08-15,200,22,71,10,16,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,94,5,2,1006,30,90,24,76,21,69,22,71,15,24,22,71
2016-08-15,300,22,71,10,16,260,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,93,2,1,1006,30,93,24,76,21,69,22,71,15,25,22,71
2016-08-15,400,22,72,11,18,261,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,91,2,1,1006,30,91,25,76,21,69,22,72,16,25,25,76
2016-08-15,500,23,73,12,19,262,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,89,2,1,1007,30,89,25,77,21,69,23,73,16,26,25,77
2016-08-15,600,23,73,13,20,262,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,88,2,1,1007,30,87,25,77,21,70,23,73,17,27,25,77
2016-08-15,700,24,75,12,20,263,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,85,5,2,1007,30,91,26,79,21,70,24,75,16,25,26,79
2016-08-15,800,24,76,12,19,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,83,7,4,1007,30,94,26,80,21,70,24,76,15,24,26,80
2016-08-15,900,25,77,12,19,265,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,80,10,6,1007,30,97,27,81,21,71,25,77,14,22,27,81
2016-08-15,1000,25,77,12,20,264,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,80,10,6,1007,30,98,27,81,22,71,25,77,15,23,27,81
2016-08-15,1100,26,78,13,21,263,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,79,10,6,1006,30,99,28,82,22,71,26,78,15,25,28,82
2016-08-15,1200,26,78,14,22,263,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,79,10,6,1006,30,100,28,83,22,71,26,78,16,26,28,83
2016-08-15,1300,25,77,11,18,265,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,82,10,6,1006,30,100,27,81,22,71,25,77,14,22,27,81
