#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2013-01-27,1300,31,88,1,2,204,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1013,30,14,29,84,6,43,31,88,1,2,29,84
2013-01-27,1400,30,86,1,2,235,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1012,30,13,28,83,6,42,30,86,1,2,28,83
2013-01-27,1500,30,85,1,1,266,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1012,30,12,28,82,6,42,30,85,1,1,28,82
2013-01-27,1600,27,80,1,2,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1012,30,17,26,79,6,43,27,80,2,4,26,79
2013-01-27,1700,24,75,2,3,304,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,35,10,6,1013,30,22,25,77,7,44,24,75,4,6,25,77
2013-01-27,1800,21,70,3,4,322,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1014,30,26,24,75,8,46,21,70,6,9,21,70
2013-01-27,1900,21,69,3,5,324,NW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,42,10,6,1014,30,24,22,72,7,45,21,69,6,10,21,69
2013-01-27,2000,20,68,3,5,326,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1014,30,23,21,70,7,45,20,68,7,11,20,68
2013-01-27,2100,19,67,3,5,328,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,21,19,67,7,45,19,67,7,11,19,67
2013-01-27,2200,19,66,3,5,232,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,16,19,66,7,45,19,66,7,11,19,66
2013-01-27,2300,18,65,3,5,137,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1014,30,12,18,65,7,45,18,65,6,10,18,65
2013-01-28,0,18,64,3,5,41,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,7,18,64,7,45,18,64,6,10,18,64
2013-01-28,100,18,64,3,5,53,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,5,18,64,7,45,18,64,7,11,18,64
2013-01-28,200,18,64,4,6,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1014,30,3,18,64,7,45,18,64,8,12,18,64
2013-01-28,300,18,64,4,6,77,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1014,30,2,18,64,8,46,18,64,8,14,18,64
2013-01-28,400,19,66,4,7,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1014,30,2,19,66,7,45,19,66,8,12,19,66
2013-01-28,500,20,68,4,7,87,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1015,30,1,20,68,7,45,20,68,7,11,20,68
2013-01-28,600,21,69,4,7,92,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1015,30,1,21,69,7,45,21,69,6,9,21,69
2013-01-28,700,24,75,3,5,120,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1015,30,2,23,74,7,45,24,75,4,7,23,74
2013-01-28,800,27,81,2,4,148,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,2,26,78,7,44,27,81,3,5,26,78
2013-01-28,900,30,86,1,2,176,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1015,30,3,28,83,6,44,30,86,2,2,28,83
2013-01-28,1000,31,87,2,3,198,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1014,30,5,29,84,6,43,31,87,2,3,29,84
2013-01-28,1100,31,88,2,4,220,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1013,30,8,29,84,6,43,31,88,3,4,29,84
2013-01-28,1200,32,89,3,4,243,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1012,30,10,30,85,6,42,32,89,3,5,30,85
2013-01-28,1300,31,87,4,6,261,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1012,30,10,29,83,5,41,31,87,4,7,29,83
2013-01-28,1400,29,85,5,7,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1012,30,10,27,81,5,40,29,85,6,9,27,81
2013-01-28,1500,28,83,6,9,297,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1012,30,10,26,80,4,39,28,83,7,12,26,80
2013-01-28,1600,26,79,6,9,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1012,30,10,25,78,4,40,26,79,9,14,25,78
2013-01-28,1700,24,74,6,9,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1013,30,11,24,76,4,40,24,74,10,16,24,76
2013-01-28,1800,21,70,6,9,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1014,30,12,23,74,4,40,21,70,12,19,21,70
2013-01-28,1900,20,69,5,8,315,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1014,30,11,22,71,4,39,20,69,10,16,20,69
2013-01-28,2000,20,67,4,7,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1014,30,10,20,69,4,39,20,67,9,14,20,67
2013-01-28,2100,19,66,3,5,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1014,30,9,19,66,4,39,19,66,7,11,19,66
2013-01-28,2200,19,65,3,5,223,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1014,30,8,19,65,4,39,19,65,6,10,19,65
2013-01-28,2300,18,65,2,4,120,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,6,18,65,4,39,18,65,5,8,18,65
2013-01-29,0,18,64,2,3,16,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1013,30,5,18,64,4,39,18,64,4,7,18,64
2013-01-29,100,18,64,3,4,25,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1013,30,4,18,64,4,39,18,64,5,9,18,64
2013-01-29,200,17,63,3,5,34,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1013,30,3,17,63,4,39,17,63,6,10,17,63
2013-01-29,300,17,63,4,6,44,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1013,30,2,17,63,4,39,17,63,8,12,17,63
2013-01-29,400,19,65,4,6,51,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,1,19,67,4,39,19,65,6,10,19,65
2013-01-29,500,20,68,4,6,58,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1014,30,1,21,70,4,39,20,68,5,9,20,68
2013-01-29,600,22,71,4,6,65,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1014,30,0,23,74,4,39,22,71,4,7,22,71
2013-01-29,700,25,76,3,4,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1014,30,1,25,77,5,41,25,76,3,5,25,77
2013-01-29,800,28,82,2,3,121,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1014,30,1,27,80,6,42,28,82,2,4,27,80
2013-01-29,900,31,87,1,2,148,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1015,30,2,29,84,6,43,31,87,1,2,29,84
2013-01-29,1000,31,89,2,3,177,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1014,30,2,29,85,6,43,31,89,2,3,29,85
2013-01-29,1100,32,90,2,3,206,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1013,30,2,30,86,6,42,32,90,2,4,30,86
2013-01-29,1200,33,91,3,4,235,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1012,30,2,30,87,5,41,33,91,3,5,30,87
2013-01-29,1300,32,89,3,5,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1012,30,3,29,85,4,40,32,89,3,5,29,85
2013-01-29,1400,30,87,3,5,264,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1011,30,4,28,83,4,39,30,87,4,6,28,83
2013-01-29,1500,29,85,3,5,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1011,30,5,27,81,3,38,29,85,4,6,27,81
2013-01-29,1600,27,80,3,6,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1012,30,6,25,77,4,39,27,80,5,8,25,77
2013-01-29,1700,24,75,4,6,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1012,30,7,23,73,4,39,24,75,6,10,23,73
2013-01-29,1800,21,69,4,6,296,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1013,30,8,21,69,5,40,21,69,8,12,21,69
2013-01-29,1900,20,68,4,6,288,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,36,10,6,1013,30,6,20,68,5,40,20,68,8,12,20,68
2013-01-29,2000,20,67,4,6,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1013,30,5,20,67,5,40,20,67,8,13,20,67
2013-01-29,2100,19,66,4,6,274,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1013,30,3,19,66,5,40,19,66,8,13,19,66
2013-01-29,2200,19,66,3,5,286,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1013,30,2,19,66,5,41,19,66,7,11,19,66
2013-01-29,2300,19,66,2,4,298,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1013,30,1,19,66,6,42,19,66,5,8,19,66
2013-01-30,0,18,65,2,3,310,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1013,30,0,18,65,6,43,18,65,4,6,18,65
2013-01-30,100,18,64,2,3,237,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1013,30,0,18,64,6,43,18,64,4,7,18,64
2013-01-30,200,17,63,2,4,163,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1013,30,0,17,63,6,42,17,63,5,8,17,63
2013-01-30,300,17,62,2,4,89,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1013,30,0,17,62,5,42,17,62,5,8,17,62
2013-01-30,400,18,65,3,5,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1013,30,2,18,65,5,41,18,65,5,9,18,65
2013-01-30,500,20,67,4,6,97,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1014,30,3,20,67,5,41,20,67,6,9,20,67
2013-01-30,600,21,70,4,6,101,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1014,30,5,21,70,5,40,21,70,6,10,21,70
2013-01-30,700,24,75,5,8,109,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1015,30,6,23,74,6,43,24,75,6,10,23,74
2013-01-30,800,26,79,6,9,116,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,31,10,6,1015,30,7,25,78,8,46,26,79,7,11,25,78
2013-01-30,900,29,84,6,10,124,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,9,28,82,9,48,29,84,7,12,28,82
2013-01-30,1000,30,86,5,8,141,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1014,30,11,29,83,9,48,30,86,6,9,29,83
2013-01-30,1100,31,87,4,6,159,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1013,30,14,29,85,9,48,31,87,4,7,29,85
2013-01-30,1200,32,89,2,4,176,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1012,30,16,30,86,9,48,32,89,3,5,30,86
2013-01-30,1300,31,88,2,4,222,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1012,30,17,29,85,9,47,31,88,3,4,29,85
2013-01-30,1400,30,87,2,3,267,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1012,30,17,29,84,8,47,30,87,2,4,29,84
2013-01-30,1500,30,85,2,3,313,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1012,30,18,28,82,8,46,30,85,2,3,28,82
2013-01-30,1600,27,81,2,4,319,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,18,27,80,8,46,27,81,4,6,27,80
2013-01-30,1700,25,76,3,5,326,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,35,10,6,1013,30,17,25,78,8,46,25,76,5,9,25,78
2013-01-30,1800,22,72,3,5,332,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1013,30,17,24,75,8,46,22,72,7,11,24,75
2013-01-30,1900,21,70,3,4,328,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1013,30,14,23,73,8,46,21,70,6,9,21,70
2013-01-30,2000,20,69,2,3,325,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,11,21,70,8,47,20,69,5,7,20,69
2013-01-30,2100,20,67,2,3,321,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,8,20,67,9,47,20,67,3,5,20,67
2013-01-30,2200,19,66,1,2,221,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1014,30,8,19,66,9,48,19,66,3,5,19,66
2013-01-30,2300,19,65,1,2,122,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1014,30,8,19,65,9,48,19,65,2,4,19,65
2013-01-31,0,18,64,1,1,22,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1014,30,8,18,64,9,48,18,64,2,3,18,64
2013-01-31,100,18,64,1,2,58,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,56,10,6,1014,30,7,18,64,9,48,18,64,2,4,18,64
2013-01-31,200,18,64,1,2,95,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1014,30,7,18,64,9,48,18,64,3,4,18,64
2013-01-31,300,17,63,1,2,131,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1014,30,6,17,63,9,48,17,63,3,5,17,63
2013-01-31,400,19,67,2,3,130,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1014,30,6,20,68,9,48,19,67,3,4,19,67
2013-01-31,500,21,70,2,3,129,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,6,22,72,9,49,21,70,3,4,21,70
2013-01-31,600,23,73,2,3,128,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1015,30,6,24,76,10,49,23,73,3,4,24,76
2013-01-31,700,25,77,3,5,141,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1015,30,6,26,79,10,49,25,77,4,6,26,79
2013-01-31,800,28,82,4,7,155,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1014,30,7,27,81,10,49,28,82,5,8,27,81
2013-01-31,900,30,86,5,9,168,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1014,30,7,29,84,10,49,30,86,6,10,29,84
2013-01-31,1000,31,87,5,8,185,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1014,30,15,29,85,10,49,31,87,5,9,29,85
2013-01-31,1100,32,89,4,6,202,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,26,10,6,1013,30,22,30,86,9,49,32,89,5,7,30,86
2013-01-31,1200,32,90,3,5,219,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,24,10,6,1012,30,30,31,87,9,49,32,90,4,6,31,87
2013-01-31,1300,31,88,3,6,237,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1012,30,30,30,85,10,49,31,88,4,7,30,85
2013-01-31,1400,30,86,4,6,255,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,29,10,6,1012,30,30,29,83,10,50,30,86,5,8,29,83
2013-01-31,1500,29,83,4,6,273,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1012,30,30,28,82,10,50,29,83,5,9,28,82
2013-01-31,1600,27,80,4,6,283,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,34,10,6,1012,30,35,27,80,10,49,27,80,6,10,27,80
2013-01-31,1700,25,77,4,6,292,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,37,10,6,1013,30,39,25,78,9,49,25,77,7,11,25,78
2013-01-31,1800,23,74,4,6,302,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1014,30,43,24,76,9,48,23,74,7,12,24,76
2013-01-31,1900,23,73,3,5,297,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,41,10,6,1014,30,44,24,76,9,48,23,73,6,10,24,76
