#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2019-04-28,0,31,87,12,19,331,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,20,10,6,1006,30,0,29,83,5,41,31,87,20,32,29,83
2019-04-28,100,30,87,11,18,333,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1006,30,0,28,83,4,40,30,87,20,33,28,83
2019-04-28,200,30,86,11,18,336,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1007,30,0,28,82,4,39,30,86,21,33,28,82
2019-04-28,300,29,85,11,18,338,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1007,30,0,27,81,3,37,29,85,21,34,27,81
2019-04-28,400,31,88,11,17,339,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,16,10,6,1007,30,0,29,84,2,36,31,88,20,32,29,84
2019-04-28,500,33,91,11,17,340,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,14,10,6,1008,30,0,31,87,1,35,33,91,19,31,31,87
2019-04-28,600,34,94,11,17,342,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,12,10,6,1008,30,0,32,90,1,33,34,94,18,29,32,90
2019-04-28,700,36,97,11,18,343,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,10,10,6,1008,30,0,35,95,0,32,36,97,17,28,35,95
2019-04-28,800,38,100,12,20,345,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1007,30,0,37,99,-0,31,38,100,16,26,37,99
2019-04-28,900,40,104,13,22,347,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,8,10,6,1007,30,0,40,104,-1,30,40,104,16,25,40,104
2019-04-28,1000,40,105,13,21,351,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,8,10,6,1007,30,0,40,105,0,32,40,105,15,24,40,105
2019-04-28,1100,41,105,12,20,354,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1006,30,0,41,106,1,34,41,105,14,23,41,106
2019-04-28,1200,41,106,12,19,358,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1005,30,0,42,107,2,36,41,106,13,22,42,107
2019-04-28,1300,41,105,12,19,355,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1005,30,0,41,106,3,37,41,105,13,21,41,106
2019-04-28,1400,40,105,11,18,352,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1004,30,0,40,105,3,37,40,105,13,21,40,105
2019-04-28,1500,40,104,11,18,349,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1003,30,0,40,104,3,38,40,104,13,21,40,104
2019-04-28,1600,38,101,12,19,342,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1004,30,0,38,100,3,37,38,101,14,22,38,100
2019-04-28,1700,37,98,12,20,335,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1005,30,0,35,96,3,37,37,98,15,24,35,96
2019-04-28,1800,35,95,13,21,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1005,30,0,33,92,2,36,35,95,16,26,33,92
2019-04-28,1900,34,94,12,20,323,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,14,10,6,1005,30,0,32,90,3,38,34,94,16,27,32,90
2019-04-28,2000,33,92,12,19,319,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,16,10,6,1006,30,0,31,88,4,39,33,92,17,27,31,88
