#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2011-12-18,800,26,79,5,8,130,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1016,30,0,25,77,8,46,26,79,6,10,25,77
2011-12-18,900,29,84,5,9,139,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1016,30,0,28,82,8,47,29,84,6,10,28,82
2011-12-18,1000,30,86,5,7,124,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1015,30,0,29,83,8,46,30,86,5,8,29,83
2011-12-18,1100,31,88,4,6,110,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1014,30,1,30,85,8,46,31,88,4,7,30,85
2011-12-18,1200,33,91,3,5,95,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1013,30,1,31,87,8,46,33,91,3,5,31,87
2011-12-18,1300,31,88,3,4,88,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1013,30,1,29,85,8,47,31,88,4,6,29,85
2011-12-18,1400,29,85,3,4,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,28,10,6,1013,30,0,28,82,9,48,29,85,4,6,28,82
2011-12-18,1500,28,82,2,4,75,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1013,30,0,27,80,9,49,28,82,4,6,27,80
2011-12-18,1600,25,78,3,5,79,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1013,30,0,26,79,9,48,25,78,5,8,26,79
2011-12-18,1700,23,74,3,5,82,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1013,30,0,25,77,9,48,23,74,6,10,25,77
2011-12-18,1800,21,71,4,6,86,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1014,30,0,24,75,9,48,21,71,8,12,21,71
2011-12-18,1900,21,69,4,7,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,0,23,73,8,47,21,69,9,15,21,69
2011-12-18,2000,20,68,5,8,94,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,0,21,70,8,46,20,68,11,17,20,68
2011-12-18,2100,20,67,6,9,98,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1015,30,0,20,67,8,46,20,67,12,20,20,67
2011-12-18,2200,19,66,6,9,100,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1015,30,1,19,66,8,46,19,66,12,19,19,66
2011-12-18,2300,19,65,5,8,102,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1015,30,2,19,65,8,46,19,65,11,18,19,65
2011-12-19,0,18,64,5,8,104,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1015,30,2,18,64,8,47,18,64,10,17,18,64
2011-12-19,100,18,64,6,9,105,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,53,10,6,1015,30,2,18,64,8,47,18,64,12,19,18,64
2011-12-19,200,17,63,6,10,105,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1015,30,1,17,63,8,46,17,63,13,21,17,63
2011-12-19,300,17,63,7,11,105,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1015,30,0,17,63,8,46,17,63,14,23,17,63
2011-12-19,400,18,64,6,10,108,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,51,10,6,1015,30,0,18,64,8,46,18,64,12,20,18,64
2011-12-19,500,19,66,6,10,111,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1015,30,0,19,66,7,45,19,66,11,17,19,66
2011-12-19,600,20,67,6,9,114,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1016,30,0,20,67,7,44,20,67,9,14,20,67
2011-12-19,700,23,73,5,8,129,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1016,30,0,22,72,6,44,23,73,7,12,22,72
2011-12-19,800,26,78,4,7,143,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1016,30,0,25,76,6,43,26,78,6,9,25,76
2011-12-19,900,29,84,3,5,157,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1016,30,0,27,81,6,43,29,84,4,6,27,81
2011-12-19,1000,30,86,3,5,161,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1015,30,1,28,83,7,44,30,86,3,6,28,83
2011-12-19,1100,31,89,3,4,166,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1014,30,1,30,85,7,45,31,89,3,5,30,85
2011-12-19,1200,33,91,2,4,170,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1013,30,2,31,88,8,46,33,91,3,4,31,88
2011-12-19,1300,31,88,2,3,219,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1013,30,2,30,85,9,47,31,88,2,3,30,85
2011-12-19,1400,29,85,1,2,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1012,30,2,28,83,9,48,29,85,1,2,28,83
2011-12-19,1500,28,82,0,1,317,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1012,30,2,27,80,10,49,28,82,1,1,27,80
2011-12-19,1600,26,78,1,1,217,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,37,10,6,1012,30,2,26,79,10,49,26,78,1,2,26,79
2011-12-19,1700,24,74,1,1,117,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,41,10,6,1013,30,2,25,77,9,49,24,74,2,3,25,77
2011-12-19,1800,22,71,1,2,17,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,46,10,6,1013,30,2,24,76,9,49,22,71,2,4,22,71
2011-12-19,1900,21,69,2,3,41,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1014,30,2,22,72,9,48,21,69,3,6,21,69
2011-12-19,2000,20,67,2,3,66,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1014,30,2,20,69,8,46,20,67,5,7,20,67
2011-12-19,2100,19,65,3,4,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,3,19,65,7,45,19,65,6,9,19,65
2011-12-19,2200,18,65,3,5,95,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,2,18,65,7,45,18,65,6,10,18,65
2011-12-19,2300,18,65,3,5,99,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,2,18,65,7,45,18,65,6,10,18,65
2011-12-20,0,18,65,3,5,104,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1014,30,2,18,65,7,45,18,65,7,11,18,65
2011-12-20,100,18,64,3,5,102,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,1,18,64,7,44,18,64,6,10,18,64
2011-12-20,200,17,63,3,5,101,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,49,10,6,1014,30,1,17,63,7,44,17,63,6,10,17,63
2011-12-20,300,17,62,3,5,100,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1014,30,0,17,62,7,44,17,62,6,10,17,62
2011-12-20,400,18,65,3,5,103,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,47,10,6,1014,30,0,18,65,7,44,18,65,6,10,18,65
2011-12-20,500,20,67,4,6,107,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1014,30,0,20,67,7,44,20,67,6,10,20,67
2011-12-20,600,21,69,4,7,110,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1014,30,0,21,69,7,44,21,69,6,10,21,69
2011-12-20,700,24,74,4,7,122,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,35,10,6,1014,30,0,23,73,7,44,24,74,6,9,23,73
2011-12-20,800,26,79,5,8,133,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1015,30,0,25,77,7,44,26,79,6,9,25,77
2011-12-20,900,29,84,5,8,145,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1015,30,0,27,81,7,44,29,84,6,9,27,81
2011-12-20,1000,30,85,4,7,148,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1014,30,1,28,82,7,44,30,85,5,8,28,82
2011-12-20,1100,30,86,4,6,152,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1013,30,2,28,83,7,45,30,86,4,7,28,83
2011-12-20,1200,31,87,3,5,155,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1012,30,3,29,84,8,46,31,87,4,6,29,84
2011-12-20,1300,30,85,3,5,141,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1012,30,3,28,82,8,47,30,85,4,6,28,82
2011-12-20,1400,28,83,2,4,126,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,3,27,81,9,48,28,83,3,5,27,81
2011-12-20,1500,27,80,2,3,112,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1012,30,3,26,79,10,49,27,80,3,5,26,79
2011-12-20,1600,25,77,2,3,106,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1012,30,3,24,76,10,49,25,77,3,5,24,76
2011-12-20,1700,23,73,2,3,101,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,43,10,6,1013,30,3,22,72,9,49,23,73,3,5,22,72
2011-12-20,1800,21,69,2,3,95,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,48,10,6,1013,30,3,21,69,9,49,21,69,3,5,21,69
2011-12-20,1900,20,68,2,3,105,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1013,30,3,20,68,9,48,20,68,5,7,20,68
