#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2021-06-14,2300,24,75,14,23,244,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,86,10,6,1003,30,84,26,79,22,71,24,75,17,28,26,79
2021-06-15,0,24,75,14,22,244,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,88,10,6,1003,30,90,26,79,22,71,24,75,18,28,26,79
2021-06-15,100,23,74,14,22,244,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,88,10,6,1003,30,88,26,78,21,70,23,74,18,30,26,78
2021-06-15,200,23,74,14,22,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,88,10,6,1003,30,86,25,78,21,70,23,74,19,31,25,78
2021-06-15,300,23,73,14,22,244,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,88,10,6,1002,30,84,25,77,21,69,23,73,20,32,25,77
2021-06-15,400,23,74,14,22,243,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,86,10,6,1002,30,81,25,77,21,69,23,74,20,32,25,77
2021-06-15,500,23,74,14,22,242,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,85,10,6,1002,30,78,25,78,21,69,23,74,20,32,25,78
2021-06-15,600,23,74,14,23,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,84,10,6,1002,30,75,26,78,21,69,23,74,20,32,26,78
2021-06-15,700,24,75,15,23,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,81,10,6,1003,30,75,26,79,21,69,24,75,20,32,26,79
2021-06-15,800,25,77,15,24,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,78,10,6,1003,30,76,27,80,21,69,25,77,19,31,27,80
2021-06-15,900,25,78,15,25,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,75,10,6,1003,30,77,27,81,21,69,25,78,19,31,27,81
2021-06-15,1000,26,79,16,25,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,72,10,6,1002,30,76,28,83,21,69,26,79,19,31,28,83
2021-06-15,1100,27,80,16,26,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,69,10,6,1002,30,75,29,84,21,69,27,80,19,31,29,84
2021-06-15,1200,28,82,17,27,242,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,66,10,6,1002,30,74,30,85,21,69,28,82,19,31,30,85
2021-06-15,1300,28,82,17,27,241,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,65,10,6,1001,30,75,30,86,21,69,28,82,20,32,30,86
2021-06-15,1400,28,82,18,28,240,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,65,10,6,1000,30,76,30,87,21,70,28,82,20,33,30,87
2021-06-15,1500,28,83,18,29,239,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,65,10,6,1000,30,77,31,87,21,70,28,83,21,33,31,87
2021-06-15,1600,28,82,18,29,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,69,10,6,1000,30,78,30,86,21,70,28,82,21,33,30,86
2021-06-15,1700,27,81,18,28,236,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,72,10,6,1000,30,80,29,85,21,71,27,81,20,33,29,85
2021-06-15,1800,26,80,17,28,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,76,10,6,1000,30,81,29,84,22,71,26,80,20,32,29,84
2021-06-15,1900,26,78,17,27,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,80,10,6,1001,30,82,28,83,22,71,26,78,20,31,28,83
2021-06-15,2000,25,77,16,26,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,83,10,6,1001,30,83,27,81,22,71,25,77,19,30,27,81
2021-06-15,2100,24,76,15,24,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,87,10,6,1002,30,85,26,80,22,71,24,76,18,30,26,80
2021-06-15,2200,24,75,15,24,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,88,10,6,1002,30,85,26,79,22,71,24,75,19,30,26,79
2021-06-15,2300,23,74,15,24,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,89,10,6,1002,30,86,26,78,22,71,23,74,19,30,26,78
2021-06-16,0,23,74,15,23,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,90,10,6,1003,30,87,25,78,21,70,23,74,19,31,25,78
2021-06-16,100,23,73,14,23,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,90,10,6,1002,30,89,25,77,21,70,23,73,19,31,25,77
2021-06-16,200,23,73,14,22,233,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,90,10,6,1002,30,91,25,77,21,69,23,73,20,32,25,77
2021-06-16,300,22,72,13,21,232,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,90,10,6,1002,30,93,25,76,20,69,22,72,20,32,25,76
2021-06-16,400,22,72,13,21,232,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,89,10,6,1002,30,94,25,76,20,69,22,72,20,32,25,76
2021-06-16,500,22,72,13,21,232,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,88,10,6,1002,30,95,25,77,20,68,22,72,20,32,25,77
2021-06-16,600,23,73,13,22,233,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,87,10,6,1003,30,96,25,77,20,68,23,73,20,32,25,77
2021-06-16,700,23,73,14,23,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,84,10,6,1003,30,94,25,77,20,68,23,73,20,32,25,77
2021-06-16,800,24,74,15,24,235,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,82,10,6,1003,30,92,26,78,20,68,24,74,20,32,26,78
2021-06-16,900,24,75,15,24,236,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,80,10,6,1004,30,89,26,79,20,69,24,75,20,32,26,79
2021-06-16,1000,25,77,16,26,237,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,76,10,6,1003,30,87,27,81,20,68,25,77,20,33,27,81
2021-06-16,1100,26,79,17,28,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,72,10,6,1003,30,84,28,82,20,68,26,79,21,34,28,82
2021-06-16,1200,27,80,19,30,239,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,68,10,6,1003,30,82,29,84,20,68,27,80,21,35,29,84
2021-06-16,1300,27,81,19,31,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,67,10,6,1002,30,80,29,84,20,68,27,81,22,36,29,84
2021-06-16,1400,27,81,19,31,237,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,66,10,6,1002,30,78,29,84,20,68,27,81,23,36,29,84
2021-06-16,1500,27,81,20,32,236,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,66,10,6,1002,30,75,29,85,20,69,27,81,23,37,29,85
2021-06-16,1600,27,80,19,31,236,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,70,10,6,1002,30,84,29,84,21,69,27,80,22,36,29,84
2021-06-16,1700,26,79,18,29,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,73,10,6,1002,30,92,28,83,21,70,26,79,21,34,28,83
2021-06-16,1800,25,78,17,28,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,77,10,6,1003,30,100,28,82,21,70,25,78,20,33,28,82
2021-06-16,1900,25,77,16,26,233,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,80,10,6,1003,30,100,27,81,21,70,25,77,19,31,27,81
2021-06-16,2000,24,76,15,24,231,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,83,10,6,1004,30,100,26,80,21,70,24,76,18,29,26,80
2021-06-16,2100,24,75,14,22,229,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,86,10,6,1004,30,100,26,79,21,70,24,75,17,27,26,79
2021-06-16,2200,24,74,13,22,230,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,87,10,6,1005,30,100,26,78,21,70,24,74,17,27,26,78
2021-06-16,2300,23,74,13,21,232,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,87,10,6,1005,30,99,26,78,21,70,23,74,17,27,26,78
2021-06-17,0,23,74,13,21,233,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,88,10,6,1005,30,99,25,78,21,70,23,74,17,27,25,78
2021-06-17,100,23,73,13,21,232,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,88,10,6,1005,30,98,25,77,21,70,23,73,17,27,25,77
2021-06-17,200,23,73,13,21,231,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,88,10,6,1004,30,97,25,77,21,69,23,73,18,28,25,77
2021-06-17,300,22,72,13,21,230,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,88,10,6,1004,30,95,25,77,20,69,22,72,18,29,25,77
2021-06-17,400,23,73,13,21,231,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,88,10,6,1004,30,92,25,77,20,69,23,73,18,29,25,77
2021-06-17,500,23,73,13,21,233,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,87,10,6,1004,30,88,25,77,20,69,23,73,17,28,25,77
2021-06-17,600,23,73,13,21,234,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,87,10,6,1004,30,84,25,77,21,69,23,73,17,27,25,77
2021-06-17,700,23,74,13,22,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,84,10,6,1004,30,84,26,78,21,69,23,74,17,28,26,78
2021-06-17,800,24,75,14,23,236,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,81,10,6,1005,30,83,26,79,21,69,24,75,17,28,26,79
2021-06-17,900,25,77,15,23,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,78,10,6,1005,30,82,27,80,21,69,25,77,18,28,27,80
2021-06-17,1000,26,78,15,24,237,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,74,10,6,1005,30,81,28,82,21,69,26,78,18,30,28,82
2021-06-17,1100,27,80,16,25,237,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,70,10,6,1005,30,81,29,84,21,69,27,80,19,31,29,84
2021-06-17,1200,27,81,16,26,236,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,66,10,6,1004,30,80,30,85,21,69,27,81,20,32,30,85
2021-06-17,1300,27,81,17,27,235,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,66,10,6,1004,30,79,29,85,21,69,27,81,21,34,29,85
2021-06-17,1400,27,81,18,28,234,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,66,10,6,1004,30,79,29,85,21,69,27,81,22,36,29,85
2021-06-17,1500,27,81,18,30,234,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.4,0.0,67,10,6,1004,30,78,29,85,21,69,27,81,24,38,29,85
2021-06-17,1600,27,80,18,28,233,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,70,10,6,1004,30,82,29,84,21,69,27,80,23,37,29,84
2021-06-17,1700,26,79,17,27,232,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.2,0.0,74,10,6,1004,30,85,28,82,21,70,26,79,22,35,28,82
2021-06-17,1800,25,78,16,26,231,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,77,10,6,1004,30,89,27,81,21,70,25,78,21,33,27,81
2021-06-17,1900,25,77,16,25,229,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,79,10,6,1005,30,88,27,80,21,70,25,77,20,32,27,80
2021-06-17,2000,25,76,15,24,227,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,81,10,6,1005,30,87,27,80,21,70,25,76,18,30,27,80
2021-06-17,2100,24,75,15,23,225,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,83,10,6,1006,30,86,26,79,21,70,24,75,17,28,26,79
2021-06-17,2200,24,75,14,23,224,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,84,10,6,1006,30,89,26,79,21,70,24,75,17,28,26,79
2021-06-17,2300,24,74,14,22,223,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,85,10,6,1006,30,93,26,78,21,69,24,74,17,28,26,78
2021-06-18,0,23,74,14,22,221,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,85,10,6,1006,30,96,25,78,21,69,23,74,17,28,25,78
2021-06-18,100,23,73,14,22,224,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,85,10,6,1005,30,93,25,77,20,69,23,73,18,29,25,77
2021-06-18,200,23,73,13,22,227,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,85,10,6,1005,30,90,25,77,20,68,23,73,19,30,25,77
2021-06-18,300,22,72,13,22,230,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.1,0.0,85,10,6,1005,30,87,25,76,20,67,22,72,19,31,25,76
2021-06-18,400,22,72,13,21,230,SW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.0,0.0,85,10,6,1005,30,84,25,76,20,67,22,72,19,30,25,76
2021-06-18,500,22,72,13,20,230,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,85,10,6,1005,30,81,25,76,20,67,22,72,18,29,25,76
2021-06-18,600,22,72,12,20,230,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,84,10,6,1006,30,78,25,76,20,67,22,72,18,28,25,76
2021-06-18,700,23,73,13,21,232,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,81,10,6,1006,30,75,25,77,20,67,23,73,18,28,25,77
2021-06-18,800,24,74,13,21,233,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,78,10,6,1006,30,72,26,78,19,67,24,74,18,28,26,78
2021-06-18,900,24,76,14,22,235,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,75,10,6,1006,30,68,26,79,19,67,24,76,17,28,26,79
2021-06-18,1000,25,77,15,24,236,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,71,10,6,1006,30,66,27,80,19,67,25,77,18,29,27,80
2021-06-18,1100,26,79,16,25,237,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,67,10,6,1006,30,64,28,82,19,67,26,79,19,30,28,82
2021-06-18,1200,27,80,17,27,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,63,10,6,1005,30,61,28,83,19,66,27,80,19,31,28,83
2021-06-18,1300,27,80,17,27,238,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,64,10,6,1005,30,65,28,83,19,67,27,80,20,32,28,83
