#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2011-02-14,1800,21,69,5,8,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,48,10,6,1009,30,0,21,69,9,49,21,69,10,16,21,69
2011-02-14,1900,20,68,4,7,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1009,30,0,20,68,10,50,20,68,9,14,20,68
2011-02-14,2000,19,66,4,6,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,59,10,6,1009,30,0,19,66,11,52,19,66,8,13,19,66
2011-02-14,2100,18,65,3,5,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,65,10,6,1010,30,0,18,65,12,53,18,65,7,11,18,65
2011-02-14,2200,18,64,3,5,274,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,68,10,6,1010,30,0,18,64,12,53,18,64,7,11,18,64
2011-02-14,2300,17,63,3,5,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,71,10,6,1010,30,0,17,63,12,53,17,63,7,11,17,63
2011-02-15,0,17,62,3,5,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,74,10,6,1010,30,0,17,62,12,53,17,62,7,10,17,62
2011-02-15,100,16,61,2,4,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1010,30,0,16,61,12,54,16,61,5,7,16,61
2011-02-15,200,16,60,1,2,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,80,10,6,1010,30,0,16,60,12,54,16,60,3,5,16,60
2011-02-15,300,15,60,0,1,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,83,10,6,1010,30,0,15,60,13,55,15,60,1,2,15,60
2011-02-15,400,17,63,1,1,233,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,76,10,6,1010,30,0,17,63,13,55,17,63,1,2,17,63
2011-02-15,500,19,66,1,1,189,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,69,10,6,1011,30,0,19,66,13,55,19,66,1,2,19,66
2011-02-15,600,21,69,1,1,146,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,62,10,6,1011,30,0,21,69,13,56,21,69,1,2,21,69
2011-02-15,700,23,74,1,2,163,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,50,10,6,1011,30,1,23,73,12,53,23,74,2,2,23,73
2011-02-15,800,26,79,2,3,180,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1011,30,3,25,77,10,50,26,79,2,3,25,77
2011-02-15,900,29,84,2,4,197,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1011,30,4,27,81,8,47,29,84,3,4,27,81
2011-02-15,1000,29,85,4,6,209,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1010,30,4,28,82,8,46,29,85,5,7,28,82
2011-02-15,1100,30,85,6,9,220,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1009,30,4,28,82,7,44,30,85,7,11,28,82
2011-02-15,1200,30,86,7,12,232,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1008,30,3,28,83,6,43,30,86,9,14,28,83
2011-02-15,1300,29,84,7,12,241,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1008,30,4,28,82,7,45,29,84,8,14,28,82
2011-02-15,1400,28,82,7,11,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1008,30,5,27,81,8,47,28,82,8,14,27,81
2011-02-15,1500,27,81,7,11,257,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,33,10,6,1008,30,6,26,80,9,49,27,81,8,13,26,80
2011-02-15,1600,25,76,6,10,259,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,44,10,6,1009,30,4,24,75,11,51,25,76,9,14,24,75
2011-02-15,1700,22,72,6,9,261,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,56,10,6,1010,30,2,22,71,12,54,22,72,9,14,22,71
2011-02-15,1800,20,67,5,8,263,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,67,10,6,1011,30,0,20,67,13,56,20,67,9,14,20,67
2011-02-15,1900,18,65,5,8,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,75,10,6,1011,30,5,18,65,14,57,18,65,9,15,18,65
2011-02-15,2000,17,63,5,8,266,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,83,10,6,1011,30,11,17,63,14,58,17,63,10,15,17,63
2011-02-15,2100,16,61,5,8,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,91,10,6,1012,30,16,16,61,15,58,16,61,10,16,16,61
2011-02-15,2200,16,61,5,8,264,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,93,7,4,1012,30,33,16,61,15,59,16,61,8,14,16,61
2011-02-15,2300,16,61,4,7,261,W,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,5,2,1012,30,50,16,61,15,60,16,61,7,11,16,61
2011-02-16,0,16,62,4,6,258,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1012,30,67,16,62,16,60,16,62,6,9,16,62
2011-02-16,100,16,61,3,5,267,W,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,97,1,0,1011,30,78,16,61,16,60,16,61,5,7,16,61
2011-02-16,200,16,60,2,3,275,W,248,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0007_fog.png,Fog,0.0,0.0,98,1,0,1011,30,89,16,60,15,60,16,60,3,5,16,60
2011-02-16,300,15,60,1,2,284,WNW,248,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0007_fog.png,Fog,0.0,0.0,99,0,0,1011,30,100,15,60,15,59,15,60,2,3,15,60
2011-02-16,400,16,61,2,3,277,W,248,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0007_fog.png,Fog,0.0,0.0,95,3,2,1012,30,85,16,61,15,59,16,61,2,4,16,61
2011-02-16,500,17,62,2,3,270,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,91,7,4,1013,30,71,17,62,15,59,17,62,2,4,17,62
2011-02-16,600,17,63,2,3,264,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1014,30,56,17,63,15,59,17,63,2,4,17,63
2011-02-16,700,20,68,3,5,272,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,73,10,6,1013,30,53,20,68,14,58,20,68,3,5,20,68
2011-02-16,800,22,72,4,6,280,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,59,10,6,1013,30,50,23,73,13,56,22,72,4,7,23,73
2011-02-16,900,25,77,5,8,288,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1013,30,46,26,78,12,54,25,77,5,9,26,78
2011-02-16,1000,25,77,5,8,282,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,44,10,6,1012,30,38,26,78,12,53,25,77,6,10,26,78
2011-02-16,1100,25,77,6,9,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,42,10,6,1011,30,30,26,78,11,52,25,77,7,11,26,78
2011-02-16,1200,25,77,6,10,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1010,30,22,26,78,11,51,25,77,7,12,26,78
2011-02-16,1300,25,77,6,9,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1010,30,20,25,78,10,51,25,77,6,10,25,78
2011-02-16,1400,25,77,5,8,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1010,30,18,25,77,10,50,25,77,6,9,25,77
2011-02-16,1500,25,76,4,6,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1010,30,16,25,77,10,50,25,76,5,8,25,77
2011-02-16,1600,23,73,4,7,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,47,10,6,1011,30,13,23,73,10,50,23,73,6,10,23,73
2011-02-16,1700,20,69,4,7,287,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,54,10,6,1012,30,10,21,69,10,51,20,69,7,12,20,69
2011-02-16,1800,18,65,4,7,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,62,10,6,1012,30,7,18,65,11,51,18,65,8,14,18,65
2011-02-16,1900,18,64,4,6,293,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,66,10,6,1012,30,5,18,64,11,52,18,64,7,11,18,64
2011-02-16,2000,17,63,3,4,292,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,71,10,6,1012,30,3,17,63,12,53,17,63,6,9,17,63
2011-02-16,2100,16,62,2,3,291,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,76,10,6,1013,30,1,16,62,12,54,16,62,4,7,16,62
2011-02-16,2200,16,61,2,4,298,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,77,10,6,1012,30,1,16,61,12,54,16,61,5,8,16,61
2011-02-16,2300,16,60,2,4,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,79,10,6,1012,30,0,16,60,12,54,16,60,5,8,16,60
2011-02-17,0,15,59,3,4,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,80,10,6,1012,30,0,15,59,12,53,15,59,6,9,15,59
2011-02-17,100,14,58,2,3,319,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,82,10,6,1012,30,0,14,58,11,52,14,58,4,7,14,58
2011-02-17,200,14,56,1,2,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,83,10,6,1012,30,0,14,56,11,52,14,56,3,5,14,56
2011-02-17,300,13,55,1,1,334,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,85,10,6,1012,30,0,13,55,10,51,13,55,2,3,13,55
2011-02-17,400,15,59,1,2,224,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,73,10,6,1013,30,0,15,59,10,49,15,59,2,3,15,59
2011-02-17,500,17,63,1,2,115,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,60,10,6,1014,30,0,17,63,9,48,17,63,2,3,17,63
2011-02-17,600,19,67,2,3,5,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1015,30,0,19,67,8,46,19,67,2,3,19,67
2011-02-17,700,22,72,2,3,122,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,38,10,6,1015,30,0,22,71,6,43,22,72,2,3,22,71
2011-02-17,800,25,78,2,3,239,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1015,30,0,24,75,4,40,25,78,2,3,24,75
2011-02-17,900,28,83,2,3,356,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1015,30,0,26,79,3,37,28,83,2,3,26,79
2011-02-17,1000,30,86,2,3,331,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1014,30,0,28,82,2,36,30,86,2,3,28,82
2011-02-17,1100,32,89,2,3,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1013,30,0,29,85,2,36,32,89,2,3,29,85
2011-02-17,1200,33,92,2,3,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1011,30,0,31,88,2,36,33,92,2,3,31,88
2011-02-17,1300,32,89,1,2,271,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1011,30,0,30,85,2,36,32,89,2,3,30,85
2011-02-17,1400,31,87,1,2,261,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1010,30,0,28,83,2,36,31,87,1,2,28,83
2011-02-17,1500,29,85,1,1,250,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1010,30,0,27,81,2,36,29,85,1,1,27,81
2011-02-17,1600,26,79,2,3,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1010,30,0,25,76,3,38,26,79,3,6,25,76
2011-02-17,1700,23,73,3,5,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,32,10,6,1011,30,0,22,71,4,40,23,73,6,10,22,71
2011-02-17,1800,19,67,4,7,294,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1012,30,0,19,67,5,42,19,67,9,14,19,67
2011-02-17,1900,18,65,4,6,305,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1012,30,0,18,65,6,43,18,65,8,12,18,65
2011-02-17,2000,18,64,3,5,315,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1012,30,0,18,64,7,45,18,64,6,10,18,64
