#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2015-07-01,100,23,73,7,11,251,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,91,10,6,1008,30,80,25,78,21,71,23,73,10,17,25,78
2015-07-01,200,23,73,6,10,255,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,91,10,6,1008,30,82,25,77,21,70,23,73,9,15,25,77
2015-07-01,300,23,73,6,9,259,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,91,10,6,1008,30,85,25,77,21,70,23,73,8,14,25,77
2015-07-01,400,23,74,6,10,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,86,26,78,21,70,23,74,9,15,26,78
2015-07-01,500,24,75,7,12,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,85,10,6,1009,30,86,26,79,21,70,24,75,10,16,26,79
2015-07-01,600,25,76,8,13,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,83,10,6,1010,30,87,27,80,21,71,25,76,11,17,27,80
2015-07-01,700,25,78,8,13,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,79,10,6,1009,30,81,28,82,21,71,25,78,10,17,28,82
2015-07-01,800,26,79,8,14,260,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,75,10,6,1009,30,75,29,84,21,71,26,79,10,16,29,84
2015-07-01,900,27,81,9,14,262,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,71,10,6,1009,30,69,30,86,22,71,27,81,10,16,30,86
2015-07-01,1000,28,82,9,15,261,W,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,70,10,6,1009,30,67,30,87,22,71,28,82,11,17,30,87
2015-07-01,1100,28,83,10,16,260,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,69,10,6,1008,30,64,31,88,22,71,28,83,11,18,31,88
2015-07-01,1200,29,83,11,17,260,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,68,10,6,1008,30,62,32,89,22,72,29,83,12,20,32,89
2015-07-01,1300,28,82,11,17,259,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,72,7,4,1008,30,72,30,87,22,72,28,82,13,20,30,87
2015-07-01,1400,27,80,10,17,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,76,5,2,1008,30,83,29,85,22,72,27,80,13,21,29,85
2015-07-01,1500,26,78,10,17,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,79,2,1,1007,30,93,28,83,22,72,26,78,13,21,28,83
2015-07-01,1600,25,77,10,16,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,82,5,2,1008,30,84,27,81,22,71,25,77,13,22,27,81
2015-07-01,1700,24,76,10,15,256,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,85,7,4,1008,30,74,27,80,22,71,24,76,13,22,27,80
2015-07-01,1800,24,75,9,15,255,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,65,26,79,22,71,24,75,14,22,26,79
2015-07-01,1900,24,74,9,15,255,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,64,26,78,21,71,24,74,13,22,26,78
2015-07-01,2000,23,74,9,15,254,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1009,30,63,26,78,21,70,23,74,13,22,26,78
2015-07-01,2100,23,74,9,14,254,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,62,25,78,21,70,23,74,13,21,25,78
2015-07-01,2200,23,73,9,14,254,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,88,10,6,1010,30,62,25,77,21,70,23,73,12,20,25,77
2015-07-01,2300,23,73,9,14,253,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1010,30,63,25,77,21,70,23,73,12,19,25,77
2015-07-02,0,23,73,8,13,253,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,89,10,6,1010,30,63,25,77,21,70,23,73,11,17,25,77
2015-07-02,100,23,73,8,13,255,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,89,10,6,1010,30,70,25,77,21,70,23,73,11,17,25,77
2015-07-02,200,23,73,8,12,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,89,10,6,1010,30,77,25,77,21,70,23,73,10,17,25,77
2015-07-02,300,23,73,7,12,259,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,90,10,6,1010,30,84,25,77,21,70,23,73,10,16,25,77
2015-07-02,400,23,74,8,12,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,7,4,1010,30,85,25,78,21,70,23,74,11,17,25,78
2015-07-02,500,24,75,8,13,262,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,86,5,2,1010,30,87,26,78,21,70,24,75,11,18,26,78
2015-07-02,600,24,75,9,14,263,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.1,0.0,84,2,1,1011,30,88,26,79,21,70,24,75,12,19,26,79
2015-07-02,700,25,78,9,14,261,W,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.0,0.0,79,5,2,1011,30,73,28,82,21,70,25,78,11,18,28,82
2015-07-02,800,27,80,8,13,258,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,73,7,4,1010,30,58,29,84,21,70,27,80,10,16,29,84
2015-07-02,900,28,82,8,13,256,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,68,10,6,1010,30,42,30,86,21,70,28,82,9,15,30,86
2015-07-02,1000,29,83,9,14,256,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,65,10,6,1010,30,40,31,88,21,70,29,83,10,17,31,88
2015-07-02,1100,30,85,10,16,257,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,62,10,6,1009,30,37,32,90,21,70,30,85,11,18,32,90
2015-07-02,1200,30,87,11,17,257,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,59,10,6,1009,30,34,34,92,21,71,30,87,12,20,34,92
2015-07-02,1300,29,85,11,18,257,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,63,10,6,1008,30,44,33,91,22,71,29,85,13,21,33,91
2015-07-02,1400,29,83,11,18,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,67,10,6,1008,30,54,31,89,22,71,29,83,14,22,31,89
2015-07-02,1500,28,82,12,19,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.1,0.0,72,10,6,1007,30,64,30,87,22,72,28,82,15,23,30,87
2015-07-02,1600,27,80,11,18,258,WSW,353,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.0,0.0,76,10,6,1008,30,69,29,85,22,72,27,80,14,23,29,85
2015-07-02,1700,26,78,11,18,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,81,10,6,1009,30,75,28,82,22,72,26,78,14,23,28,82
2015-07-02,1800,25,76,11,17,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,85,10,6,1009,30,80,27,80,22,71,25,76,14,22,27,80
2015-07-02,1900,24,76,10,17,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,86,10,6,1009,30,75,26,79,22,71,24,76,14,22,26,79
2015-07-02,2000,24,75,10,16,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,87,10,6,1010,30,71,26,79,22,71,24,75,14,22,26,79
2015-07-02,2100,24,74,10,16,259,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1010,30,66,26,78,21,71,24,74,14,22,26,78
2015-07-02,2200,23,74,10,16,259,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1010,30,74,26,78,21,70,23,74,14,23,26,78
2015-07-02,2300,23,74,10,16,260,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,88,10,6,1010,30,83,26,78,21,70,23,74,15,24,26,78
2015-07-03,0,23,74,10,17,261,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,88,10,6,1009,30,91,26,78,21,70,23,74,15,25,26,78
2015-07-03,100,23,74,10,15,262,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,88,10,6,1009,30,90,25,78,21,70,23,74,14,23,25,78
2015-07-03,200,23,74,9,14,263,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,89,10,6,1009,30,90,25,78,21,70,23,74,13,21,25,78
2015-07-03,300,23,74,8,13,264,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,89,10,6,1009,30,89,25,78,21,70,23,74,12,19,25,78
2015-07-03,400,24,74,9,14,260,W,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,86,10,6,1009,30,85,26,78,21,70,24,74,12,19,26,78
2015-07-03,500,24,75,9,15,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,84,10,6,1010,30,82,26,79,21,70,24,75,12,19,26,79
2015-07-03,600,24,76,10,15,253,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,81,10,6,1010,30,78,26,80,21,70,24,76,11,18,26,80
2015-07-03,700,25,77,9,15,255,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,79,10,6,1010,30,83,27,80,21,70,25,77,11,17,27,80
2015-07-03,800,25,77,8,14,256,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,78,10,6,1010,30,89,27,81,21,70,25,77,10,16,27,81
2015-07-03,900,26,78,8,13,258,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,76,10,6,1010,30,94,28,82,21,70,26,78,9,15,28,82
2015-07-03,1000,26,79,9,14,258,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,75,7,4,1010,30,88,29,84,21,71,26,79,11,17,29,84
2015-07-03,1100,27,81,10,16,258,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,73,5,2,1009,30,82,30,85,22,71,27,81,12,19,30,85
2015-07-03,1200,28,82,11,18,258,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,72,2,1,1009,30,76,30,87,22,72,28,82,13,21,30,87
2015-07-03,1300,27,81,12,19,259,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.0,0.0,74,5,2,1008,30,76,30,85,22,72,27,81,14,23,30,85
2015-07-03,1400,26,80,12,19,259,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,77,7,4,1008,30,77,29,84,22,72,26,80,15,25,29,84
2015-07-03,1500,26,79,13,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,79,10,6,1008,30,77,28,83,22,72,26,79,17,27,28,83
2015-07-03,1600,25,77,12,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,82,8,5,1009,30,71,28,82,22,71,25,77,17,27,28,82
2015-07-03,1700,25,76,12,20,260,W,263,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy light drizzle,0.1,0.0,85,7,4,1009,30,65,27,80,22,71,25,76,17,28,27,80
2015-07-03,1800,24,75,12,20,260,W,263,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy light drizzle,0.1,0.0,88,5,3,1009,30,60,26,79,22,71,24,75,18,28,26,79
2015-07-03,1900,24,75,13,20,260,W,263,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy light drizzle,0.0,0.0,88,7,4,1010,30,61,26,79,22,71,24,75,18,28,26,79
2015-07-03,2000,24,74,13,21,261,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,8,5,1010,30,63,26,78,21,70,24,74,17,28,26,78
2015-07-03,2100,23,74,13,21,261,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1010,30,64,26,78,21,70,23,74,17,28,26,78
2015-07-03,2200,23,74,13,21,261,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1010,30,65,25,78,21,70,23,74,18,28,25,78
2015-07-03,2300,23,74,13,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,67,25,78,21,70,23,74,18,29,25,78
2015-07-04,0,23,73,12,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,68,25,77,21,70,23,73,18,29,25,77
2015-07-04,100,23,73,12,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,67,25,77,21,69,23,73,17,28,25,77
2015-07-04,200,23,73,12,20,261,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,66,25,77,21,69,23,73,17,27,25,77
2015-07-04,300,23,73,12,20,262,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,88,10,6,1009,30,65,25,77,21,69,23,73,16,26,25,77
2015-07-04,400,23,74,13,20,260,W,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,86,10,6,1009,30,72,25,78,21,69,23,74,16,26,25,78
2015-07-04,500,23,74,13,21,259,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,84,10,6,1009,30,79,26,78,21,69,23,74,16,26,26,78
2015-07-04,600,24,75,13,21,258,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,83,10,6,1010,30,86,26,78,21,69,24,75,16,26,26,78
2015-07-04,700,24,76,13,21,257,WSW,119,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0003_white_cloud.png,Cloudy,0.0,0.0,81,7,4,1010,30,89,26,79,21,69,24,76,15,25,26,79
2015-07-04,800,25,77,13,21,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,79,5,2,1010,30,92,27,80,21,70,25,77,15,24,27,80
2015-07-04,900,25,78,13,20,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,77,2,1,1010,30,95,27,81,21,70,25,78,14,23,27,81
2015-07-04,1000,26,78,13,21,255,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,76,5,2,1009,30,96,28,82,21,70,26,78,15,24,28,82
2015-07-04,1100,26,79,13,21,254,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,75,7,4,1009,30,96,28,83,21,70,26,79,15,25,28,83
2015-07-04,1200,26,79,14,22,252,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,74,10,6,1009,30,96,28,83,21,70,26,79,16,25,28,83
2015-07-04,1300,26,79,14,22,254,WSW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,75,7,4,1009,30,95,28,83,21,70,26,79,16,26,28,83
2015-07-04,1400,26,78,14,23,255,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,77,5,2,1008,30,94,28,82,21,70,26,78,17,27,28,82
2015-07-04,1500,25,78,14,23,257,WSW,266,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.1,0.0,79,2,1,1008,30,94,28,82,21,71,25,78,18,29,28,82
