#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2010-06-20,0,24,76,4,6,224,SW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1004,30,66,27,81,24,74,24,76,6,10,27,81
2010-06-20,100,24,76,4,6,234,SW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1004,30,63,27,81,23,74,24,76,6,9,27,81
2010-06-20,200,24,75,3,5,245,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1005,30,60,27,80,23,74,24,75,5,8,27,80
2010-06-20,300,24,75,3,5,256,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,96,2,1,1005,30,57,27,80,23,74,24,75,5,8,27,80
2010-06-20,400,25,77,3,5,253,WSW,143,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,92,5,2,1005,30,45,28,82,23,74,25,77,5,7,28,82
2010-06-20,500,26,78,3,5,250,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,89,7,4,1006,30,33,29,83,23,74,26,78,4,7,29,83
2010-06-20,600,26,79,3,5,248,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,85,10,6,1006,30,21,30,85,24,74,26,79,4,6,30,85
2010-06-20,700,27,81,3,6,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,81,10,6,1006,30,24,31,88,24,75,27,81,4,6,31,88
2010-06-20,800,28,83,4,6,251,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,76,10,6,1006,30,28,32,90,24,75,28,83,4,7,32,90
2010-06-20,900,29,85,4,6,252,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,72,10,6,1006,30,31,34,93,24,75,29,85,4,7,34,93
2010-06-20,1000,30,86,4,7,253,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,69,10,6,1005,30,32,35,95,24,75,30,86,5,9,35,95
2010-06-20,1100,31,87,5,8,253,WSW,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Patchy light rain with thunder,0.6,0.0,67,10,6,1004,30,33,36,96,24,75,31,87,7,10,36,96
2010-06-20,1200,31,88,5,9,254,WSW,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Patchy light rain with thunder,0.8,0.0,64,10,6,1004,30,34,37,98,24,75,31,88,8,12,37,98
2010-06-20,1300,30,87,5,8,251,WSW,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Patchy light rain with thunder,0.4,0.0,68,9,5,1004,30,37,36,96,24,75,30,87,7,12,36,96
2010-06-20,1400,30,85,5,8,247,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.6,0.1,72,8,4,1004,30,39,35,94,24,75,30,85,7,11,35,94
2010-06-20,1500,29,84,5,8,244,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.2,0.1,76,7,4,1004,30,42,33,92,24,75,29,84,6,10,33,92
2010-06-20,1600,28,82,5,8,245,WSW,356,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,1.1,0.0,80,8,4,1004,30,40,32,89,24,75,28,82,6,10,32,89
2010-06-20,1700,26,80,5,8,246,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,85,8,5,1005,30,39,30,86,24,75,26,80,7,11,30,86
2010-06-20,1800,25,78,5,8,247,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,90,9,5,1006,30,37,28,83,24,74,25,78,7,12,28,83
2010-06-20,1900,25,77,5,8,238,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,90,9,5,1005,30,36,28,82,23,74,25,77,7,12,28,82
2010-06-20,2000,25,76,5,8,230,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,91,9,5,1005,30,35,27,81,23,73,25,76,7,11,27,81
2010-06-20,2100,24,76,5,8,221,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,92,9,5,1005,30,34,27,80,23,73,24,76,7,11,27,80
2010-06-20,2200,24,76,4,7,220,SW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,92,9,5,1005,30,42,27,80,23,73,24,76,7,11,27,80
2010-06-20,2300,24,75,4,7,219,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1005,30,50,27,80,23,73,24,75,6,10,27,80
2010-06-21,0,24,75,4,6,218,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1005,30,58,26,80,23,73,24,75,6,9,26,80
2010-06-21,100,24,75,4,6,226,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,93,10,6,1005,30,59,26,79,23,73,24,75,6,9,26,79
