#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2017-05-13,300,26,79,2,3,241,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1008,30,8,27,80,16,61,26,79,4,6,27,80
2017-05-13,400,28,83,2,4,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1008,30,7,29,84,16,60,28,83,4,6,29,84
2017-05-13,500,30,87,3,5,257,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,41,10,6,1009,30,7,31,87,15,59,30,87,4,6,31,87
2017-05-13,600,33,91,3,5,266,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,33,10,6,1010,30,7,33,91,14,58,33,91,4,6,33,91
2017-05-13,700,35,95,3,5,198,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1009,30,8,35,95,13,56,35,95,4,6,35,95
2017-05-13,800,38,100,3,5,131,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.1,0.0,23,10,6,1009,30,9,38,100,12,54,38,100,4,6,38,100
2017-05-13,900,40,105,3,5,64,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.1,0.0,17,10,6,1008,30,10,40,105,11,51,40,105,3,5,40,105
2017-05-13,1000,40,104,4,6,58,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1007,30,13,40,104,11,51,40,104,4,7,40,104
2017-05-13,1100,40,103,4,7,52,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1006,30,16,39,103,11,51,40,103,5,8,39,103
2017-05-13,1200,39,102,5,8,47,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,18,10,6,1006,30,19,39,101,11,51,39,102,6,9,39,101
2017-05-13,1300,38,101,4,7,145,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1005,30,15,38,100,11,52,38,101,5,8,38,100
2017-05-13,1400,38,100,4,6,244,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1005,30,11,37,98,11,52,38,100,5,8,37,98
2017-05-13,1500,37,99,3,5,343,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1004,30,8,36,97,11,52,37,99,4,7,36,97
2017-05-13,1600,36,96,4,7,323,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1005,30,8,35,95,12,53,36,96,6,10,35,95
2017-05-13,1700,34,94,5,9,304,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,27,10,6,1005,30,9,34,93,12,54,34,94,9,14,34,93
2017-05-13,1800,33,92,6,10,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1005,30,10,33,91,13,55,33,92,11,17,33,91
2017-05-13,1900,32,89,6,9,269,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1006,30,10,31,89,13,56,32,89,10,16,31,89
2017-05-13,2000,31,87,5,9,253,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,36,10,6,1006,30,11,30,86,14,56,31,87,9,15,30,86
2017-05-13,2100,29,85,5,8,238,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,39,10,6,1007,30,12,29,84,14,57,29,85,8,14,29,84
2017-05-13,2200,29,84,5,9,244,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1007,30,13,29,84,14,58,29,84,10,16,29,84
2017-05-13,2300,28,82,6,9,250,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,45,9,5,1007,30,14,28,83,15,59,28,82,11,18,28,83
2017-05-14,0,27,81,6,10,257,WSW,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,48,9,5,1007,30,15,28,82,15,60,27,81,12,20,28,82
2017-05-14,100,27,81,6,9,260,W,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,51,9,5,1007,30,14,28,82,16,60,27,81,10,17,28,82
2017-05-14,200,27,80,5,7,262,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,53,10,6,1007,30,12,27,81,16,61,27,80,8,14,27,81
2017-05-14,300,26,79,4,6,265,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,56,10,6,1007,30,11,27,81,17,62,26,79,6,10,27,81
2017-05-14,400,28,83,4,7,270,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,48,10,6,1007,30,9,29,84,16,61,28,83,7,11,29,84
2017-05-14,500,30,86,5,8,275,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1008,30,8,30,86,15,59,30,86,7,11,30,86
2017-05-14,600,32,90,6,10,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1008,30,7,32,89,14,57,32,90,7,11,32,89
2017-05-14,700,34,94,6,10,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1008,30,7,34,93,13,56,34,94,7,12,34,93
2017-05-14,800,36,97,7,11,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1008,30,7,36,97,13,55,36,97,8,12,36,97
2017-05-14,900,39,101,7,11,276,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1008,30,8,38,100,12,54,39,101,8,13,38,100
2017-05-14,1000,39,102,7,11,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1007,30,11,38,101,12,54,39,102,8,13,38,101
2017-05-14,1100,39,102,7,12,278,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1006,30,14,39,101,12,54,39,102,8,13,39,101
2017-05-14,1200,39,103,7,12,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1006,30,17,39,102,12,54,39,103,9,14,39,102
2017-05-14,1300,38,100,8,13,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1005,30,22,38,100,13,56,38,100,9,15,38,100
2017-05-14,1400,37,98,9,14,281,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,26,10,6,1005,30,26,37,98,14,57,37,98,10,17,37,98
2017-05-14,1500,35,96,9,15,283,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,30,10,6,1005,30,31,36,96,15,59,35,96,11,18,36,96
2017-05-14,1600,34,93,9,15,281,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,33,10,6,1005,30,23,34,93,15,59,34,93,13,20,34,93
2017-05-14,1700,32,90,9,15,280,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,36,10,6,1006,30,14,33,91,15,60,32,90,14,22,33,91
2017-05-14,1800,31,87,9,14,279,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,40,10,6,1006,30,6,31,88,16,60,31,87,15,24,31,88
2017-05-14,1900,30,86,8,12,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1006,30,5,30,87,16,60,30,86,13,20,30,87
