#date,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirdegree,winddir16point,weatherCode,weatherIconUrl,weatherDesc,precipMM,precipInches,humidity,visibilityKm,visibilityMiles,pressureMB,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF
2010-03-10,1000,38,100,2,3,154,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1012,30,5,37,98,6,43,38,100,2,3,37,98
2010-03-10,1100,37,99,2,3,221,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,16,10,6,1011,30,6,36,97,7,45,37,99,2,4,36,97
2010-03-10,1200,37,98,2,3,289,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1011,30,7,36,96,8,46,37,98,2,4,36,96
2010-03-10,1300,36,97,3,4,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1011,30,8,35,94,8,47,36,97,3,5,35,94
2010-03-10,1400,35,95,3,5,314,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1011,30,8,34,93,9,47,35,95,4,7,34,93
2010-03-10,1500,35,94,4,6,327,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,21,10,6,1010,30,8,33,91,9,48,35,94,5,8,33,91
2010-03-10,1600,32,90,4,6,330,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,25,10,6,1011,30,8,31,88,10,49,32,90,6,9,31,88
2010-03-10,1700,30,86,3,6,333,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,30,10,6,1012,30,8,29,85,10,50,30,86,6,10,29,85
2010-03-10,1800,28,83,3,5,336,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1013,30,8,27,81,11,51,28,83,7,11,27,81
2010-03-10,1900,27,81,3,5,341,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,37,10,6,1013,30,9,27,81,11,52,27,81,6,10,27,81
2010-03-10,2000,27,80,3,4,345,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1013,30,9,27,80,12,53,27,80,6,9,27,80
2010-03-10,2100,26,79,2,4,350,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,42,10,6,1014,30,10,26,79,12,54,26,79,5,8,26,79
2010-03-10,2200,25,78,2,4,340,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1013,30,12,26,79,13,55,25,78,5,8,26,79
2010-03-10,2300,25,77,2,3,331,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,48,10,6,1013,30,14,26,78,13,56,25,77,5,7,26,78
2010-03-11,0,25,76,2,3,322,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,52,10,6,1013,30,16,26,78,14,57,25,76,4,7,26,78
2010-03-11,100,24,75,2,3,230,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,54,10,6,1013,30,17,25,78,14,57,24,75,3,6,25,78
2010-03-11,200,23,74,1,2,138,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,57,10,6,1013,30,17,25,77,14,57,23,74,3,4,25,77
2010-03-11,300,23,73,1,1,46,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,60,10,6,1013,30,17,25,76,14,58,23,73,2,3,25,76
2010-03-11,400,24,76,1,2,51,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,55,10,6,1014,30,19,26,79,15,58,24,76,2,4,26,79
2010-03-11,500,26,79,2,3,55,NE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.1,0.0,50,10,6,1014,30,21,27,81,15,59,26,79,3,4,27,81
2010-03-11,600,28,83,2,4,60,ENE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.1,0.0,46,10,6,1015,30,23,29,83,16,60,28,83,3,5,29,83
2010-03-11,700,31,88,3,5,71,ENE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.0,0.0,38,10,6,1015,30,29,31,88,15,58,31,88,4,6,31,88
2010-03-11,800,34,93,4,6,83,E,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,31,9,5,1015,30,35,34,93,14,56,34,93,4,7,34,93
2010-03-11,900,37,98,4,7,94,E,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,23,9,5,1015,30,42,36,97,13,55,37,98,5,8,36,97
2010-03-11,1000,36,97,4,6,72,ENE,176,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,24,9,5,1014,30,43,36,96,13,55,36,97,4,7,36,96
2010-03-11,1100,35,96,3,5,51,NE,200,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Thundery outbreaks possible,0.0,0.0,26,9,5,1014,30,45,35,95,13,55,35,96,3,5,35,95
2010-03-11,1200,35,94,2,4,29,NNE,200,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Thundery outbreaks possible,0.0,0.0,27,9,5,1013,30,47,34,93,13,55,35,94,3,4,34,93
2010-03-11,1300,34,94,3,4,23,NNE,200,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Thundery outbreaks possible,0.0,0.0,27,9,5,1013,30,39,34,93,12,54,34,94,3,5,34,93
2010-03-11,1400,34,93,3,5,17,NNE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1013,30,32,33,92,12,54,34,93,4,6,33,92
2010-03-11,1500,34,93,4,6,11,N,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,27,10,6,1012,30,25,33,91,12,54,34,93,4,7,33,91
2010-03-11,1600,32,89,4,7,10,N,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,32,10,6,1013,30,22,31,88,13,55,32,89,6,10,31,88
2010-03-11,1700,30,86,4,7,10,N,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Patchy light rain with thunder,0.1,0.0,37,10,6,1014,30,18,30,85,13,56,30,86,7,12,30,85
2010-03-11,1800,28,82,5,8,10,N,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0016_thundery_showers.png,Patchy light rain with thunder,0.2,0.0,43,10,6,1015,30,15,28,82,14,57,28,82,9,14,28,82
2010-03-11,1900,27,81,5,7,21,NNE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.1,0.0,45,10,6,1015,30,15,27,81,14,57,27,81,9,14,27,81
2010-03-11,2000,26,79,4,7,33,NNE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.2,0.0,47,10,6,1015,30,16,27,80,14,57,26,79,9,14,27,80
2010-03-11,2100,26,78,4,7,44,NE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.3,0.0,49,10,6,1016,30,17,26,79,14,57,26,78,9,14,26,79
2010-03-11,2200,25,77,4,6,40,NE,386,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0032_thundery_showers_night.png,Patchy light rain with thunder,0.1,0.0,51,10,6,1016,30,15,26,79,14,58,25,77,8,12,26,79
2010-03-11,2300,24,76,3,5,36,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,54,10,6,1016,30,13,26,78,15,58,24,76,7,11,26,78
2010-03-12,0,24,75,3,4,32,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,57,10,6,1016,30,11,25,78,15,59,24,75,6,9,25,78
2010-03-12,100,24,74,2,4,39,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,58,10,6,1016,30,10,25,77,15,59,24,74,5,8,25,77
2010-03-12,200,23,74,2,3,46,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.2,0.0,59,10,6,1016,30,9,25,77,15,59,23,74,4,7,25,77
2010-03-12,300,23,73,2,3,53,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.2,0.0,60,10,6,1016,30,9,25,77,15,59,23,73,4,6,25,77
2010-03-12,400,25,77,2,3,72,ENE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.1,0.0,53,10,6,1016,30,9,26,79,14,58,25,77,4,6,26,79
2010-03-12,500,27,80,2,4,91,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1017,30,9,27,81,14,57,27,80,3,5,27,81
2010-03-12,600,29,83,3,4,110,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,39,10,6,1017,30,9,28,83,13,56,29,83,3,5,28,83
2010-03-12,700,32,89,2,4,140,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,32,10,6,1017,30,12,31,89,12,54,32,89,3,5,31,89
2010-03-12,800,35,95,2,4,171,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,26,10,6,1016,30,15,34,94,11,53,35,95,3,4,34,94
2010-03-12,900,38,101,2,3,202,SSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1016,30,17,38,100,11,51,38,101,2,4,38,100
2010-03-12,1000,37,99,2,3,254,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1015,30,18,36,98,11,51,37,99,2,4,36,98
2010-03-12,1100,36,98,2,3,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,22,10,6,1014,30,19,35,96,11,52,36,98,2,3,35,96
2010-03-12,1200,36,96,2,3,358,N,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,20,34,94,11,52,36,96,2,3,34,94
2010-03-12,1300,35,95,3,4,255,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1013,30,19,34,93,11,52,35,95,3,5,34,93
2010-03-12,1400,35,94,4,6,153,SSE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1013,30,17,34,92,11,52,35,94,4,7,34,92
2010-03-12,1500,34,94,4,7,51,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,24,10,6,1013,30,15,33,92,11,52,34,94,5,9,33,92
2010-03-12,1600,32,89,3,6,45,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,29,10,6,1013,30,15,31,88,11,52,32,89,5,7,31,88
2010-03-12,1700,29,85,2,4,40,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,34,10,6,1013,30,15,29,84,11,52,29,85,4,6,29,84
2010-03-12,1800,27,80,1,2,35,NE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,39,10,6,1014,30,15,27,80,12,53,27,80,3,5,27,80
2010-03-12,1900,26,78,1,2,27,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,14,26,79,11,53,26,78,3,4,26,79
2010-03-12,2000,24,76,1,2,20,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,44,10,6,1014,30,13,25,78,11,52,24,76,3,4,25,78
2010-03-12,2100,23,74,1,2,13,NNE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,46,10,6,1015,30,11,25,76,11,52,23,74,2,4,25,76
2010-03-12,2200,23,74,2,3,123,ESE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,45,10,6,1014,30,10,25,76,11,51,23,74,4,6,25,76
2010-03-12,2300,23,74,3,4,233,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,43,10,6,1014,30,9,25,76,10,50,23,74,5,9,25,76
2010-03-13,0,24,74,3,5,343,NNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,7,25,76,10,49,24,74,7,11,25,76
2010-03-13,100,23,73,3,4,259,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,7,24,76,9,48,23,73,5,9,24,76
2010-03-13,200,23,73,2,3,175,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,41,10,6,1014,30,8,24,76,9,47,23,73,4,6,24,76
2010-03-13,300,22,72,1,2,90,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,40,10,6,1014,30,8,24,75,8,46,22,72,2,4,24,75
2010-03-13,400,24,76,1,2,92,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,34,10,6,1014,30,8,25,77,7,45,24,76,2,3,25,77
2010-03-13,500,27,80,1,2,93,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,29,10,6,1015,30,7,26,79,7,44,27,80,2,3,26,79
2010-03-13,600,29,85,2,3,94,E,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,23,10,6,1015,30,7,27,81,6,43,29,85,2,3,27,81
2010-03-13,700,33,91,1,2,141,SE,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1015,30,6,31,88,5,42,33,91,2,3,31,88
2010-03-13,800,36,96,1,2,188,S,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1015,30,5,35,95,5,40,36,96,2,3,35,95
2010-03-13,900,39,102,1,2,235,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1015,30,4,39,101,4,39,39,102,2,2,39,101
2010-03-13,1000,39,103,2,4,249,WSW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1014,30,4,39,102,4,39,39,103,3,5,39,102
2010-03-13,1100,39,103,4,6,263,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1012,30,3,39,102,4,39,39,103,4,7,39,102
2010-03-13,1200,40,103,5,8,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1011,30,2,39,103,4,39,40,103,5,9,39,103
2010-03-13,1300,38,100,6,9,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1011,30,2,37,99,3,38,38,100,7,11,37,99
2010-03-13,1400,37,98,6,10,286,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,12,10,6,1011,30,2,35,95,3,37,37,98,8,13,35,95
2010-03-13,1500,35,95,7,12,290,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,13,10,6,1010,30,2,33,92,2,36,35,95,9,14,33,92
2010-03-13,1600,32,90,6,10,295,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1011,30,1,31,87,2,36,32,90,9,14,31,87
2010-03-13,1700,30,85,5,9,299,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,17,10,6,1011,30,1,28,82,2,35,30,85,9,14,28,82
2010-03-13,1800,27,81,4,7,304,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,20,10,6,1012,30,0,25,77,2,35,27,81,9,14,25,77
2010-03-13,1900,26,79,4,6,307,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,21,10,6,1012,30,0,25,76,2,35,26,79,8,12,25,76
2010-03-13,2000,25,76,3,5,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,22,10,6,1012,30,0,24,75,2,35,25,76,6,10,24,75
2010-03-13,2100,24,74,2,4,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1013,30,0,23,74,2,35,24,74,5,8,23,74
2010-03-13,2200,23,74,3,4,312,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1012,30,0,23,74,2,35,23,74,5,9,23,74
2010-03-13,2300,23,73,3,5,313,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1012,30,0,23,73,2,35,23,73,6,10,23,73
2010-03-14,0,22,72,3,5,313,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,25,10,6,1012,30,0,23,73,2,35,22,72,7,11,23,73
2010-03-14,100,22,71,3,5,309,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,28,10,6,1012,30,0,22,72,2,36,22,71,6,10,22,71
2010-03-14,200,21,70,3,4,306,NW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1012,30,0,21,70,3,37,21,70,5,9,21,70
2010-03-14,300,21,69,2,4,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,33,10,6,1012,30,0,21,69,4,39,21,69,5,8,21,69
2010-03-14,400,23,74,2,4,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,30,10,6,1012,30,0,23,73,4,40,23,74,4,7,23,73
2010-03-14,500,26,78,2,4,302,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,27,10,6,1013,30,0,25,76,5,41,26,78,3,6,25,76
2010-03-14,600,28,83,2,4,301,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,24,10,6,1013,30,0,27,80,6,42,28,83,3,5,27,80
2010-03-14,700,31,87,4,7,294,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0008_clear_sky_night.png,Clear,0.0,0.0,19,10,6,1013,30,0,29,84,3,38,31,87,5,8,29,84
2010-03-14,800,33,91,6,10,288,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,14,10,6,1013,30,0,31,88,1,34,33,91,7,11,31,88
2010-03-14,900,35,96,8,13,281,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1013,30,0,34,92,-2,29,35,96,9,15,34,92
2010-03-14,1000,36,96,9,14,282,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1012,30,0,34,93,-1,29,36,96,10,16,34,93
2010-03-14,1100,36,97,9,14,284,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1011,30,0,34,94,-1,30,36,97,10,17,34,94
2010-03-14,1200,36,97,9,15,285,WNW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,9,10,6,1010,30,0,35,95,-1,30,36,97,11,17,35,95
2010-03-14,1300,35,96,9,15,281,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1010,30,0,34,93,-1,30,35,96,11,18,34,93
2010-03-14,1400,34,94,9,15,277,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,10,10,6,1010,30,0,32,90,-1,30,34,94,11,18,32,90
2010-03-14,1500,33,92,9,15,272,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,11,10,6,1009,30,0,31,88,-1,30,33,92,11,18,31,88
2010-03-14,1600,30,87,8,12,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,15,10,6,1010,30,0,29,84,-0,32,30,87,10,17,29,84
2010-03-14,1700,27,81,6,9,264,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,19,10,6,1011,30,0,26,79,1,34,27,81,9,15,26,79
2010-03-14,1800,25,76,4,6,260,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,23,10,6,1012,30,0,24,75,2,36,25,76,8,13,24,75
